accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.49917081260364843	10.497454074933398	5465.99	25.0	5218.626	3588.99	9.883386262257893	0.3797391679664126	21	0	6549	25	6788	4672	4726	25	4139	2849	0.5389559286463799	0.5076480888691683	0	1748376859.4534225	0	96.42757630348206	11000	2088.971855401993	
0.5014925373134328	10.604652301266182	5574.874	25.0	5380.406	3697.874	9.743451862904562	0.3906288892155092	22	0	6401	25	6582	4524	4823	25	4260	2946	0.5406199623241519	0.5097385532876944	0	1748376859.4534225	0	108.07462525367737	11500	2197.04648065567	
0.5014925373134328	10.119375717452035	5738.272	25.0	5619.958	3861.272	9.743451862904562	0.3906288892155092	23	0	6881	25	7321	5004	5251	25	4904	3374	0.5406199623241519	0.5097385532876944	0	1748376859.4534225	0	102.38875365257263	12000	2299.435234308243	
0.5077943615257048	10.17304365930391	5735.364	25.0	5615.244	3858.364	9.496701790918758	0.3895375490360875	24	0	6126	25	6214	4249	4297	25	3518	2420	0.5850897108296413	0.5162998119506423	0	1748376859.4534225	0	99.5086395740509	12500	2398.9438738822937	
0.49917081260364843	10.006804544473049	5742.214	24.998	5624.27	3865.214	9.386750761193422	0.38283746867181506	25	0	6138	25	6210	4261	5048	24	4622	3171	0.5355112167890003	0.5075602708755916	0	1748376859.4534225	0	107.69664978981018	13000	2506.640523672104	
0.5087893864013266	10.17090879709756	5750.984	24.998	5637.63	3873.984	9.345098794396243	0.3927439593173003	26	0	6777	25	7116	4900	4753	24	4200	2876	0.5852285339960914	0.5172387381676808	0	1748376859.4534225	0	112.17536997795105	13500	2618.815893650055	
0.5087893864013266	9.966050869058021	5720.506	25.0	5590.77	3843.506	9.345098794396243	0.3927439593173003	27	0	6961	25	7374	5084	3948	25	3022	2071	0.5852285339960914	0.5172387381676808	0	1748376859.4534225	0	105.13618922233582	14000	2723.9520828723907	
0.5097844112769486	9.85787022303847	5709.45	24.998	5571.586	3832.45	9.198465155131782	0.39846647199466095	28	0	6608	25	6869	4731	2557	24	1012	680	0.5797585753462915	0.5181023918187965	0	1748376859.4534225	0	104.23849534988403	14500	2828.190578222275	
0.5097844112769486	9.897293460730417	5716.35	25.0	5582.446	3839.35	9.198465155131782	0.39846647199466095	29	0	6997	25	7354	5120	4374	25	3646	2497	0.5797585753462915	0.5181023918187965	0	1748376859.4534225	0	100.6117684841156	15000	2928.8023467063904	
0.5097844112769486	9.72949239159366	5725.662	25.0	5596.758	3848.662	9.198465155131782	0.39846647199466095	30	0	7389	25	8044	5512	4942	25	4443	3065	0.5797585753462915	0.5181023918187965	0	1748376859.4534225	0	108.29210567474365	15500	3037.094452381134	
0.5097844112769486	9.61855901886646	5723.3	25.0	5593.224	3846.3	9.198465155131782	0.39846647199466095	31	0	6769	25	7081	4892	5200	25	4853	3323	0.5797585753462915	0.5181023918187965	0	1748376859.4534225	0	110.20452427864075	16000	3147.298976659775	
0.5097844112769486	9.492153596836776	5710.166	25.0	5574.604	3833.166	9.198465155131782	0.39846647199466095	32	0	6705	25	7008	4828	4655	25	4049	2778	0.5797585753462915	0.5181023918187965	0	1748376859.4534225	0	101.54442024230957	16500	3248.8433969020844	
0.5097844112769486	9.538764442091084	5711.676	25.0	5573.424	3834.676	9.145746807553875	0.3967714424951267	33	0	6889	25	7256	5012	4884	25	4372	3007	0.5834213305174234	0.5181525735294118	0	1748376859.4534225	0	108.53682661056519	17000	3357.3802235126495	
0.5114427860696518	9.608161386638375	5690.768	24.998	5542.308	3813.768	9.085167408463967	0.3977461732747952	34	0	6774	25	7106	4897	3943	24	2979	2066	0.5937223217887038	0.5198429048343475	0	1748376859.4534225	0	98.4492301940918	17500	3455.8294537067413	
0.5114427860696518	9.525478906342046	5691.754	25.0	5543.056	3814.754	9.085167408463967	0.3977461732747952	35	0	6553	25	6780	4676	4836	25	4300	2959	0.5937223217887038	0.5198429048343475	0	1748376859.4534225	0	96.48569774627686	18000	3552.315151453018	
0.512106135986733	10.070594267987019	5675.85	25.0	5518.05	3798.85	9.037711002577597	0.39899064431188547	36	0	9369	25	10783	7492	4176	25	3349	2299	0.5957324746465319	0.5204939465010142	0	1748376859.4534225	0	106.91529893875122	18500	3659.2304503917694	
0.512106135986733	9.424920005253654	5694.136	25.0	5540.566	3817.136	9.037711002577597	0.39899064431188547	37	0	7381	25	7870	5504	4762	25	4192	2885	0.5957324746465319	0.5204939465010142	0	1748376859.4534225	0	102.36001539230347	19000	3761.590465784073	
0.5111111111111111	9.872242560792564	5718.082	25.0	5569.4	3841.082	8.850400127107232	0.39925170568279766	38	0	7185	25	7742	5308	4631	25	3998	2754	0.5875192579596267	0.5194546568627452	0	1748376859.4534225	0	89.31604599952698	19500	3850.9065117836	
0.5111111111111111	9.695562825336268	5701.028	25.0	5545.1	3824.028	8.850400127107232	0.39925170568279766	39	0	6970	25	7409	5093	4870	25	4347	2993	0.5875192579596267	0.5194546568627452	0	1748376859.4534225	0	116.13754510879517	20000	3967.044056892395	
0.5111111111111111	9.501390232372758	5607.796	25.0	5411.462	3730.796	8.850400127107232	0.39925170568279766	40	0	7432	25	8087	5555	4902	25	4400	3025	0.5875192579596267	0.5194546568627452	0	1748376859.4534225	0	92.69354295730591	20500	4059.737599849701	
0.5058043117744611	9.344929944878906	5635.008	25.0	5451.25	3758.008	8.84750491896672	0.38528325123152707	41	0	7024	25	7502	5147	4538	25	3864	2661	0.5789032567049808	0.5143592323782962	0	1748376859.4534225	0	100.36513924598694	21000	4160.102739095688	
0.5058043117744611	9.115181949468395	5701.242	25.0	5546.098	3824.242	8.84750491896672	0.38528325123152707	42	0	6997	25	7453	5120	5110	25	4678	3233	0.5789032567049808	0.5143592323782962	0	1748376859.4534225	0	98.27688503265381	21500	4258.379624128342	
0.5071310116086235	9.026397537466545	5735.176	25.0	5594.496	3858.176	8.725804455600567	0.38782679461715974	43	0	6723	25	7036	4846	5076	25	4632	3199	0.5838490653192432	0.5156613157116294	0	1748376859.4534225	0	110.91085410118103	22000	4369.290478229523	
0.5071310116086235	9.346296895941457	5713.204	25.0	5561.982	3836.204	8.725804455600567	0.38782679461715974	44	0	6673	25	6966	4796	5107	25	4682	3230	0.5838490653192432	0.5156613157116294	0	1748376859.4534225	0	92.75008940696716	22500	4462.04056763649	
0.5077943615257048	9.32440044134553	5708.644	25.0	5553.738	3831.644	8.673397974707001	0.38997900362664634	45	0	7122	25	7535	5245	4871	25	4339	2994	0.5839786742443156	0.5162872665229885	0	1748376859.4534225	0	96.54766917228699	23000	4558.588236808777	
0.5077943615257048	9.166666469945955	5642.984	24.998	5455.53	3765.984	8.660836676697233	0.3895375490360875	46	0	7195	25	7709	5318	5218	24	4829	3341	0.5850897108296413	0.5162998119506423	0	1748376859.4534225	0	100.21081876754761	23500	4658.7990555763245	
0.5081260364842455	9.162145950734438	5557.08	25.0	5334.302	3680.08	8.622512619530976	0.39061015920272024	47	0	6975	25	7302	5098	4928	25	4432	3051	0.5851342206180916	0.5166127873563219	0	1748376859.4534225	0	99.67960834503174	24000	4758.478663921356	
0.5091210613598673	9.243879528006747	5539.722	25.0	5308.26	3662.722	8.551697511340848	0.3924999019765877	48	0	6178	25	6188	4301	4596	25	3929	2719	0.58852009056149	0.5175893498563219	0	1748376859.4534225	0	102.401620388031	24500	4860.880284309387	
0.5101160862354892	9.002493018989181	5551.188	25.0	5324.39	3674.188	8.513208717137427	0.3969664391613399	49	0	6541	25	6754	4664	4530	25	3854	2653	0.5854360480488787	0.5184906397903989	0	1748376859.4534225	0	98.3673951625824	25000	4959.24767947197	
0.5097844112769486	9.037101950904267	5567.676	25.0	5349.15	3690.676	8.477079979341422	0.39375663903666497	50	0	6217	25	6256	4340	5047	25	4606	3170	0.5907125656742558	0.5182403915229885	0	1748376859.4534225	0	98.19440340995789	25500	5057.4420828819275	
