accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.4978441127694859	49941370.40876513	276.2753333333333	14.966666666666667	255.96866666666668	184.32733333333334	8.753384466313603	0.36451770442251386	0	0	922	15	862	615	25	10	23	17	0.5531227917975555	0.5066847320824881	0	1748481883.1908636	0	0.0017032623291015625	1500	27.026342391967773	
0.4978441127694859	5178454.331191451	266.6186666666667	14.882	245.172	177.57866666666666	8.753384466313603	0.36451770442251386	1	0	753	15	706	505	25	10	23	17	0.5531227917975555	0.5066847320824881	0	1748481883.1908636	0	0.00103759765625	3000	67.57109832763672	
0.4978441127694859	4861438.465187126	241.67266666666666	14.934666666666667	217.36666666666667	158.08066666666667	8.753384466313603	0.36451770442251386	2	0	729	15	685	486	25	10	23	17	0.5531227917975555	0.5066847320824881	0	1748481883.1908636	0	0.0009882450103759766	4500	111.18324494361877	
0.4978441127694859	4169828.847638325	223.554	14.969333333333333	180.23133333333334	134.096	8.753384466313603	0.36451770442251386	3	0	544	15	508	363	45	11	24	18	0.5531227917975555	0.5066847320824881	0	1748481883.1908636	0	0.0012199878692626953	6000	154.17248249053955	
0.4998341625207297	2649164.676604704	246.07666666666665	14.989333333333333	196.43466666666666	146.76733333333334	8.610529089685697	0.3645840088191427	4	0	379	15	381	275	114	12	31	22	0.5770685157002204	0.5087382205037188	0	1748481883.1908636	0	0.0009286403656005859	7500	198.15728449821472	
0.4998341625207297	2901635.864495933	244.96533333333332	14.988	199.74	149.34533333333334	8.610529089685697	0.3645840088191427	5	0	406	15	426	303	126	14	69	49	0.5770685157002204	0.5087382205037188	0	1748481883.1908636	0	0.0009388923645019531	9000	241.46050596237183	
0.5001658374792703	2770425.1075419057	238.82133333333334	14.992	198.21066666666667	148.39866666666666	8.565649287380388	0.36475830125740977	6	0	373	15	329	245	110	14	48	35	0.5809426229508197	0.5090762867647058	0	1748481883.1908636	0	0.0009572505950927734	10500	285.46041083335876	
0.5014925373134328	3132680.473200845	242.306	14.985333333333333	198.76866666666666	148.71066666666667	8.490578521899323	0.3669368724351698	7	0	392	15	404	289	88	14	27	21	0.5906460482155338	0.510390915525693	0	1748481883.1908636	0	0.0009450912475585938	12000	328.92101430892944	
0.5021558872305141	2871851.1843682956	248.264	14.988666666666667	197.96733333333333	148.006	8.414809611780726	0.36728746528690914	8	0	357	15	348	254	124	14	27	21	0.5986962973431318	0.5110670480476673	0	1748481883.1908636	0	0.0009577274322509766	13500	372.9461760520935	
0.5021558872305141	3311652.136789711	248.59733333333332	14.984	196.556	146.87533333333334	8.414809611780726	0.36728746528690914	9	0	354	15	347	251	124	14	27	21	0.5986962973431318	0.5110670480476673	0	1748481883.1908636	0	0.0009136199951171875	15000	417.015656709671	
0.5021558872305141	2633841.048487828	249.45933333333332	14.986	196.124	146.60133333333334	8.414809611780726	0.36728746528690914	10	0	377	15	392	274	148	14	62	45	0.5986962973431318	0.5110670480476673	0	1748481883.1908636	0	0.0009295940399169922	16500	460.3643956184387	
0.5024875621890548	3192249.1963530653	247.73	14.982666666666667	193.52266666666668	144.73	8.39490911426829	0.3674627009293717	11	0	392	15	399	289	166	14	83	63	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.0009558200836181641	18000	504.2859470844269	
0.5024875621890548	3403327.208616237	246.9	14.982	192.50066666666666	143.9	8.369929809475419	0.3674627009293717	12	0	411	15	425	308	124	13	27	21	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.0009930133819580078	19500	548.2267241477966	
0.5024875621890548	3036892.495865382	249.36866666666666	14.984	196.05733333333333	146.36866666666666	8.369929809475419	0.3674627009293717	13	0	411	15	422	308	124	14	27	21	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.00092315673828125	21000	591.001437664032	
0.5024875621890548	3022962.0199111477	250.87933333333334	14.988666666666667	198.022	147.87933333333334	8.369929809475419	0.3674627009293717	14	0	387	15	399	284	157	14	77	54	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.001100778579711914	22500	634.4591338634491	
0.5024875621890548	2911718.4343370423	252.32266666666666	14.986	200.024	149.32266666666666	8.369929809475419	0.3674627009293717	15	0	361	15	350	258	142	14	53	39	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.0009963512420654297	24000	678.8394424915314	
0.5024875621890548	2748932.1805983405	254.70866666666666	14.99	203.24466666666666	151.70866666666666	8.369929809475419	0.3674627009293717	16	0	395	15	406	292	124	14	27	21	0.6028587421693252	0.5114051143086545	0	1748481883.1908636	0	0.0010075569152832031	25500	721.9210879802704	
0.5028192371475954	3278683.4076610636	257.6573333333333	14.988	207.376	154.65733333333333	8.350029311962981	0.36763789618257425	17	0	379	15	389	276	154	14	69	51	0.6071170447701265	0.5117431805696416	0	1748481883.1908636	0	0.0009822845458984375	27000	766.072927236557	
0.5028192371475954	2185151.1973313303	260.22866666666664	14.992	211.092	157.22866666666667	8.350029311962981	0.36763789618257425	18	0	475	15	520	372	131	14	37	28	0.6071170447701265	0.5117431805696416	0	1748481883.1908636	0	0.0009284019470214844	28500	809.9578363895416	
