accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5704809286898839	73201928.41155353	1376.6013333333333	19.936666666666667	1306.904	918.36	-1.115335130454296	0.5031352899069435	0	0	4315	20	4079	2877	25	10	23	17	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0017583370208740234	1500	43.364999532699585	
0.5704809286898839	7104690.507003999	1299.0393333333334	19.751333333333335	1240.4106666666667	875.9113333333333	-1.115335130454296	0.5031352899069435	1	0	3861	20	3706	2574	25	10	23	17	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.001207113265991211	3000	112.36763143539429	
0.5704809286898839	5945216.777691201	1124.3313333333333	19.392666666666667	1129.4526666666666	802.1566666666666	-1.115335130454296	0.5031352899069435	2	0	3301	20	3174	2222	39	12	32	25	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0012030601501464844	4500	202.20296025276184	
0.5704809286898839	6378379.047146912	983.8546666666666	19.393333333333334	1121.768	800.8253333333333	-1.115335130454296	0.5031352899069435	3	0	2913	20	2785	1944	230	15	187	127	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0014019012451171875	6000	274.5994050502777	
0.5704809286898839	5676751.874901652	1181.6326666666666	19.969333333333335	1467.052	1042.9053333333334	-1.115335130454296	0.5031352899069435	4	0	1915	20	2200	1573	264	16	226	161	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0012178421020507812	7500	366.96162271499634	
0.5704809286898839	5814595.667830475	1206.9593333333332	19.996	1535.1353333333334	1090.5686666666666	-1.115335130454296	0.5031352899069435	5	0	1841	20	2103	1486	668	19	225	160	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0012710094451904297	9000	467.69190192222595	
0.5704809286898839	5517547.242055585	1194.3253333333334	19.997333333333334	1534.9633333333334	1090.4526666666666	-1.115335130454296	0.5031352899069435	6	0	1821	20	1797	1287	838	19	1036	735	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0011622905731201172	10500	579.1818783283234	
0.5704809286898839	5637281.833040733	1197.646	19.998666666666665	1541.0446666666667	1094.646	-1.115335130454296	0.5031352899069435	7	0	1501	20	2000	1398	339	19	344	236	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0012753009796142578	12000	679.0087735652924	
0.5704809286898839	5231842.212415157	1197.2446666666667	19.999333333333333	1540.4273333333333	1094.2446666666667	-1.115335130454296	0.5031352899069435	8	0	1536	20	2034	1433	626	19	707	523	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0013146400451660156	13500	783.6910905838013	
0.5704809286898839	5913832.409160273	1197.504	19.999333333333333	1540.9333333333334	1094.504	-1.115335130454296	0.5031352899069435	9	0	1470	20	1923	1367	853	19	1050	750	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0012469291687011719	15000	887.3759713172913	
0.5704809286898839	5095391.41150652	1198.222	19.998	1542.0846666666666	1095.222	-1.115335130454296	0.5031352899069435	10	0	1547	20	2063	1444	365	19	366	262	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0014023780822753906	16500	992.5873868465424	
0.5704809286898839	6293003.3371054735	1202.8893333333333	20.0	1548.564	1099.8893333333333	-1.115335130454296	0.5031352899069435	11	0	1403	20	1838	1300	1045	20	1318	942	0.6806638644617738	0.5776476134634888	0	1748602133.651254	0	0.0013766288757324219	18000	1105.7042014598846	
0.5708126036484246	5993500.890759674	1198.3106666666667	19.994	1542.1253333333334	1095.3106666666667	-1.116564875455638	0.5039388280098505	12	0	1560	20	2088	1457	152	16	73	49	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.00157928466796875	19500	1199.0158932209015	
0.5708126036484246	5749985.167627071	1203.3886666666667	19.998666666666665	1549.2873333333334	1100.3886666666667	-1.116564875455638	0.5039388280098505	13	0	1461	20	1906	1358	290	19	266	187	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012989044189453125	21000	1305.201551914215	
0.5708126036484246	5406303.458784516	1209.822	19.998	1557.902	1106.822	-1.116564875455638	0.5039388280098505	14	0	1544	20	2041	1441	305	19	266	202	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012142658233642578	22500	1406.8242332935333	
0.5708126036484246	5865342.116174989	1218.5533333333333	19.998	1569.53	1115.5533333333333	-1.116564875455638	0.5039388280098505	15	0	1706	20	2239	1603	246	19	196	143	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012218952178955078	24000	1518.360678434372	
0.5708126036484246	5579769.458932441	1237.2386666666666	19.997333333333334	1594.9206666666666	1134.2386666666666	-1.116564875455638	0.5039388280098505	16	0	1555	20	2049	1452	422	19	457	319	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012955665588378906	25500	1617.2065107822418	
0.5708126036484246	5817978.149782256	1257.5166666666667	20.0	1622.3513333333333	1154.5166666666667	-1.116564875455638	0.5039388280098505	17	0	1629	20	2145	1526	986	20	1233	883	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0011942386627197266	27000	1730.3621726036072	
0.5708126036484246	5283384.6244430905	1264.544	19.996	1631.6953333333333	1161.544	-1.116564875455638	0.5039388280098505	18	0	1603	20	2097	1500	160	15	86	57	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012254714965820312	28500	1839.5054624080658	
0.5708126036484246	6349122.55671673	1264.084	19.998666666666665	1630.9846666666667	1161.084	-1.116564875455638	0.5039388280098505	19	0	1851	20	2497	1748	389	19	402	286	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012612342834472656	30000	1949.0182905197144	
0.5708126036484246	5780830.826381197	1269.0693333333334	19.997333333333334	1637.68	1166.0693333333334	-1.116564875455638	0.5039388280098505	20	0	1649	20	2231	1546	736	19	888	633	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012617111206054688	31500	2060.350903272629	
0.5708126036484246	4916751.3627001615	1272.646	19.999333333333333	1642.5106666666666	1169.646	-1.116564875455638	0.5039388280098505	21	0	1609	20	2126	1506	816	19	997	713	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.001233816146850586	33000	2161.381620168686	
0.5708126036484246	4672174.319517275	1272.2206666666666	19.996666666666666	1641.882	1169.2206666666666	-1.116564875455638	0.5039388280098505	22	0	1523	20	1966	1420	344	19	348	241	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012593269348144531	34500	2274.360833644867	
0.5708126036484246	4793766.180743765	1271.2193333333332	19.994666666666667	1640.42	1168.2193333333332	-1.116564875455638	0.5039388280098505	23	0	1712	20	2244	1609	133	13	44	30	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012323856353759766	36000	2381.239028453827	
0.5708126036484246	5749918.72473502	1277.892	19.998	1649.7226666666666	1174.892	-1.116564875455638	0.5039388280098505	24	0	2094	20	2815	1991	486	19	565	383	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0013239383697509766	37500	2499.3128929138184	
0.5708126036484246	4834827.587588125	1272.8353333333334	19.999333333333333	1642.0966666666666	1169.8353333333334	-1.116564875455638	0.5039388280098505	25	0	1606	20	2142	1503	894	19	1109	791	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012280941009521484	39000	2603.8744566440582	
0.5708126036484246	5674562.306386718	1271.9293333333333	19.998666666666665	1640.762	1168.9293333333333	-1.116564875455638	0.5039388280098505	26	0	1561	20	2058	1458	903	19	1120	800	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0011439323425292969	40500	2716.6656329631805	
0.5708126036484246	5218575.422673858	1274.1806666666666	19.997333333333334	1644.2346666666667	1171.1806666666666	-1.116564875455638	0.5039388280098505	27	0	1787	20	2345	1684	517	19	576	414	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0011975765228271484	42000	2819.345629930496	
0.5708126036484246	6329951.809488289	1274.012	19.996	1644.8153333333332	1171.012	-1.116564875455638	0.5039388280098505	28	0	1565	20	2049	1462	232	19	192	129	0.6801334627073341	0.5779605888691683	0	1748602133.651254	0	0.0012497901916503906	43500	2937.423808336258	
0.5711442786069652	6054727.957847244	1277.184	19.998666666666665	1649.1326666666666	1174.184	-1.1215399998337474	0.5044616180345491	29	0	1582	20	2068	1479	676	19	830	573	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0013587474822998047	45000	3041.109662771225	
0.5711442786069652	4548127.6125143925	1274.0753333333334	19.998	1644.4226666666666	1171.0753333333334	-1.1215399998337474	0.5044616180345491	30	0	1590	20	2093	1487	593	19	692	490	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0012061595916748047	46500	3151.401064634323	
0.5711442786069652	5391510.589254987	1275.0073333333332	19.995333333333335	1645.6073333333334	1172.0073333333332	-1.1215399998337474	0.5044616180345491	31	0	1583	20	2089	1480	132	13	42	29	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0013246536254882812	48000	3261.6946218013763	
0.5711442786069652	5236419.256803721	1283.2006666666666	20.0	1656.4006666666667	1180.2006666666666	-1.1215399998337474	0.5044616180345491	32	0	1700	20	2262	1597	984	20	1222	881	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0014314651489257812	49500	3373.9122080802917	
0.5711442786069652	5884048.161380173	1300.2453333333333	19.999333333333333	1679.166	1197.2453333333333	-1.1215399998337474	0.5044616180345491	33	0	1612	20	2117	1509	736	19	888	633	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0013623237609863281	51000	3489.9680733680725	
0.5711442786069652	4817182.302474404	1303.738	19.997333333333334	1683.682	1200.738	-1.1215399998337474	0.5044616180345491	34	0	1617	20	2147	1514	416	19	435	313	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0014188289642333984	52500	3598.2802605628967	
0.5711442786069652	5176784.507519982	1307.1986666666667	19.997333333333334	1688.4713333333334	1204.1986666666667	-1.1215399998337474	0.5044616180345491	35	0	1659	20	2214	1556	370	19	397	267	0.6804689355086833	0.5782861097025017	0	1748602133.651254	0	0.0013620853424072266	54000	3715.092567205429	
0.5714759535655058	5825540.492800024	1308.4473333333333	19.999333333333333	1690.228	1205.4473333333333	-1.1308304264770812	0.5055384446658198	36	0	1669	20	2231	1566	878	19	1084	775	0.6791041407082363	0.5785865396805274	0	1748602133.651254	0	0.0012197494506835938	55500	3822.1966350078583	
0.5714759535655058	5263152.461029545	1309.472	19.998666666666665	1691.986	1206.472	-1.1308304264770812	0.5055384446658198	37	0	1728	20	2302	1625	736	19	888	633	0.6791041407082363	0.5785865396805274	0	1748602133.651254	0	0.0011987686157226562	57000	3935.7759363651276	
0.5714759535655058	4812936.841152577	1315.8293333333334	20.0	1701.286	1212.8293333333334	-1.1308304264770812	0.5055384446658198	38	0	1667	20	2223	1564	951	20	1189	848	0.6791041407082363	0.5785865396805274	0	1748602133.651254	0	0.001325845718383789	58500	4049.201363325119	
0.5714759535655058	5334528.958048364	1315.3953333333334	19.999333333333333	1701.0806666666667	1212.3953333333334	-1.1308304264770812	0.5055384446658198	39	0	2168	20	2931	2065	215	19	147	112	0.6791041407082363	0.5785865396805274	0	1748602133.651254	0	0.0011925697326660156	60000	4162.812771320343	
0.5714759535655058	5244777.76675617	1321.3833333333334	19.995333333333335	1709.5273333333334	1218.3833333333334	-1.1352823788846904	0.5049839882071875	40	0	1645	20	2183	1542	165	16	92	62	0.6808032324492221	0.5786116305358351	0	1748602133.651254	0	0.0014033317565917969	61500	4276.211425304413	
0.5714759535655058	4155955.1342859585	1324.4493333333332	19.998666666666665	1713.964	1221.4493333333332	-1.1352823788846904	0.5049839882071875	41	0	1554	20	2053	1451	736	19	888	633	0.6808032324492221	0.5786116305358351	0	1748602133.651254	0	0.001260519027709961	63000	4389.329852104187	
0.5714759535655058	4223882.036670511	1322.4546666666668	19.998666666666665	1711.1146666666666	1219.4546666666668	-1.1352823788846904	0.5049839882071875	42	0	1588	20	2085	1485	593	19	722	490	0.6808032324492221	0.5786116305358351	0	1748602133.651254	0	0.0011973381042480469	64500	4499.977420330048	
0.5714759535655058	5025673.239673791	1317.106	19.998666666666665	1702.7533333333333	1214.106	-1.1352823788846904	0.5049839882071875	43	0	2019	20	2709	1916	349	19	340	246	0.6808032324492221	0.5786116305358351	0	1748602133.651254	0	0.0013873577117919922	66000	4617.724241733551	
0.5714759535655058	4962190.535114498	1302.102	19.999333333333333	1679.2246666666667	1199.102	-1.1352823788846904	0.5049839882071875	44	0	1797	20	2411	1694	736	19	888	633	0.6808032324492221	0.5786116305358351	0	1748602133.651254	0	0.001316070556640625	67500	4730.276524543762	
0.5718076285240464	5016585.329987431	1277.896	19.998666666666665	1640.9293333333333	1174.896	-1.144572805528024	0.5060591544023172	45	0	1624	20	2151	1521	721	19	864	618	0.6794395442042592	0.5789120605138607	0	1748602133.651254	0	0.0012371540069580078	69000	4843.428875207901	
0.5718076285240464	5957414.73547791	1248.7346666666667	19.996666666666666	1595.2793333333334	1145.7346666666667	-1.154665982070847	0.5057829526597926	46	0	1873	20	2507	1770	592	19	701	489	0.6802833711738054	0.5789246059415145	0	1748602133.651254	0	0.0013213157653808594	70500	4944.813240528107	
0.5718076285240464	4599603.832544328	1239.9813333333334	19.998666666666665	1581.5193333333334	1136.9813333333334	-1.154665982070847	0.5057829526597926	47	0	1479	20	1954	1376	340	19	328	237	0.6802833711738054	0.5789246059415145	0	1748602133.651254	0	0.0012395381927490234	72000	5048.618707418442	
0.5718076285240464	5099636.733214586	1238.9506666666666	19.998	1579.7	1135.9506666666666	-1.154665982070847	0.5057829526597926	48	0	1467	20	1902	1364	673	19	815	570	0.6802833711738054	0.5789246059415145	0	1748602133.651254	0	0.0013003349304199219	73500	5158.641074180603	
0.572139303482587	5154296.897962507	1238.044	19.998	1579.0666666666666	1135.044	-1.1639564087141805	0.5068542235548541	49	0	1534	20	2016	1431	473	19	532	370	0.6789400739307581	0.5792250359195402	0	1748602133.651254	0	0.0014619827270507812	75000	5263.481817245483	
0.572139303482587	4899702.969413825	1234.0426666666667	19.999333333333333	1575.054	1131.0426666666667	-1.1639564087141805	0.5068542235548541	50	0	1593	20	2079	1490	864	19	1050	761	0.6789400739307581	0.5792250359195402	0	1748602133.651254	0	0.00119781494140625	76500	5367.9916915893555	
