accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5353233830845772	51524587.45018556	399.0953333333333	15.943333333333333	371.5	266.4746666666667	3.3260569838149037	0.44991789819376027	0	0	1159	16	1093	773	25	10	23	17	0.623137971751669	0.542966769143002	0	1748554511.9132102	0	0.002115011215209961	1500	28.8729567527771	
0.5353233830845772	5769100.259080688	369.00733333333335	15.797333333333333	346.08	249.96066666666667	3.3260569838149037	0.44991789819376027	1	0	954	16	900	636	25	10	23	17	0.623137971751669	0.542966769143002	0	1748554511.9132102	0	0.0010769367218017578	3000	71.64670777320862	
0.5353233830845772	4646112.586312612	418.414	15.504666666666667	425.75	309.92466666666667	3.3260569838149037	0.44991789819376027	2	0	941	16	886	628	25	10	23	17	0.623137971751669	0.542966769143002	0	1748554511.9132102	0	0.0011413097381591797	4500	118.94997882843018	
0.5353233830845772	2648100.233566997	528.852	15.650666666666666	590.3886666666667	428.892	3.3260569838149037	0.44991789819376027	3	0	675	16	812	572	210	15	147	107	0.623137971751669	0.542966769143002	0	1748554511.9132102	0	0.001079559326171875	6000	172.11949133872986	
0.5359867330016583	2073903.2043463103	579.0966666666667	15.974	659.0913333333333	478.0853333333333	3.264184250048737	0.4510425997923637	4	0	693	16	822	590	192	15	120	89	0.624241736526796	0.5436178108096686	0	1748554511.9132102	0	0.0012469291687011719	7500	230.7071568965912	
0.5359867330016583	1859707.6864057868	587.4333333333333	15.998666666666667	668.8233333333334	485.242	3.264184250048737	0.4510425997923637	5	0	696	16	829	593	286	15	252	183	0.624241736526796	0.5436178108096686	0	1748554511.9132102	0	0.0013897418975830078	9000	287.8622717857361	
0.5359867330016583	2787070.712855441	587.6806666666666	15.996666666666666	669.6106666666667	485.8326666666667	3.264184250048737	0.4510425997923637	6	0	701	16	835	598	192	15	122	89	0.624241736526796	0.5436178108096686	0	1748554511.9132102	0	0.0011720657348632812	10500	350.3298387527466	
0.5369817578772803	2342692.6499760835	586.0666666666667	15.994	667.32	484.18666666666667	3.209179396653057	0.451371161498611	7	0	694	16	823	591	159	14	82	56	0.6291368720205355	0.544644555020284	0	1748554511.9132102	0	0.0013272762298583984	12000	409.35817313194275	
0.536318407960199	2400868.302783949	590.1793333333334	15.998	672.0766666666667	487.43533333333335	3.2008346932444405	0.45194192077325235	8	0	726	16	877	623	272	15	237	169	0.6240016450801666	0.5439307862153482	0	1748554511.9132102	0	0.001132965087890625	13500	468.56341195106506	
0.536318407960199	3088430.479082805	589.642	15.995333333333333	671.4866666666667	486.866	3.2008346932444405	0.45194192077325235	9	0	698	16	829	595	174	15	93	71	0.6240016450801666	0.5439307862153482	0	1748554511.9132102	0	0.0011570453643798828	15000	526.9904510974884	
0.536318407960199	2105412.2257566806	589.5326666666666	15.995333333333333	671.5326666666666	486.78866666666664	3.2008346932444405	0.45194192077325235	10	0	699	16	832	596	228	15	174	125	0.6240016450801666	0.5439307862153482	0	1748554511.9132102	0	0.001165151596069336	16500	587.8065204620361	
0.536318407960199	2035694.1292309929	589.97	15.998666666666667	671.7706666666667	486.97	3.2008346932444405	0.45194192077325235	11	0	702	16	837	599	136	15	43	33	0.6240016450801666	0.5439307862153482	0	1748554511.9132102	0	0.0011262893676757812	18000	646.1555976867676	
0.5369817578772803	2362128.8355345633	589.2966666666666	15.996666666666666	670.7966666666666	486.2966666666667	3.1283206745166683	0.453397477255089	12	0	698	16	830	595	201	15	137	98	0.6243093922651933	0.5445692824543611	0	1748554511.9132102	0	0.0011551380157470703	19500	708.9786393642426	
0.5369817578772803	1938049.2119403444	588.3113333333333	15.994666666666667	669.4586666666667	485.3113333333333	3.1283206745166683	0.453397477255089	13	0	694	16	824	591	198	15	136	95	0.6243093922651933	0.5445692824543611	0	1748554511.9132102	0	0.001245737075805664	21000	768.3062474727631	
0.5369817578772803	2422626.1676045	587.3786666666666	15.994	668.0866666666667	484.3786666666667	3.1283206745166683	0.453397477255089	14	0	655	16	769	552	207	15	151	104	0.6243093922651933	0.5445692824543611	0	1748554511.9132102	0	0.001195669174194336	22500	827.3094711303711	
0.5369817578772803	1997419.290321424	588.828	15.997333333333334	669.9886666666666	485.828	3.1283206745166683	0.453397477255089	15	0	710	16	844	607	295	15	273	192	0.6243093922651933	0.5445692824543611	0	1748554511.9132102	0	0.0012660026550292969	24000	885.7225697040558	
0.5376451077943615	2119674.300776742	588.0573333333333	15.997333333333334	669.0633333333334	485.05733333333336	3.103445052626121	0.45451437631345054	16	0	691	16	819	588	138	15	44	35	0.6253823264488128	0.5452203241210277	0	1748554511.9132102	0	0.0012485980987548828	25500	945.6474764347076	
0.5376451077943615	2436357.801369359	590.172	15.996666666666666	672.3353333333333	487.172	3.103445052626121	0.45451437631345054	17	0	700	16	834	597	167	15	90	64	0.6253823264488128	0.5452203241210277	0	1748554511.9132102	0	0.0012221336364746094	27000	1008.401862859726	
0.5379767827529022	2676025.8409651914	591.73	15.994	674.704	488.73	3.0835445551136833	0.45473902703017094	18	0	700	16	833	597	125	12	31	22	0.6266926506339712	0.5455583903820149	0	1748554511.9132102	0	0.0012388229370117188	28500	1067.4315490722656	
0.5379767827529022	1805644.3770299596	593.074	15.996	676.8186666666667	490.074	3.0835445551136833	0.45473902703017094	19	0	703	16	838	600	171	15	90	68	0.6266926506339712	0.5455583903820149	0	1748554511.9132102	0	0.0011737346649169922	30000	1126.9946813583374	
0.5379767827529022	1876689.366684925	592.83	15.994666666666667	676.4746666666666	489.83	3.0835445551136833	0.45473902703017094	20	0	711	16	849	608	143	15	52	40	0.6266926506339712	0.5455583903820149	0	1748554511.9132102	0	0.0011715888977050781	31500	1189.054813861847	
0.5383084577114428	1825279.639395333	593.152	15.997333333333334	676.9426666666667	490.152	3.0636440576012456	0.45562934523191867	21	0	712	16	852	609	212	15	146	109	0.6264439224213244	0.5458713657876944	0	1748554511.9132102	0	0.0011565685272216797	33000	1249.3145360946655	
0.5383084577114428	2048231.4956195848	593.048	15.995333333333333	676.7606666666667	490.048	3.0636440576012456	0.45562934523191867	22	0	701	16	836	598	166	15	92	63	0.6264439224213244	0.5458713657876944	0	1748554511.9132102	0	0.0013179779052734375	34500	1309.6069447994232	
0.5383084577114428	2375528.329130143	591.63	15.996666666666666	674.754	488.63	3.0636440576012456	0.45562934523191867	23	0	704	16	839	601	151	15	64	48	0.6264439224213244	0.5458713657876944	0	1748554511.9132102	0	0.0011813640594482422	36000	1370.0359463691711	
0.5383084577114428	2063289.2690967298	592.8686666666666	15.996	676.442	489.8686666666667	3.0636440576012456	0.45562934523191867	24	0	700	16	833	597	196	15	131	93	0.6264439224213244	0.5458713657876944	0	1748554511.9132102	0	0.0012052059173583984	37500	1430.5516693592072	
0.5386401326699835	2094201.644346701	592.4153333333334	15.997333333333334	675.6773333333333	489.4153333333333	3.058668933223136	0.4558544819299337	25	0	708	16	846	605	125	15	28	22	0.6277490580916498	0.5462094320486816	0	1748554511.9132102	0	0.0013127326965332031	39000	1491.4812955856323	
0.5386401326699835	2237485.0690890388	594.1486666666667	15.998666666666667	678.088	491.14866666666666	3.043743560088808	0.4558544819299337	26	0	739	16	886	636	260	15	218	157	0.6277490580916498	0.5462094320486816	0	1748554511.9132102	0	0.0012769699096679688	40500	1548.50523853302	
0.538971807628524	2190122.294677814	594.1106666666667	15.998	677.9326666666667	491.11066666666665	3.0387684357106983	0.4560796148319199	27	0	709	16	851	606	167	15	94	64	0.6290621803775298	0.5465474983096686	0	1748554511.9132102	0	0.0012035369873046875	42000	1611.6624829769135	
0.538971807628524	2243986.051177413	593.5393333333334	15.997333333333334	677.0753333333333	490.53933333333333	3.0387684357106983	0.4560796148319199	28	0	794	16	969	691	214	15	152	111	0.6290621803775298	0.5465474983096686	0	1748554511.9132102	0	0.00121307373046875	43500	1670.7806868553162	
0.5402985074626866	1817717.130256928	592.704	15.993333333333334	676.1146666666667	489.704	2.9503513350415584	0.46123230447899743	29	0	711	16	848	608	135	14	46	32	0.6243806515545647	0.5477366727941176	0	1748554511.9132102	0	0.0012826919555664062	45000	1730.5094261169434	
0.5402985074626866	2072974.3063875923	594.2113333333333	15.997333333333334	678.348	491.21133333333336	2.9503513350415584	0.46123230447899743	30	0	702	16	836	599	192	15	115	89	0.6243806515545647	0.5477366727941176	0	1748554511.9132102	0	0.0011343955993652344	46500	1792.343297958374	
0.5402985074626866	2255064.0025552697	591.2806666666667	15.996	674.2173333333334	488.28066666666666	2.9503513350415584	0.46123230447899743	31	0	715	16	855	612	134	15	40	31	0.6243806515545647	0.5477366727941176	0	1748554511.9132102	0	0.0011892318725585938	48000	1852.112003326416	
0.5402985074626866	2304616.2554434873	590.4206666666666	15.994	672.9226666666667	487.42066666666665	2.9503513350415584	0.46123230447899743	32	0	702	16	837	599	151	13	73	48	0.6243806515545647	0.5477366727941176	0	1748554511.9132102	0	0.0012352466583251953	49500	1910.764405488968	
0.5402985074626866	1994898.2231314075	588.6126666666667	15.997333333333334	670.2466666666667	485.61266666666666	2.9503513350415584	0.46123230447899743	33	0	687	16	817	584	307	15	284	204	0.6243806515545647	0.5477366727941176	0	1748554511.9132102	0	0.0013241767883300781	51000	1974.1671404838562	
0.5409618573797679	2184085.3376043257	591.89	15.997333333333334	674.934	488.89	2.925475713151011	0.46168882302127984	34	0	707	16	844	604	228	15	169	125	0.6268315831474747	0.5484128053160919	0	1748554511.9132102	0	0.0013175010681152344	52500	2033.755410194397	
0.5409618573797679	2446374.0318811107	596.6913333333333	15.996	681.878	493.6913333333333	2.925475713151011	0.46168882302127984	35	0	706	16	842	603	180	15	102	77	0.6268315831474747	0.5484128053160919	0	1748554511.9132102	0	0.0011861324310302734	54000	2090.56227183342	
0.5406301824212272	1564848.1895331312	601.7793333333333	15.996666666666666	689.158	498.77933333333334	2.8996158595108867	0.4608163726455445	36	0	758	16	917	655	241	15	197	138	0.6270551752044129	0.5480998299104124	0	1748554511.9132102	0	0.0011792182922363281	55500	2154.5360445976257	
0.5406301824212272	2170752.287757696	600.4046666666667	15.997333333333334	687.216	497.4046666666667	2.8996158595108867	0.4608163726455445	37	0	710	16	847	607	152	15	65	49	0.6270551752044129	0.5480998299104124	0	1748554511.9132102	0	0.0011305809020996094	57000	2214.0995876789093	
0.5406301824212272	2563654.1743311225	596.0586666666667	15.994	681.1493333333333	493.0586666666667	2.8996158595108867	0.4608163726455445	38	0	713	16	852	610	193	15	123	90	0.6270551752044129	0.5480998299104124	0	1748554511.9132102	0	0.0012233257293701172	58500	2272.988194704056	
0.5412935323383085	2669458.285847097	590.9906666666667	15.996	673.7126666666667	487.99066666666664	2.8747402376203395	0.46127193335487515	39	0	703	16	839	600	164	15	86	61	0.629557938699773	0.5487759624323868	0	1748554511.9132102	0	0.0011577606201171875	60000	2336.452440738678	
0.5412935323383085	2235362.186406929	588.68	15.996666666666666	670.5346666666667	485.68	2.8747402376203395	0.46127193335487515	40	0	723	16	856	620	177	15	107	74	0.629557938699773	0.5487759624323868	0	1748554511.9132102	0	0.0012581348419189453	61500	2396.2890396118164	
0.5412935323383085	2175262.9222367625	591.4313333333333	15.994666666666667	674.64	488.4313333333333	2.8747402376203395	0.46127193335487515	41	0	783	16	955	680	165	15	87	62	0.629557938699773	0.5487759624323868	0	1748554511.9132102	0	0.001219034194946289	63000	2456.397192001343	
0.5412935323383085	2851017.337930704	592.662	15.996	676.798	489.662	2.863754600316138	0.46127193335487515	42	0	697	16	830	594	174	15	101	71	0.629557938699773	0.5487759624323868	0	1748554511.9132102	0	0.001232147216796875	64500	2516.3522913455963	
0.5412935323383085	2280138.5304904063	593.7173333333334	15.996	678.5786666666667	490.71733333333333	2.863754600316138	0.46127193335487515	43	0	728	16	878	625	235	15	183	132	0.629557938699773	0.5487759624323868	0	1748554511.9132102	0	0.0012464523315429688	66000	2575.522915840149	
0.5412935323383085	1912311.238710298	592.034	15.996666666666666	676.3606666666667	489.034	2.8584992256923694	0.4606230068833629	44	0	667	16	787	564	263	15	217	160	0.6310867822438946	0.5488010532876944	0	1748554511.9132102	0	0.0012385845184326172	67500	2637.1485154628754	
