accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.49651741293532337	12.02385575612813	425.548	14.996	381.288	278.548	10.37461861093246	0.3750983071508621	10	0	479	15	453	332	232	14	116	85	0.5265968586387435	0.5050313767748479	0	1748374379.134559	0	15.3121018409729	5500	164.6992633342743	
0.49651741293532337	11.705227756445918	431.178	14.988	389.346	284.178	10.37461861093246	0.3750983071508621	11	0	536	15	538	389	185	14	49	38	0.5265968586387435	0.5050313767748479	0	1748374379.134559	0	15.485842943191528	6000	180.18510627746582	
0.4975124378109453	11.636095013567228	435.504	14.992	395.212	288.504	9.986585009750442	0.3831917186072203	12	0	482	15	460	335	180	14	48	33	0.5258298015026689	0.5058323032876944	0	1748374379.134559	0	15.653965473175049	6500	195.83907175064087	
0.4988391376451078	11.81500792308613	432.84	14.994	391.42	285.84	9.726683587221364	0.3674751112449563	13	0	496	15	483	349	168	14	27	21	0.5567746686303388	0.5076362037271805	0	1748374379.134559	0	15.62474250793457	7000	211.46381425857544	
0.4988391376451078	11.171009483702978	433.876	14.996	393.086	286.876	9.726683587221364	0.3674751112449563	14	0	468	15	442	321	201	14	75	54	0.5567746686303388	0.5076362037271805	0	1748374379.134559	0	15.760199546813965	7500	227.2240138053894	
0.4988391376451078	10.839920092710571	436.466	15.0	396.68	289.466	9.608339948084817	0.39877661311874574	15	0	544	15	558	397	340	15	263	193	0.5222081384104749	0.5067329329361054	0	1748374379.134559	0	15.455608367919922	8000	242.67962217330933	
0.4988391376451078	11.029542207847662	434.03	14.994	392.292	287.03	9.608339948084817	0.39877661311874574	16	0	466	15	438	319	226	14	108	79	0.5222081384104749	0.5067329329361054	0	1748374379.134559	0	15.57227635383606	8500	258.2518985271454	
0.49950248756218907	11.200037252728857	430.748	14.994	387.478	283.748	9.595205619916394	0.39879040138783517	17	0	499	15	488	352	187	14	53	40	0.5248434391807264	0.5074216108857336	0	1748374379.134559	0	15.498926162719727	9000	273.7508246898651	
0.49950248756218907	10.964734097676253	429.934	14.992	386.04	282.934	9.595205619916394	0.39879040138783517	18	0	457	15	430	310	342	14	262	195	0.5248434391807264	0.5074216108857336	0	1748374379.134559	0	15.21464490890503	9500	288.96546959877014	
0.5014925373134328	11.050366440512528	429.928	14.996	386.142	282.928	9.421724092426585	0.4000039721288956	19	0	521	15	523	374	241	14	125	94	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	15.885999917984009	10000	304.85146951675415	
0.5014925373134328	11.017531747926881	426.73	14.984	381.666	279.73	9.421724092426585	0.4000039721288956	20	0	484	15	467	337	219	14	99	72	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	15.148863077163696	10500	320.00033259391785	
0.5014925373134328	10.762534621025676	427.404	14.996	382.59	280.404	9.421724092426585	0.4000039721288956	21	0	463	15	436	316	220	14	101	73	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	16.03298568725586	11000	336.0333182811737	
0.5014925373134328	10.914331557413355	423.544	14.996	377.564	276.544	9.421724092426585	0.4000039721288956	22	0	504	15	495	357	212	14	87	65	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	15.965056896209717	11500	351.9983751773834	
0.5014925373134328	11.478989018676529	419.076	14.992	371.318	272.076	9.421724092426585	0.4000039721288956	23	0	456	15	427	309	193	14	61	46	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	15.685381174087524	12000	367.68375635147095	
0.5014925373134328	11.312928644172233	418.5	14.994	370.344	271.5	9.421724092426585	0.4000039721288956	24	0	498	15	484	351	223	14	99	76	0.5323574451665802	0.5094500084516566	0	1748374379.134559	0	15.717437505722046	12500	383.401193857193	
0.5021558872305141	10.992090604911397	418.304	14.992	370.172	271.304	9.31275339434989	0.4023672280429945	25	0	448	15	411	301	259	14	162	112	0.5334381069949217	0.5100634138353617	0	1748374379.134559	0	16.362813234329224	13000	399.7640070915222	
0.5028192371475954	11.077473683054766	417.448	14.996	368.762	270.448	9.2740104492624	0.4023844404431375	26	0	464	15	434	317	200	14	78	53	0.5362620918176474	0.5107520917849898	0	1748374379.134559	0	17.007791757583618	13500	416.77179884910583	
0.5028192371475954	11.202581119898896	420.206	14.998	372.212	273.206	9.2740104492624	0.4023844404431375	27	0	491	15	475	344	301	14	207	154	0.5362620918176474	0.5107520917849898	0	1748374379.134559	0	15.953534126281738	14000	432.7253329753876	
0.5028192371475954	11.094724165101075	423.142	14.988	376.416	276.142	9.2740104492624	0.4023844404431375	28	0	503	15	493	356	183	14	49	36	0.5362620918176474	0.5107520917849898	0	1748374379.134559	0	17.931689739227295	14500	450.65702271461487	
0.5031509121061359	10.533308501733238	420.416	14.996	372.114	273.416	9.243101653056359	0.40297818902842036	29	0	507	15	498	360	237	14	120	90	0.5372202436239506	0.5110776126183232	0	1748374379.134559	0	17.714345932006836	15000	468.3713686466217	
0.5031509121061359	10.619068296342348	416.352	14.99	365.958	269.352	9.243101653056359	0.40297818902842036	30	0	502	15	485	355	239	14	125	92	0.5372202436239506	0.5110776126183232	0	1748374379.134559	0	19.00521183013916	15500	487.37658047676086	
0.5031509121061359	10.961124781233044	414.3	14.99	363.014	267.3	9.243101653056359	0.40297818902842036	31	0	508	15	499	361	250	14	140	103	0.5372202436239506	0.5110776126183232	0	1748374379.134559	0	17.765242099761963	16000	505.1418225765228	
0.5031509121061359	10.604867991017821	415.73	14.998	364.758	268.73	9.226385234956124	0.40336747893245073	32	0	453	15	418	306	307	14	216	160	0.5369024654493566	0.5110650671906694	0	1748374379.134559	0	17.90122628211975	16500	523.0430488586426	
0.5034825870646766	10.85529657844311	414.91	14.996	363.446	267.91	9.206484737443686	0.40357139223166955	33	0	449	15	411	302	239	14	127	92	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	17.437360763549805	17000	540.4804096221924	
0.5034825870646766	10.945417208081098	412.536	14.986	359.968	265.536	9.206484737443686	0.40357139223166955	34	0	459	15	428	312	176	14	38	29	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	18.473860263824463	17500	558.9542698860168	
0.5034825870646766	10.897235380304156	411.534	14.996	358.232	264.534	9.206484737443686	0.40357139223166955	35	0	505	15	497	358	271	14	169	124	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	17.91235589981079	18000	576.8666257858276	
0.5034825870646766	10.694766515462552	411.324	14.992	357.912	264.324	9.206484737443686	0.40357139223166955	36	0	444	15	402	297	309	14	227	162	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	17.942158460617065	18500	594.8087842464447	
0.5034825870646766	10.782305228601759	410.264	14.982	356.484	263.264	9.206484737443686	0.40357139223166955	37	0	492	15	480	345	218	14	94	71	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	19.068745374679565	19000	613.8775296211243	
0.5034825870646766	11.433959959923094	409.172	14.994	354.86	262.172	9.206484737443686	0.40357139223166955	38	0	486	15	474	339	270	14	170	123	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	17.852325201034546	19500	631.7298548221588	
0.5034825870646766	11.19215639655673	408.998	14.992	354.592	261.998	9.206484737443686	0.40357139223166955	39	0	451	15	420	304	212	14	90	65	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	15.491342782974243	20000	647.221197605133	
0.5034825870646766	10.978922636537884	406.306	14.99	350.828	259.306	9.206484737443686	0.40357139223166955	40	0	446	15	409	299	203	14	73	56	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	15.294801712036133	20500	662.5159993171692	
0.5034825870646766	11.015116684123175	405.406	14.994	349.462	258.406	9.206484737443686	0.40357139223166955	41	0	478	15	448	331	187	14	53	40	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	15.635332822799683	21000	678.1513321399689	
0.5034825870646766	10.917906057183421	405.826	14.994	349.96	258.826	9.206484737443686	0.40357139223166955	42	0	500	15	497	353	230	14	116	83	0.5381713696308849	0.5114031334516566	0	1748374379.134559	0	15.63300895690918	21500	693.784341096878	
0.5041459369817579	10.70286044719658	405.648	14.994	349.592	258.648	9.109966514122426	0.4039791450717082	43	0	482	15	450	335	279	14	181	132	0.5407380685158463	0.5120792659736308	0	1748374379.134559	0	15.181996583938599	22000	708.9663376808167	
0.5041459369817579	10.810634547636877	405.852	14.998	349.854	258.852	9.109966514122426	0.4039791450717082	44	0	436	15	390	289	296	14	199	149	0.5407380685158463	0.5120792659736308	0	1748374379.134559	0	16.013599157333374	22500	724.97993683815	
0.5041459369817579	10.928038733473107	406.098	15.0	349.926	259.098	9.061845271978806	0.40002507757209166	45	0	496	15	478	349	319	15	232	172	0.5445314608040912	0.512204720250169	0	1748374379.134559	0	15.596728324890137	23000	740.5766651630402	
0.5054726368159204	11.109460278796677	408.844	14.994	353.834	261.844	8.966073633782306	0.4028255548655138	46	0	489	15	468	342	272	14	171	125	0.5480498249199836	0.5134942581558485	0	1748374379.134559	0	15.38099193572998	23500	755.9576570987701	
0.5067993366500829	10.579330288246496	413.352	14.992	360.03	266.352	8.868123666326799	0.405216492172887	47	0	450	15	412	303	194	14	67	47	0.551856200035174	0.5147963414891819	0	1748374379.134559	0	15.470468759536743	24000	771.4281258583069	
0.5067993366500829	10.71608990136189	418.352	14.994	366.0	271.352	8.868123666326799	0.405216492172887	48	0	455	15	420	308	202	14	79	55	0.551856200035174	0.5147963414891819	0	1748374379.134559	0	16.181321620941162	24500	787.609447479248	
0.5067993366500829	11.055069123744492	424.278	14.996	373.096	277.278	8.868123666326799	0.405216492172887	49	0	496	15	481	349	280	14	190	133	0.551856200035174	0.5147963414891819	0	1748374379.134559	0	16.271857976913452	25000	803.8813054561615	
0.5067993366500829	10.29823116971011	423.804	14.996	372.338	276.804	8.868123666326799	0.405216492172887	50	0	469	15	441	322	207	14	79	60	0.551856200035174	0.5147963414891819	0	1748374379.134559	0	15.824214935302734	25500	819.7055203914642	
