accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.490547263681592	13.12212136226863	1456.07	19.89666666666667	1326.5533333333333	928.1766666666666	13.070591173599015	0.32910547396528705	16	0	2603	20	2526	1777	420	19	141	99	0.245273631840796	0.5	0	1748422561.1763206	0	17.241182565689087	5100	274.0879485607147	
0.490547263681592	13.093917593380706	1424.2766666666666	19.903333333333332	1283.2066666666667	896.6433333333333	13.070591173599015	0.32910547396528705	17	0	2527	20	2442	1701	440	19	123	86	0.245273631840796	0.5	0	1748422561.1763206	0	15.678423404693604	5400	289.7663719654083	
0.490547263681592	13.078598819330558	1520.04	19.916666666666668	1398.0466666666666	977.5366666666666	13.070591173599015	0.32910547396528705	18	0	2527	20	2442	1701	440	14	115	80	0.245273631840796	0.5	0	1748422561.1763206	0	16.34145426750183	5700	306.10782623291016	
0.490547263681592	13.092539304318512	1496.1866666666667	19.856666666666666	1355.03	948.2133333333334	13.070591173599015	0.32910547396528705	19	0	2543	20	2480	1752	439	14	41	29	0.245273631840796	0.5	0	1748422561.1763206	0	17.25282907485962	6000	323.3606553077698	
0.4912106135986733	13.145503828142019	1458.91	19.903333333333332	1321.5933333333332	925.27	12.985152628884387	0.3322619710371241	20	0	2683	20	2659	1857	458	14	115	80	0.5579273362154972	0.5006134053837052	0	1748422561.1763206	0	15.564393043518066	6300	338.92504835128784	
0.4912106135986733	13.364464596186506	1476.0133333333333	19.893333333333334	1331.78	932.3166666666667	12.985152628884387	0.3322619710371241	21	0	2776	20	2795	1950	491	14	98	69	0.5579273362154972	0.5006134053837052	0	1748422561.1763206	0	17.201608180999756	6600	356.1266565322876	
0.4912106135986733	13.091745513880827	2070.51	19.936666666666667	2004.7	1401.8333333333333	12.985152628884387	0.3322619710371241	22	0	2796	20	2960	2073	603	11	37	25	0.5579273362154972	0.5006134053837052	0	1748422561.1763206	0	20.394145727157593	6900	376.5208022594452	
0.4912106135986733	13.514770632438598	2628.0233333333335	20.0	2642.14	1845.35	12.985152628884387	0.3322619710371241	23	0	2778	20	2960	2073	1980	20	1995	1395	0.5579273362154972	0.5006134053837052	0	1748422561.1763206	0	25.34354853630066	7200	401.86435079574585	
0.4912106135986733	13.500659113254915	2610.7733333333335	20.0	2633.1	1839.1066666666666	12.985152628884387	0.3322619710371241	24	0	2775	20	2793	1949	2014	20	1954	1352	0.5579273362154972	0.5006134053837052	0	1748422561.1763206	0	26.529733180999756	7500	428.3940839767456	
0.4912106135986733	13.52669595635432	2615.13	19.996666666666666	2624.5933333333332	1833.09	12.036012062860365	0.4161567569641933	25	0	2829	20	2876	2003	1183	19	526	357	0.4960021736500615	0.4981670469912103	0	1748422561.1763206	0	28.445578575134277	7800	456.8396625518799	
0.4912106135986733	13.360175159098896	2612.7066666666665	20.0	2627.1066666666666	1835.1066666666666	12.036012062860365	0.4161567569641933	26	0	2909	20	2988	2083	1690	20	1781	1262	0.4960021736500615	0.4981670469912103	0	1748422561.1763206	0	28.974942445755005	8100	485.8146049976349	
0.4918739635157546	12.89341115852889	2587.5666666666666	20.0	2582.96	1805.2466666666667	11.976002165808607	0.415958918936416	27	0	3065	20	3181	2239	1690	20	1803	1281	0.49749955262318424	0.49886827036849224	0	1748422561.1763206	0	27.84102177619934	8400	513.6556267738342	
0.494195688225539	12.402238739641941	2601.616666666667	19.996666666666666	2565.4466666666667	1794.3366666666666	11.006440454217332	0.393991735235462	28	0	3019	20	3113	2193	1899	19	2003	1427	0.5067059156880647	0.5020627324205544	0	1748422561.1763206	0	28.24408745765686	8700	541.8997142314911	
0.494195688225539	12.569813886719162	2568.91	20.0	2497.31	1749.15	11.006440454217332	0.393991735235462	29	0	3015	20	3106	2189	2013	20	1919	1344	0.5067059156880647	0.5020627324205544	0	1748422561.1763206	0	27.13214421272278	9000	569.0318584442139	
0.494195688225539	12.307677139615539	2579.5833333333335	20.0	2504.7066666666665	1753.5833333333333	11.006440454217332	0.393991735235462	30	0	2839	20	2870	2013	1668	20	1177	842	0.5067059156880647	0.5020627324205544	0	1748422561.1763206	0	26.521660327911377	9300	595.5535187721252	
0.494195688225539	11.720162885935546	2630.86	20.0	2580.64	1804.86	11.006440454217332	0.393991735235462	31	0	2838	20	2853	2012	2429	20	2287	1603	0.5067059156880647	0.5020627324205544	0	1748422561.1763206	0	27.842411041259766	9600	623.395929813385	
0.494195688225539	11.779353487051933	2628.25	19.996666666666666	2576.766666666667	1802.25	11.006440454217332	0.393991735235462	32	0	2836	20	2875	2010	1659	19	1189	833	0.5067059156880647	0.5020627324205544	0	1748422561.1763206	0	28.415711164474487	9900	651.8116409778595	
0.4948590381426202	11.658120078042963	2627.74	20.0	2575.866666666667	1801.74	10.746874865014755	0.3891962298620497	33	0	2766	20	2779	1940	2146	20	1890	1320	0.5105017921146953	0.5029019555020284	0	1748422561.1763206	0	28.14272975921631	10200	679.9543707370758	
0.4948590381426202	11.303394845117579	2624.173333333333	20.0	2570.6666666666665	1798.1733333333334	10.746874865014755	0.3891962298620497	34	0	2913	20	2977	2087	2081	20	1807	1255	0.5105017921146953	0.5029019555020284	0	1748422561.1763206	0	27.898075342178345	10500	707.8524460792542	
0.49850746268656715	11.686997856376184	2627.92	20.0	2576.1433333333334	1801.92	10.075075606208536	0.4012765957446809	35	0	2861	20	2888	2035	2193	20	1953	1367	0.5197283632398136	0.5063070486815415	0	1748422561.1763206	0	29.49700093269348	10800	737.3494470119476	
0.49850746268656715	10.982879513196883	2621.2533333333336	19.996666666666666	2566.6	1795.2533333333333	10.075075606208536	0.4012765957446809	36	0	2882	20	2940	2056	1614	19	1133	788	0.5197283632398136	0.5063070486815415	0	1748422561.1763206	0	27.891181230545044	11100	765.2406282424927	
0.5001658374792703	11.02974823557797	2634.4066666666668	20.0	2584.943333333333	1808.4066666666668	9.467429587378431	0.4023007633035488	37	0	2890	20	2953	2064	1945	20	1582	1119	0.5254523650750066	0.5079973799864774	0	1748422561.1763206	0	27.10697340965271	11400	792.3476016521454	
0.5001658374792703	10.835441980465136	2642.9466666666667	20.0	2597.596666666667	1816.9466666666667	9.467429587378431	0.4023007633035488	38	0	2896	20	2982	2070	2387	20	2220	1561	0.5254523650750066	0.5079973799864774	0	1748422561.1763206	0	28.487982034683228	11700	820.8355836868286	
0.5001658374792703	10.193395901526188	2651.81	20.0	2610.713333333333	1825.81	9.467429587378431	0.4023007633035488	39	0	2758	20	2763	1932	2449	20	2330	1623	0.5254523650750066	0.5079973799864774	0	1748422561.1763206	0	28.865498065948486	12000	849.7010817527771	
0.5001658374792703	10.085767699036433	2638.0466666666666	20.0	2590.6066666666666	1812.0466666666666	9.467429587378431	0.4023007633035488	40	0	2874	20	2923	2048	2448	20	2329	1622	0.5254523650750066	0.5079973799864774	0	1748422561.1763206	0	30.310874700546265	12300	880.0119564533234	
0.5014925373134328	10.82138664113823	2634.9366666666665	19.996666666666666	2586.01	1808.9366666666667	9.37954711178642	0.40118089680975233	41	0	3147	20	3340	2321	1405	19	822	579	0.5315074044058057	0.5094123721686951	0	1748422561.1763206	0	26.96853733062744	12600	906.9804937839508	
0.5018242122719735	10.47498035514256	2631.5133333333333	20.0	2580.346666666667	1805.5133333333333	9.337710594300606	0.4033242858648677	42	0	3147	20	3340	2321	2420	20	2281	1594	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	29.188769578933716	12900	936.1692633628845	
0.5018242122719735	10.026858416567197	2614.1966666666667	20.0	2554.6	1788.1966666666667	9.337710594300606	0.4033242858648677	43	0	2776	20	2775	1950	2212	20	1961	1386	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	25.680829763412476	13200	961.850093126297	
0.5018242122719735	10.405911691635202	2630.056666666667	19.996666666666666	2578.07	1804.0566666666666	9.337710594300606	0.4033242858648677	44	0	2782	20	2799	1956	1672	19	1173	846	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	28.86579465866089	13500	990.7158877849579	
0.5018242122719735	10.188794421352556	2640.65	20.0	2593.4166666666665	1814.65	9.337710594300606	0.4033242858648677	45	0	3032	20	3131	2206	1970	20	1612	1144	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	27.01403307914734	13800	1017.7299208641052	
0.5018242122719735	9.871028022696128	2645.8366666666666	20.0	2600.4266666666667	1819.8366666666666	9.337710594300606	0.4033242858648677	46	0	3032	20	3131	2206	2312	20	2135	1486	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	28.773749113082886	14100	1046.503669977188	
0.5018242122719735	10.059975123173757	2647.29	20.0	2602.3866666666668	1821.29	9.337710594300606	0.4033242858648677	47	0	3032	20	3131	2206	2254	20	2065	1428	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	27.243332624435425	14400	1073.7470026016235	
0.5018242122719735	10.805948854461434	2647.8866666666668	19.996666666666666	2602.483333333333	1821.8866666666668	9.337710594300606	0.4033242858648677	48	0	3032	20	3131	2206	1629	19	1121	803	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	30.688826322555542	14700	1104.435828924179	
0.5018242122719735	9.651926382067584	2652.56	20.0	2609.3366666666666	1826.56	9.337710594300606	0.4033242858648677	49	0	3032	20	3131	2206	2425	20	2277	1599	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	27.19947075843811	15000	1131.6352996826172	
0.5018242122719735	9.928560394843814	2636.3533333333335	19.99	2586.693333333333	1810.3533333333332	9.337710594300606	0.4033242858648677	50	0	3012	20	3100	2186	1462	19	933	636	0.5313819881533279	0.5096877112914131	0	1748422561.1763206	0	27.32499074935913	15300	1158.9602904319763	
