accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.532669983416252	2745479.3418452065	579.398	15.999333333333333	659.62	476.398	4.041543724762267	0.4382652945859778	23	0	695	16	829	592	233	15	186	130	0.636971567527123	0.5406135110294118	0	1748550489.1075351	0	0.0013310909271240234	36000	1367.7458641529083	
0.532669983416252	1993704.8736605067	578.022	15.996666666666666	657.5533333333333	475.022	4.041543724762267	0.4382652945859778	24	0	694	16	829	591	125	15	28	22	0.636971567527123	0.5406135110294118	0	1748550489.1075351	0	0.0011525154113769531	37500	1428.8672075271606	
0.532669983416252	2021963.7721425216	576.6073333333334	15.988666666666667	655.4913333333334	473.6073333333333	4.041543724762267	0.4382652945859778	25	0	696	16	832	593	163	15	84	60	0.636971567527123	0.5406135110294118	0	1748550489.1075351	0	0.0012793540954589844	39000	1491.7102196216583	
0.532669983416252	2044119.4462580292	576.4673333333334	15.992666666666667	655.334	473.46733333333333	4.041543724762267	0.4382652945859778	26	0	699	16	836	596	158	15	72	55	0.636971567527123	0.5406135110294118	0	1748550489.1075351	0	0.0017511844635009766	40500	1556.088833808899	
0.5330016583747927	2239475.8882488823	573.8733333333333	15.993333333333334	652.08	470.87333333333333	3.9965504655790567	0.4395780571109923	27	0	680	16	808	577	255	15	211	152	0.6354471478368326	0.5409139410074374	0	1748550489.1075351	0	0.0013074874877929688	42000	1616.6410644054413	
0.5330016583747927	2194898.8201762345	567.6073333333334	15.99	644.1946666666666	464.6073333333333	3.9965504655790567	0.4395780571109923	28	0	704	16	845	601	314	15	287	211	0.6354471478368326	0.5409139410074374	0	1748550489.1075351	0	0.0012753009796142578	43500	1679.220095872879	
0.5330016583747927	2649293.645783979	565.764	15.986	641.9573333333333	462.764	3.9965504655790567	0.4395780571109923	29	0	733	16	879	630	221	15	163	118	0.6354471478368326	0.5409139410074374	0	1748550489.1075351	0	0.0013031959533691406	45000	1736.628889799118	
0.5266998341625208	2772742.8692818037	567.92	15.991333333333333	644.75	464.92	3.971122298549064	0.43071665391346786	30	0	703	16	838	600	132	15	38	29	0.6177569128870035	0.5346537726081813	0	1748550489.1075351	0	0.0012042522430419922	46500	1799.308938741684	
0.5283582089552239	2191183.968807703	568.886	15.988	645.2793333333333	465.886	3.6343294385653824	0.43215255232218086	31	0	729	16	878	626	150	15	65	47	0.6248793359619685	0.5363315584854631	0	1748550489.1075351	0	0.0013535022735595703	48000	1859.2757680416107	
0.5283582089552239	2636358.237643794	571.946	15.991333333333333	648.3453333333333	468.946	3.6343294385653824	0.43215255232218086	32	0	683	16	811	580	241	15	186	138	0.6248793359619685	0.5363315584854631	0	1748550489.1075351	0	0.001828908920288086	49500	1920.879525899887	
0.5286898839137645	1972146.10381666	574.202	15.997333333333334	650.8753333333333	471.202	3.6144289410529447	0.4323652055915071	33	0	702	16	841	599	203	15	141	100	0.6265275993110424	0.5366696247464503	0	1748550489.1075351	0	0.0015478134155273438	51000	1985.0384137630463	
0.5293532338308458	1876822.7258200853	573.062	15.998	648.6573333333333	470.062	3.5637617761222877	0.43353668426540437	34	0	679	16	802	576	154	15	66	51	0.6277883954517502	0.5373206664131169	0	1748550489.1075351	0	0.0013511180877685547	52500	2052.393573999405	
0.5290215588723052	2619708.0863603856	571.454	15.997333333333334	646.1726666666667	468.454	3.56259704181804	0.43257784841599456	35	0	777	16	951	674	180	15	106	77	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.0012447834014892578	54000	2111.873245239258	
0.5290215588723052	3071449.240557013	571.4553333333333	15.994666666666667	646.12	468.45533333333333	3.56259704181804	0.43257784841599456	36	0	676	16	798	573	160	15	83	57	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.0012500286102294922	55500	2167.776412010193	
0.5290215588723052	2609028.5061710384	570.966	15.996	645.236	467.966	3.56259704181804	0.43257784841599456	37	0	729	16	878	626	158	15	80	55	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.0013165473937988281	57000	2227.82892370224	
0.5290215588723052	2514367.8534951117	571.454	15.997333333333334	645.8673333333334	468.454	3.56259704181804	0.43257784841599456	38	0	677	16	800	574	231	15	173	128	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.001287221908569336	58500	2290.718430995941	
0.5290215588723052	2452742.699489847	573.0773333333333	15.996	648.2133333333334	470.07733333333334	3.56259704181804	0.43257784841599456	39	0	687	16	817	584	248	15	200	145	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.0013473033905029297	60000	2349.8429551124573	
0.5290215588723052	2651283.209185175	574.3246666666666	15.997333333333334	649.9646666666666	471.32466666666664	3.56259704181804	0.43257784841599456	40	0	682	16	811	579	182	15	104	79	0.6281890205597673	0.5370076910074374	0	1748550489.1075351	0	0.0011966228485107422	61500	2408.4898817539215	
0.5339966832504146	2419840.4627630697	574.2606666666667	15.996666666666666	649.8173333333333	471.2606666666667	3.4774091858175855	0.44628099173553726	41	0	673	16	793	570	220	15	167	117	0.6241452084512357	0.541714867520284	0	1748550489.1075351	0	0.0012905597686767578	63000	2466.207619190216	
0.5339966832504146	2679939.8601783835	573.3886666666667	15.996	648.668	470.38866666666667	3.4774091858175855	0.44628099173553726	42	0	693	16	821	590	186	15	116	83	0.6241452084512357	0.541714867520284	0	1748550489.1075351	0	0.0012247562408447266	64500	2526.0930676460266	
0.5339966832504146	2351183.7760963105	574.2226666666667	15.999333333333333	649.7906666666667	471.22266666666667	3.4774091858175855	0.44628099173553726	43	0	676	16	798	573	285	15	252	182	0.6241452084512357	0.541714867520284	0	1748550489.1075351	0	0.0013005733489990234	66000	2584.4722414016724	
0.5339966832504146	2370818.991386131	574.0546666666667	15.996666666666666	649.5433333333333	471.05466666666666	3.4774091858175855	0.44628099173553726	44	0	691	16	820	588	186	15	111	83	0.6241452084512357	0.541714867520284	0	1748550489.1075351	0	0.001413106918334961	67500	2646.485152721405	
0.5339966832504146	2693605.193151404	573.2133333333334	15.996666666666666	648.5853333333333	470.2133333333333	3.4774091858175855	0.44628099173553726	45	0	684	16	808	581	159	15	76	56	0.6241452084512357	0.541714867520284	0	1748550489.1075351	0	0.0013358592987060547	69000	2706.186054468155	
0.5343283582089552	2837419.189488426	573.5066666666667	15.994666666666667	648.954	470.50666666666666	3.457508688305148	0.446501383923061	46	0	701	16	834	598	216	15	155	113	0.6255556022847049	0.5420529337812712	0	1748550489.1075351	0	0.0015654563903808594	70500	2766.1179292201996	
0.5346600331674959	2522195.231453207	574.4866666666667	15.997333333333334	650.276	471.4866666666667	3.415536452051419	0.44741562433336235	47	0	683	16	810	580	162	15	80	59	0.6252769266414493	0.5423659091869506	0	1748550489.1075351	0	0.0012476444244384766	72000	2824.9905750751495	
0.5346600331674959	2437551.9071494834	573.528	15.996666666666666	648.9073333333333	470.528	3.415536452051419	0.44741562433336235	48	0	698	16	835	595	300	15	264	197	0.6252769266414493	0.5423659091869506	0	1748550489.1075351	0	0.0011374950408935547	73500	2886.9941618442535	
0.5346600331674959	2364517.0047517596	572.796	15.993333333333334	648.0006666666667	469.796	3.415536452051419	0.44741562433336235	49	0	679	16	802	576	154	15	70	51	0.6252769266414493	0.5423659091869506	0	1748550489.1075351	0	0.0012488365173339844	75000	2944.843546628952	
0.5353233830845772	2036092.6622314907	574.014	15.995333333333333	649.6893333333334	471.014	3.3260569838149037	0.44991789819376027	50	0	676	16	798	573	155	15	67	52	0.623137971751669	0.542966769143002	0	1748550489.1075351	0	0.0018138885498046875	76500	3007.137241601944	
