accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5519071310116086	6704017.181025421	891.9133333333333	19.991333333333333	1098.6113333333333	788.9133333333333	1.008950272365589	0.47342058754062044	20	0	1240	20	1604	1137	234	19	189	131	0.6586772486772486	0.5594059013691683	0	1748572661.3821588	0	0.0012888908386230469	31500	1585.2751035690308	
0.5519071310116086	6207499.629933623	888.1173333333334	19.984666666666666	1092.0273333333334	785.1173333333334	1.008950272365589	0.47342058754062044	21	0	1539	20	2047	1436	621	19	720	518	0.6586772486772486	0.5594059013691683	0	1748572661.3821588	0	0.0012166500091552734	33000	1661.6849703788757	
0.5522388059701493	7539439.755995535	890.892	19.99	1096.4526666666666	787.892	1.0039751479874797	0.47365188154661836	22	0	1360	20	1741	1257	213	19	148	110	0.6600291941885171	0.5597439676301555	0	1748572661.3821588	0	0.001451253890991211	34500	1736.2634983062744	
0.5522388059701493	7141827.825584892	898.6733333333333	19.986666666666668	1107.2246666666667	795.6733333333333	0.9968467138299895	0.47365188154661836	23	0	1219	20	1558	1116	140	12	53	37	0.6600291941885171	0.5597439676301555	0	1748572661.3821588	0	0.0013628005981445312	36000	1820.906583070755	
0.5522388059701493	6103950.707527529	908.8793333333333	19.993333333333332	1120.1386666666667	805.8793333333333	0.9968467138299895	0.47365188154661836	24	0	1181	20	1517	1078	381	19	409	278	0.6600291941885171	0.5597439676301555	0	1748572661.3821588	0	0.0012524127960205078	37500	1891.7640209197998	
0.5522388059701493	5895127.875214772	923.678	19.994666666666667	1139.638	820.678	0.9968467138299895	0.47365188154661836	25	0	1851	20	2472	1748	303	19	285	200	0.6600291941885171	0.5597439676301555	0	1748572661.3821588	0	0.0012998580932617188	39000	1976.79492354393	
0.5522388059701493	6297648.705967019	929.698	19.993333333333332	1147.7833333333333	826.698	0.9968467138299895	0.47365188154661836	26	0	1232	20	1577	1129	642	19	739	539	0.6600291941885171	0.5597439676301555	0	1748572661.3821588	0	0.0012285709381103516	40500	2055.0567948818207	
0.5522388059701493	5870650.17632929	934.478	19.997333333333334	1153.738	831.478	0.9852726390705773	0.47459927424284987	27	0	1346	20	1746	1243	461	19	488	358	0.6572791048237476	0.559706331347194	0	1748572661.3821588	0	0.0013735294342041016	42000	2133.075827360153	
0.5522388059701493	5254663.776785105	927.678	19.996	1143.1433333333334	824.678	0.9852726390705773	0.47459927424284987	28	0	1217	20	1564	1114	650	19	757	547	0.6572791048237476	0.559706331347194	0	1748572661.3821588	0	0.0012333393096923828	43500	2214.306476354599	
0.5532338308457712	5803652.140180351	922.6186666666666	19.991333333333333	1136.1693333333333	819.6186666666666	0.9442736554501662	0.4752952235929261	29	0	1662	20	2242	1559	392	19	421	289	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0013234615325927734	45000	2295.6886088848114	
0.5532338308457712	6011015.330662717	922.9353333333333	19.99266666666667	1136.426	819.9353333333333	0.9442736554501662	0.4752952235929261	30	0	1505	20	1990	1402	450	19	482	347	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0013115406036376953	46500	2379.7245252132416	
0.5532338308457712	6147267.326659374	947.8333333333334	19.995333333333335	1172.6586666666667	844.8333333333334	0.9442736554501662	0.4752952235929261	31	0	1390	20	1813	1287	738	19	873	635	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0012116432189941406	48000	2459.927117586136	
0.5532338308457712	5771545.971079673	965.172	19.996666666666666	1198.2913333333333	862.172	0.9442736554501662	0.4752952235929261	32	0	1271	20	1633	1168	249	19	209	146	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0012383460998535156	49500	2540.08660364151	
0.5532338308457712	7065078.361775055	961.754	19.998	1193.444	858.754	0.9442736554501662	0.4752952235929261	33	0	1812	20	2452	1709	500	19	581	397	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0013737678527832031	51000	2625.7620108127594	
0.5532338308457712	6163983.591037963	947.5153333333334	20.0	1171.954	844.5153333333334	0.9442736554501662	0.4752952235929261	34	0	1246	20	1590	1143	669	20	777	566	0.6612849101916831	0.5607205301301555	0	1748572661.3821588	0	0.0012888908386230469	52500	2706.5100178718567	
0.5535655058043117	6505409.718798728	938.2646666666667	19.996666666666666	1158.5253333333333	835.2646666666667	0.9056706490208261	0.4764690431984412	35	0	1457	20	1912	1354	353	19	344	250	0.6598623530524271	0.5610209601081813	0	1748572661.3821588	0	0.0013194084167480469	54000	2785.124035358429	
0.5535655058043117	6653204.257170297	931.9866666666667	19.997333333333334	1149.4466666666667	828.9866666666667	0.9056706490208261	0.4764690431984412	36	0	1346	20	1764	1243	396	19	433	293	0.6598623530524271	0.5610209601081813	0	1748572661.3821588	0	0.0012562274932861328	55500	2866.6850740909576	
0.5535655058043117	6455791.336547931	935.132	19.998666666666665	1153.886	832.132	0.9056706490208261	0.4764690431984412	37	0	1251	20	1633	1148	528	19	616	425	0.6598623530524271	0.5610209601081813	0	1748572661.3821588	0	0.0016257762908935547	57000	2949.453512430191	
0.5538971807628524	6470318.630017576	952.3753333333333	19.997333333333334	1179.256	849.3753333333333	0.8905614938308943	0.4763884629662508	38	0	1268	20	1636	1165	297	19	283	194	0.6621123363999144	0.5613715717968222	0	1748572661.3821588	0	0.0016949176788330078	58500	3027.509274482727	
0.5538971807628524	6143950.534937354	975.3046666666667	19.996666666666666	1213.7726666666667	872.3046666666667	0.8905614938308943	0.4763884629662508	39	0	1363	20	1787	1260	280	19	245	177	0.6621123363999144	0.5613715717968222	0	1748572661.3821588	0	0.0012750625610351562	60000	3110.461042404175	
0.5538971807628524	6371811.198841481	994.462	19.999333333333333	1242.85	891.462	0.8905614938308943	0.4763884629662508	40	0	1296	20	1669	1193	711	19	848	608	0.6621123363999144	0.5613715717968222	0	1748572661.3821588	0	0.0013132095336914062	61500	3193.8693385124207	
0.5538971807628524	5630981.927545097	1005.86	19.998	1259.758	902.86	0.8905614938308943	0.4763884629662508	41	0	1494	20	1970	1391	136	19	42	33	0.6621123363999144	0.5613715717968222	0	1748572661.3821588	0	0.0012784004211425781	63000	3286.623978614807	
0.5535655058043117	6035890.525106371	1011.5113333333334	19.996666666666666	1267.8606666666667	908.5113333333334	0.8689083232215388	0.4758420749172339	42	0	1421	20	1842	1318	445	19	479	342	0.6616995823451635	0.5610460509634888	0	1748572661.3821588	0	0.0014078617095947266	64500	3371.9822311401367	
0.5545605306799337	5381761.432481076	1015.778	19.999333333333333	1273.574	912.778	0.5668540916632657	0.47903013784428095	43	0	1352	20	1761	1249	490	19	571	387	0.6584380529578885	0.5619598863252198	0	1748572661.3821588	0	0.0012314319610595703	66000	3457.914742231369	
0.5545605306799337	6443784.648495531	1019.0946666666666	19.996666666666666	1278.0673333333334	916.0946666666666	0.5668540916632657	0.47903013784428095	44	0	1454	20	1900	1351	635	19	743	532	0.6584380529578885	0.5619598863252198	0	1748572661.3821588	0	0.0012328624725341797	67500	3541.946621656418	
0.5545605306799337	6449091.405384537	1016.966	19.995333333333335	1275.036	913.966	0.5668540916632657	0.47903013784428095	45	0	1347	20	1731	1244	460	19	526	357	0.6584380529578885	0.5619598863252198	0	1748572661.3821588	0	0.0012900829315185547	69000	3630.2831122875214	
0.5545605306799337	5825475.923565385	1014.876	19.996666666666666	1272.1126666666667	911.876	0.5668540916632657	0.47903013784428095	46	0	1276	20	1637	1173	231	19	176	128	0.6584380529578885	0.5619598863252198	0	1748572661.3821588	0	0.0012640953063964844	70500	3719.8084094524384	
0.554228855721393	5724315.059822747	1019.3633333333333	20.0	1278.7133333333334	916.3633333333333	0.5452009210539102	0.4784880973340623	47	0	1684	20	2227	1581	603	20	689	500	0.65802437785678	0.5616343654918864	0	1748572661.3821588	0	0.0013022422790527344	72000	3803.494462251663	
0.554228855721393	5159273.400890391	1021.99	19.998	1282.9126666666666	918.99	0.5452009210539102	0.4784880973340623	48	0	1223	20	1572	1120	600	19	717	497	0.65802437785678	0.5616343654918864	0	1748572661.3821588	0	0.0012569427490234375	73500	3891.7041878700256	
0.5548922056384743	5710716.19206072	1027.256	19.998	1290.2373333333333	924.256	0.517037859484924	0.47926415671302947	49	0	1451	20	1897	1348	535	19	586	432	0.659725749111224	0.5622979525862069	0	1748572661.3821588	0	0.0012214183807373047	75000	3979.944253921509	
0.5548922056384743	6115757.545302049	1024.052	19.994	1285.482	921.052	0.517037859484924	0.47926415671302947	50	0	1291	20	1713	1188	128	12	35	25	0.659725749111224	0.5622979525862069	0	1748572661.3821588	0	0.0012726783752441406	76500	4069.3178017139435	
0.5545605306799337	5297781.041740792	1027.378	19.998666666666665	1289.6766666666667	924.378	0.49538468887556847	0.4787218909011326	51	0	1306	20	1705	1203	603	19	689	500	0.6593147628025086	0.5619724317528736	0	1748572661.3821588	0	0.0013628005981445312	78000	4161.838441133499	
0.5545605306799337	5844049.511418996	1049.9633333333334	19.998	1321.4513333333334	946.9633333333334	0.49538468887556847	0.4787218909011326	52	0	1456	20	1894	1353	367	19	373	264	0.6593147628025086	0.5619724317528736	0	1748572661.3821588	0	0.0015306472778320312	79500	4250.304089784622	
0.5545605306799337	6034430.808008733	1096.2366666666667	19.999333333333333	1386.308	993.2366666666667	0.49538468887556847	0.4787218909011326	53	0	1336	20	1750	1233	607	19	695	504	0.6593147628025086	0.5619724317528736	0	1748572661.3821588	0	0.0014827251434326172	81000	4338.792692184448	
0.5545605306799337	5177847.159267284	1104.6533333333334	20.0	1398.088	1001.6533333333333	0.49538468887556847	0.4787218909011326	54	0	1417	20	1877	1314	726	20	871	623	0.6593147628025086	0.5619724317528736	0	1748572661.3821588	0	0.0013840198516845703	82500	4433.778213024139	
0.5558872305140962	5877415.978927651	1066.3053333333332	19.997333333333334	1344.2453333333333	963.3053333333334	0.43070807196014554	0.4808882295009495	55	0	1566	20	2036	1463	189	19	123	86	0.6609478606122902	0.5632745150862069	0	1748572661.3821588	0	0.0012559890747070312	84000	4529.386552095413	
0.5558872305140962	5702358.133436325	1032.226	19.997333333333334	1296.6186666666667	929.226	0.43070807196014554	0.4808882295009495	56	0	1628	20	2183	1525	607	19	695	504	0.6609478606122902	0.5632745150862069	0	1748572661.3821588	0	0.0012693405151367188	85500	4617.991171121597	
0.5558872305140962	4747067.802876151	1035.8353333333334	20.0	1301.6633333333334	932.8353333333333	0.43070807196014554	0.4808882295009495	57	0	1342	20	1739	1239	607	20	695	504	0.6609478606122902	0.5632745150862069	0	1748572661.3821588	0	0.0014507770538330078	87000	4702.628172874451	
0.5558872305140962	6185940.03669326	1063.858	19.998	1341.8246666666666	960.858	0.43070807196014554	0.4808882295009495	58	0	1707	20	2287	1604	541	19	638	438	0.6609478606122902	0.5632745150862069	0	1748572661.3821588	0	0.0013828277587890625	88500	4797.350114583969	
0.5558872305140962	5173270.093191715	1066.9746666666667	19.998666666666665	1345.616	963.9746666666666	0.43070807196014554	0.4808882295009495	59	0	1320	20	1697	1217	416	19	427	313	0.6609478606122902	0.5632745150862069	0	1748572661.3821588	0	0.0013575553894042969	90000	4891.853308677673	
0.5565505804311774	5424082.618381541	1056.4133333333334	19.998	1330.0	953.4133333333333	0.4076034944448898	0.4810507581048506	60	0	1370	20	1776	1267	348	19	357	245	0.6644324845478187	0.5639631930358351	0	1748572661.3821588	0	0.001382589340209961	91500	4981.190166950226	
0.5565505804311774	5780367.943062838	1056.7726666666667	19.997333333333334	1330.1453333333334	953.7726666666666	0.4076034944448898	0.4810507581048506	61	0	1466	20	1910	1363	627	19	736	524	0.6644324845478187	0.5639631930358351	0	1748572661.3821588	0	0.0013394355773925781	93000	5076.654079914093	
0.556882255389718	5551910.206924319	1058.5226666666667	19.997333333333334	1332.3526666666667	955.5226666666666	0.4060225671796656	0.4828117504825159	62	0	1573	20	2070	1470	633	19	732	530	0.661283495390274	0.564238532158553	0	1748572661.3821588	0	0.001249551773071289	94500	5165.521206855774	
0.556882255389718	5256984.820310875	1055.3366666666666	19.994	1326.8626666666667	952.3366666666667	0.4060225671796656	0.4828117504825159	63	0	1350	20	1755	1247	130	13	38	27	0.661283495390274	0.564238532158553	0	1748572661.3821588	0	0.0012352466583251953	96000	5251.719884157181	
0.556882255389718	5754430.934356121	1057.8873333333333	19.999333333333333	1329.5213333333334	954.8873333333333	0.4060225671796656	0.4828117504825159	64	0	1355	20	1743	1252	637	19	737	534	0.661283495390274	0.564238532158553	0	1748572661.3821588	0	0.0012578964233398438	97500	5349.024006128311	
0.556882255389718	4866006.439043088	1061.3273333333334	19.998	1334.594	958.3273333333333	0.40262837006678037	0.48159233484993097	65	0	1543	20	2009	1440	645	19	748	542	0.6648298628745556	0.5642887138691683	0	1748572661.3821588	0	0.0013735294342041016	99000	5436.035995721817	
0.5575456053067993	6397482.206546622	1075.402	19.994666666666667	1356.6026666666667	972.402	0.3829179896644099	0.48297896955985187	66	0	1428	20	1898	1325	194	19	121	91	0.6647186790164542	0.5649272101081813	0	1748572661.3821588	0	0.0013747215270996094	100500	5527.013072013855	
0.5575456053067993	5115624.708426331	1093.9546666666668	19.999333333333333	1384.842	990.9546666666666	0.3829179896644099	0.48297896955985187	67	0	1837	20	2432	1734	512	19	579	409	0.6647186790164542	0.5649272101081813	0	1748572661.3821588	0	0.0015387535095214844	102000	5625.898681402206	
0.5575456053067993	5097250.016044121	1095.9033333333334	19.998666666666665	1387.6153333333334	992.9033333333333	0.3829179896644099	0.48297896955985187	68	0	1687	20	2240	1584	802	19	965	699	0.6647186790164542	0.5649272101081813	0	1748572661.3821588	0	0.0014126300811767578	103500	5724.567749738693	
0.5575456053067993	5855790.998139826	1091.7446666666667	19.996666666666666	1380.3793333333333	988.7446666666667	0.3829179896644099	0.48297896955985187	69	0	1433	20	1876	1330	358	19	348	255	0.6647186790164542	0.5649272101081813	0	1748572661.3821588	0	0.0013551712036132812	105000	5817.800476551056	
0.55787728026534	5378908.373332548	1097.64	19.998666666666665	1389.284	994.64	0.37794286528630044	0.48351851425864645	70	0	1634	20	2180	1531	215	19	161	112	0.6651119402985075	0.5652527309415145	0	1748572661.3821588	0	0.001291513442993164	106500	5909.141083955765	
0.556882255389718	5066868.532973433	1105.4633333333334	20.0	1402.676	1002.4633333333334	0.36619833191828943	0.48128524598270483	71	0	1343	20	1748	1240	734	20	882	631	0.6657438252834333	0.5643012592968222	0	1748572661.3821588	0	0.001245737075805664	108000	6004.858503341675	
0.556882255389718	5933933.181719352	1108.5966666666666	19.994666666666667	1407.9726666666666	1005.5966666666667	0.36619833191828943	0.48128524598270483	72	0	1374	20	1780	1271	132	13	42	29	0.6657438252834333	0.5643012592968222	0	1748572661.3821588	0	0.0013120174407958984	109500	6102.2210166454315	
0.556882255389718	4923319.431237941	1118.67	19.998666666666665	1422.3106666666667	1015.67	0.36619833191828943	0.48128524598270483	73	0	1393	20	1854	1290	249	19	195	146	0.6657438252834333	0.5643012592968222	0	1748572661.3821588	0	0.001355886459350586	111000	6199.415172576904	
0.5585406301824213	6158145.634748901	1126.5433333333333	19.998	1433.4926666666668	1023.5433333333333	0.25495334644222734	0.4839897187944465	74	0	1827	20	2434	1724	843	19	1084	740	0.6676995787734044	0.5659288634634888	0	1748572661.3821588	0	0.0013723373413085938	112500	6290.723072767258	
0.5585406301824213	4748924.893765152	1112.3733333333332	19.998	1413.5053333333333	1009.3733333333333	0.25495334644222734	0.4839897187944465	75	0	1463	20	1954	1360	713	19	837	610	0.6676995787734044	0.5659288634634888	0	1748572661.3821588	0	0.0013918876647949219	114000	6380.325152158737	
0.5585406301824213	5453137.255263232	1089.72	19.998	1380.7113333333334	986.72	0.25495334644222734	0.4839897187944465	76	0	1535	20	2029	1432	471	19	519	368	0.6676995787734044	0.5659288634634888	0	1748572661.3821588	0	0.0014925003051757812	115500	6473.049082517624	
0.5582089552238806	5652672.696849655	1080.4706666666666	19.998666666666665	1367.116	977.4706666666667	0.220411508474777	0.4843602182954425	77	0	1706	20	2285	1603	683	19	807	580	0.6646156277560548	0.565565706347194	0	1748572661.3821588	0	0.0013799667358398438	117000	6562.920356750488	
0.5582089552238806	7052739.240141048	1082.0366666666666	19.996666666666666	1369.432	979.0366666666666	0.220411508474777	0.4843602182954425	78	0	1641	20	2150	1538	205	19	135	102	0.6646156277560548	0.565565706347194	0	1748572661.3821588	0	0.0013704299926757812	118500	6659.635733604431	
0.5582089552238806	6449886.718976615	1083.2106666666666	19.999333333333333	1371.1566666666668	980.2106666666666	0.220411508474777	0.4843602182954425	79	0	1604	20	2133	1501	837	19	1020	734	0.6646156277560548	0.565565706347194	0	1748572661.3821588	0	0.001222372055053711	120000	6746.611439943314	
0.5585406301824213	6136918.4241172895	1077.94	19.997333333333334	1363.256	974.94	0.21037306524627838	0.4848981949458484	80	0	1411	20	1860	1308	377	19	374	274	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0012729167938232422	121500	6844.920691251755	
0.5585406301824213	6311976.249027603	1073.368	19.996666666666666	1356.144	970.368	0.20051101096233917	0.4848981949458484	81	0	1577	20	2114	1474	329	19	302	226	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0013012886047363281	123000	6940.942213058472	
0.5585406301824213	6162855.1391585935	1065.9233333333334	19.998	1344.9706666666666	962.9233333333333	0.20051101096233917	0.4848981949458484	82	0	1718	20	2317	1615	315	19	302	212	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0012540817260742188	124500	7030.286103487015	
0.5585406301824213	6570815.569755442	1065.1066666666666	19.994666666666667	1343.6866666666667	962.1066666666667	0.20051101096233917	0.4848981949458484	83	0	1811	20	2412	1708	129	19	32	26	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.001150369644165039	126000	7124.505200624466	
0.5588723051409619	6113104.05435836	1074.96	19.998	1358.2606666666666	971.96	0.19553588658422974	0.4854357246027925	84	0	1613	20	2130	1510	693	19	822	590	0.6653958218801539	0.5662167480138607	0	1748572661.3821588	0	0.00140380859375	127500	7220.122341871262	
0.5588723051409619	5985409.306767008	1091.0026666666668	19.998	1381.6393333333333	988.0026666666666	0.19553588658422974	0.4854357246027925	85	0	1516	20	2015	1413	361	19	375	258	0.6653958218801539	0.5662167480138607	0	1748572661.3821588	0	0.00133514404296875	129000	7307.284213542938	
0.5585406301824213	4999936.35081463	1090.1226666666666	19.996	1379.9993333333334	987.1226666666666	0.19544769211195	0.4848981949458484	86	0	2060	20	2742	1957	253	19	205	150	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0013000965118408203	130500	7408.806188821793	
0.5585406301824213	5832705.893990608	1095.936	19.997333333333334	1386.8493333333333	992.936	0.19544769211195	0.4848981949458484	87	0	1300	20	1669	1197	484	19	523	381	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0012843608856201172	132000	7499.194449901581	
0.5585406301824213	4922058.950103459	1105.026	19.999333333333333	1397.166	1002.026	0.19544769211195	0.4848981949458484	88	0	1365	20	1768	1262	362	19	362	259	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0013401508331298828	133500	7595.239058732986	
0.5585406301824213	5315359.166287287	1112.4673333333333	20.0	1405.288	1009.4673333333334	0.19544769211195	0.4848981949458484	89	0	1545	20	2044	1442	957	20	1187	854	0.665006547878884	0.5658912271805274	0	1748572661.3821588	0	0.0012426376342773438	135000	7692.091232776642	
0.5592039800995025	6639339.272986126	1106.83	19.998666666666665	1398.2873333333334	1003.83	0.18549744335573112	0.485972808072064	90	0	1397	20	1844	1294	247	19	208	144	0.6657834649727911	0.566542268847194	0	1748572661.3821588	0	0.0012354850769042969	136500	7790.7001938819885	
0.5592039800995025	5797680.756298138	1098.4893333333334	19.998	1389.92	995.4893333333333	0.18549744335573112	0.485972808072064	91	0	1581	20	2072	1478	375	19	380	272	0.6657834649727911	0.566542268847194	0	1748572661.3821588	0	0.0013217926025390625	138000	7881.953285455704	
0.5588723051409619	6929953.018137727	1092.3953333333334	19.991333333333333	1383.1993333333332	989.3953333333334	0.1755471945995122	0.4854357246027925	92	0	1482	20	1963	1379	120	10	23	17	0.6653958218801539	0.5662167480138607	0	1748572661.3821588	0	0.001451253890991211	139500	7977.374773979187	
0.5598673300165837	5980831.888488642	1093.5593333333334	19.996666666666666	1384.0053333333333	990.5593333333334	0.1744518825663856	0.4882340277833739	93	0	1368	20	1749	1265	218	19	155	115	0.6631246631246631	0.5671431288032455	0	1748572661.3821588	0	0.0012936592102050781	141000	8072.786411523819	
0.5598673300165837	4838543.290522901	1095.9506666666666	19.996666666666666	1385.0706666666667	992.9506666666666	0.1744518825663856	0.4882340277833739	94	0	1348	20	1745	1245	363	19	375	260	0.6631246631246631	0.5671431288032455	0	1748572661.3821588	0	0.0014297962188720703	142500	8168.958170175552	
0.5598673300165837	5337581.500183282	1104.5146666666667	19.998666666666665	1396.268	1001.5146666666667	0.1744518825663856	0.4882340277833739	95	0	1508	20	1991	1405	667	19	780	564	0.6631246631246631	0.5671431288032455	0	1748572661.3821588	0	0.0013496875762939453	144000	8266.904082536697	
0.5601990049751244	6385342.752146919	1104.4406666666666	19.998	1397.878	1001.4406666666666	0.16227245947614832	0.48876714556956846	96	0	1535	20	1981	1432	219	19	170	116	0.6635112270849691	0.5674686496365787	0	1748572661.3821588	0	0.0013322830200195312	145500	8356.715575933456	
0.5601990049751244	5731810.275404087	1101.218	19.998	1395.8706666666667	998.218	0.16227245947614832	0.48876714556956846	97	0	1647	20	2148	1544	500	19	555	397	0.6635112270849691	0.5674686496365787	0	1748572661.3821588	0	0.0013878345489501953	147000	8450.177516222	
