accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.4918739635157546	22.86075465945146	278.5466666666667	14.95	258.4433333333333	185.86	12.93776053575734	0.33426211305168996	0	0	684	15	633	456	31	11	28	21	0.5789210789210789	0.501251901622718	0	1748369600.8331873	0	8.494416952133179	300	8.494416952133179	
0.4912106135986733	15.037615239681497	274.45	14.87	254.8	183.38333333333333	12.115452931769452	0.4132502895048528	1	0	589	15	554	394	41	12	42	31	0.49609757315489866	0.49827995584009466	0	1748369600.8331873	0	8.214040040969849	600	16.708456993103027	
0.4912106135986733	14.868809227505333	345.9533333333333	14.943333333333333	322.36	233.29666666666665	12.065464360678375	0.35160599487678723	2	0	585	15	545	390	51	12	49	34	0.5015651618398637	0.5001617699881676	0	1748369600.8331873	0	8.914444923400879	900	25.622901916503906	
0.4912106135986733	13.277910945491806	415.85	14.993333333333334	384.6333333333333	278.31	12.065464360678375	0.35160599487678723	3	0	472	15	489	353	250	14	139	103	0.5015651618398637	0.5001617699881676	0	1748369600.8331873	0	8.998694896697998	1200	34.621596813201904	
0.49154228855721394	12.980923110748405	431.1333333333333	14.99	397.41	286.6533333333333	12.017502987088255	0.3517743128723147	4	0	487	15	482	340	231	14	111	84	0.5048955782430242	0.5004998362491548	0	1748369600.8331873	0	9.142576694488525	1500	43.76417350769043	
0.48756218905472637	12.94025147777608	428.56666666666666	14.983333333333333	393.31666666666666	283.7133333333333	11.358416007170037	0.3799590266547703	5	0	487	15	482	340	228	14	106	81	0.4840005717810014	0.49561504289215685	0	1748369600.8331873	0	9.219408512115479	1800	52.98358201980591	
0.48756218905472637	12.447348996384227	425.2966666666667	15.0	387.8833333333333	279.69666666666666	11.358416007170037	0.3799590266547703	6	0	476	15	456	329	359	15	293	212	0.4840005717810014	0.49561504289215685	0	1748369600.8331873	0	9.270965814590454	2100	62.25454783439636	
0.4898839137645108	12.440679659975109	412.75666666666666	14.99	368.45	266.22333333333336	11.316228676079518	0.3775129999420077	7	0	498	15	487	351	244	14	137	97	0.4922386807370833	0.4980944155679513	0	1748369600.8331873	0	9.347676992416382	2400	71.60222482681274	
0.48855721393034823	12.454922890549275	371.68333333333334	14.996666666666666	308.8833333333333	224.68333333333334	11.234685723461322	0.3805408663711183	8	0	476	15	458	329	298	14	209	151	0.48754675557001137	0.49662924167511835	0	1748369600.8331873	0	8.965935707092285	2700	80.56816053390503	
0.49154228855721394	12.371752898089328	361.6533333333333	14.99	294.56333333333333	214.65333333333334	11.15982766720786	0.37846579319186663	9	0	415	15	374	268	204	14	75	57	0.499102169115352	0.4997847468728871	0	1748369600.8331873	0	9.054878234863281	3000	89.62303876876831	
0.49021558872305143	12.313254558530415	362.14666666666665	14.996666666666666	295.6333333333333	215.14666666666668	11.078284714589664	0.38150990139644436	10	0	402	15	357	255	293	14	199	146	0.4936586378737542	0.4983195729800541	0	1748369600.8331873	0	8.962806463241577	3300	98.58584523200989	
0.49021558872305143	11.775054751033213	361.63	14.99	294.6666666666667	214.63	11.078284714589664	0.38150990139644436	11	0	410	15	360	263	269	14	175	122	0.4936586378737542	0.4983195729800541	0	1748369600.8331873	0	8.885670900344849	3600	107.47151613235474	
0.4925373134328358	12.349952115299295	357.2633333333333	14.986666666666666	288.58	210.26333333333332	11.048339922985628	0.36457382869837746	12	0	407	15	363	260	168	14	27	21	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	8.851637125015259	3900	116.32315325737	
0.4925373134328358	11.878338381653007	353.82	14.993333333333334	283.80333333333334	206.82	11.048339922985628	0.36457382869837746	13	0	418	15	372	271	261	14	165	114	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	8.998225212097168	4200	125.32137846946716	
0.4925373134328358	12.829171530143142	349.62	14.993333333333334	277.1066666666667	202.62	11.048339922985628	0.36457382869837746	14	0	418	15	372	271	249	14	138	102	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	8.929255485534668	4500	134.25063395500183	
0.4925373134328358	11.745832878543766	345.25666666666666	14.98	270.43666666666667	198.25666666666666	11.048339922985628	0.36457382869837746	15	0	431	15	398	284	204	14	77	57	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	9.229335069656372	4800	143.4799690246582	
0.4925373134328358	12.20791158978263	345.91	14.993333333333334	271.65	198.91	11.048339922985628	0.36457382869837746	16	0	433	15	403	286	253	14	144	106	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	8.685763120651245	5100	152.16573214530945	
0.4925373134328358	12.37586397901024	344.74333333333334	14.996666666666666	270.01666666666665	197.74333333333334	11.048339922985628	0.36457382869837746	17	0	431	15	398	284	259	14	150	112	0.5074914701082925	0.5012003993407708	0	1748369600.8331873	0	8.99639344215393	5400	161.16212558746338	
0.49286898839137644	11.953918982392718	344.05333333333334	14.983333333333333	269.50333333333333	197.05333333333334	11.005467298612073	0.3656976564193059	18	0	431	15	398	284	236	14	125	89	0.5092346371416139	0.5015133747464503	0	1748369600.8331873	0	8.880686283111572	5700	170.04281187057495	
