accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.49585406301824214	13.348369752660517	358.35	14.993333333333334	315.8333333333333	235.35	11.358332889708713	0.36491694086970405	10	0	383	15	354	260	251	14	176	128	0.5328352370521046	0.5046186982336038	0	1748425037.8020577	0	9.082420349121094	3300	98.37797856330872	
0.4961857379767827	13.835198359455832	356.57	14.983333333333333	313.66	233.57	11.31101229605983	0.3674876132930514	11	0	399	15	371	276	171	12	72	48	0.5322612470402526	0.5048940373563219	0	1748425037.8020577	0	9.14818525314331	3600	107.52616381645203	
0.4975124378109453	12.996170163239611	361.17	14.993333333333334	321.0933333333333	238.17	11.228182687806846	0.3658006575354791	12	0	416	15	398	293	258	14	186	135	0.5469072164948454	0.5063090295385395	0	1748425037.8020577	0	8.823668241500854	3900	116.34983205795288	
0.4975124378109453	12.799437199935788	362.64	14.993333333333334	323.08666666666664	239.64	11.228182687806846	0.3658006575354791	13	0	440	15	429	317	205	14	113	82	0.5469072164948454	0.5063090295385395	0	1748425037.8020577	0	9.148730278015137	4200	125.49856233596802	
0.5018242122719735	13.690430601326389	364.61333333333334	14.98	325.99333333333334	241.61333333333334	11.164157505889436	0.4398306527188288	14	0	466	15	469	343	216	14	129	93	0.5155924717267766	0.5082951688218391	0	1748425037.8020577	0	8.97565484046936	4500	134.47421717643738	
0.5031509121061359	13.656425993224678	360.56333333333333	14.993333333333334	320.3066666666667	237.56333333333333	10.760196210377252	0.4332268673708178	15	0	441	15	431	318	198	14	104	75	0.5207886044591247	0.509973614984787	0	1748425037.8020577	0	9.247101068496704	4800	143.72131824493408	
0.5028192371475954	12.812922169418476	354.7	14.996666666666666	312.13666666666666	231.7	9.60505198056425	0.4066136505703657	16	0	413	15	397	290	166	14	57	43	0.5330874785591766	0.5106140920807979	0	1748425037.8020577	0	9.004575490951538	5100	152.72589373588562	
0.5064676616915423	13.217783052499417	357.57666666666665	14.996666666666666	316.17333333333335	234.57666666666665	8.949626195252831	0.41808654145480956	17	0	413	15	397	290	221	14	131	98	0.5386437321633113	0.514019185260311	0	1748425037.8020577	0	8.813327074050903	5400	161.53922080993652	
0.5067993366500829	11.163185941122064	353.9766666666667	14.99	311.41333333333336	230.97666666666666	8.905369971640667	0.4186547395476812	18	0	390	15	367	267	152	14	39	29	0.5394259270461557	0.5143447060936444	0	1748425037.8020577	0	8.966984272003174	5700	170.5062050819397	
0.5067993366500829	11.489612882514102	354.4033333333333	15.0	311.71	231.40333333333334	8.905369971640667	0.4186547395476812	19	0	439	15	424	316	261	15	186	138	0.5394259270461557	0.5143447060936444	0	1748425037.8020577	0	9.023975133895874	6000	179.53018021583557	
0.5084577114427861	11.535515005100624	351.29	14.993333333333334	307.5133333333333	228.29	8.836552644131789	0.4175731098430813	20	0	451	15	442	328	205	14	115	82	0.5465999724972497	0.516110309964503	0	1748425037.8020577	0	9.084619998931885	6300	188.61480021476746	
0.5077943615257048	11.428572058100407	351.76666666666665	14.993333333333334	308.1666666666667	228.76666666666668	8.835718230347135	0.4192965096478914	21	0	402	15	381	279	228	14	148	105	0.5425856130526798	0.5153589048766059	0	1748425037.8020577	0	9.035980224609375	6600	197.65078043937683	
0.5077943615257048	11.505559648223578	349.17	14.986666666666666	304.59	226.17	8.835718230347135	0.4192965096478914	22	0	389	15	363	266	182	14	80	59	0.5425856130526798	0.5153589048766059	0	1748425037.8020577	0	8.995344400405884	6900	206.64612483978271	
0.5077943615257048	12.227858777869004	356.93333333333334	14.996666666666666	316.2033333333333	233.93333333333334	8.835718230347135	0.4192965096478914	23	0	460	15	457	337	217	14	133	94	0.5425856130526798	0.5153589048766059	0	1748425037.8020577	0	8.984750509262085	7200	215.6308753490448	
0.5064676616915423	11.158794816647793	368.6433333333333	14.996666666666666	335.1666666666667	245.64333333333335	8.801208648396962	0.4170176093345378	24	0	467	15	468	344	268	14	198	145	0.5394403371266671	0.5140568215432725	0	1748425037.8020577	0	9.244275093078613	7500	224.8751504421234	
0.5074626865671642	11.74888280746039	363.42333333333335	14.98	327.86	240.42333333333335	8.73155690710343	0.41765607243877084	25	0	467	15	468	344	161	14	50	38	0.5426688683948155	0.515071020326234	0	1748425037.8020577	0	9.030944108963013	7800	233.90609455108643	
0.5074626865671642	11.188558862272979	368.91	14.996666666666666	335.4066666666667	245.91	8.73155690710343	0.41765607243877084	26	0	442	15	431	319	277	14	212	154	0.5426688683948155	0.515071020326234	0	1748425037.8020577	0	9.192360639572144	8100	243.09845519065857	
0.5077943615257048	11.005432838979644	368.24	14.996666666666666	334.53333333333336	245.24	8.686257980593401	0.4178688524590164	27	0	400	15	382	277	248	14	167	125	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	9.111890316009521	8400	252.2103455066681	
0.5077943615257048	11.744000833009606	367.35333333333335	14.993333333333334	333.5933333333333	244.35333333333332	8.686257980593401	0.4178688524590164	28	0	463	15	462	340	239	14	155	116	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	9.07123589515686	8700	261.28158140182495	
0.5077943615257048	11.016190444753734	365.47333333333336	14.996666666666666	330.98333333333335	242.47333333333333	8.686257980593401	0.4178688524590164	29	0	411	15	394	288	261	14	187	138	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	8.946105718612671	9000	270.2276871204376	
0.5077943615257048	10.898224658556444	365.7733333333333	14.993333333333334	331.58666666666664	242.77333333333334	8.686257980593401	0.4178688524590164	30	0	470	15	472	347	235	14	150	112	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	9.186496496200562	9300	279.4141836166382	
0.5077943615257048	10.586522001897913	366.81666666666666	15.0	332.91	243.81666666666666	8.686257980593401	0.4178688524590164	31	0	392	15	368	269	258	15	180	135	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	9.185773849487305	9600	288.5999574661255	
0.5077943615257048	11.332867878145247	366.65	14.993333333333334	332.86333333333334	243.65	8.686257980593401	0.4178688524590164	32	0	413	15	403	290	238	14	154	115	0.5437582971446572	0.5154090865872211	0	1748425037.8020577	0	9.204355716705322	9900	297.8043131828308	
0.5087893864013266	11.37208983460153	365.6166666666667	14.993333333333334	331.19666666666666	242.61666666666667	8.61660623929987	0.4185070715381577	33	0	454	15	450	331	227	14	137	104	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	8.979959487915039	10200	306.78427267074585	
0.5087893864013266	11.556902062051135	364.4066666666667	14.996666666666666	329.4066666666667	241.40666666666667	8.61660623929987	0.4185070715381577	34	0	435	15	428	312	277	14	212	154	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	9.216975688934326	10500	316.0012483596802	
0.5087893864013266	11.965726834137444	362.3	14.996666666666666	326.4166666666667	239.3	8.61660623929987	0.4185070715381577	35	0	412	15	401	289	243	14	165	120	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	8.98195505142212	10800	324.9832034111023	
0.5087893864013266	11.45932094018574	359.1933333333333	14.993333333333334	321.98	236.19333333333333	8.61660623929987	0.4185070715381577	36	0	451	15	444	328	219	14	127	96	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	8.841765403747559	11100	333.82496881484985	
0.5087893864013266	11.277692027207038	359.68333333333334	14.996666666666666	322.06	236.68333333333334	8.61660623929987	0.4185070715381577	37	0	400	15	377	277	266	14	194	143	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	8.985687971115112	11400	342.81065678596497	
0.5087893864013266	11.250784740689188	358.69666666666666	14.993333333333334	320.66333333333336	235.69666666666666	8.61660623929987	0.4185070715381577	38	0	395	15	373	272	234	14	148	111	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	9.11216950416565	11700	351.9228262901306	
0.5087893864013266	11.695185399069715	357.77	14.996666666666666	319.39666666666665	234.77	8.61660623929987	0.4185070715381577	39	0	390	15	366	267	251	14	169	128	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	9.01199722290039	12000	360.934823513031	
0.5087893864013266	11.53976935831864	355.04	14.99	315.35333333333335	232.04	8.61660623929987	0.4185070715381577	40	0	415	15	407	292	254	14	176	131	0.5470673055088787	0.5164232853701826	0	1748425037.8020577	0	8.920269250869751	12300	369.85509276390076	
0.5097844112769486	11.295749889065773	354.9066666666667	14.996666666666666	315.1433333333333	231.90666666666667	8.489705259408524	0.4038396293458112	41	0	443	15	431	320	232	14	149	109	0.5698006015181825	0.5179393012592969	0	1748425037.8020577	0	9.082852363586426	12600	378.9379451274872	
0.5097844112769486	11.003081580428146	357.87	14.996666666666666	319.3666666666667	234.87	8.489705259408524	0.4038396293458112	42	0	392	15	371	269	318	14	261	195	0.5698006015181825	0.5179393012592969	0	1748425037.8020577	0	9.072349786758423	12900	388.0102949142456	
0.5097844112769486	11.413718920228098	360.75666666666666	14.996666666666666	323.29	237.75666666666666	8.489705259408524	0.4038396293458112	43	0	445	15	448	322	242	14	157	119	0.5698006015181825	0.5179393012592969	0	1748425037.8020577	0	9.09519648551941	13200	397.105491399765	
0.5091210613598673	10.69285997757706	364.2033333333333	14.993333333333334	328.1433333333333	241.20333333333335	8.366261119747636	0.40821198376700885	44	0	440	15	429	317	239	14	167	116	0.5597391641080962	0.5171126236054767	0	1748425037.8020577	0	9.168838024139404	13500	406.2743294239044	
0.5091210613598673	11.515967412586038	365.6666666666667	14.996666666666666	329.95666666666665	242.66666666666666	8.366261119747636	0.40821198376700885	45	0	407	15	387	284	239	14	158	116	0.5597391641080962	0.5171126236054767	0	1748425037.8020577	0	9.037293672561646	13800	415.31162309646606	
0.5077943615257048	10.51407773249699	366.1166666666667	15.0	329.5966666666667	243.11666666666667	8.241188970252649	0.39770651785291217	46	0	449	15	439	326	274	15	202	151	0.5679785747554728	0.5160614488252198	0	1748425037.8020577	0	8.98014783859253	14100	424.2917709350586	
0.5117744610281924	10.362702148532392	362.81333333333333	15.0	324.63	239.81333333333333	8.134100477968282	0.4148638257881397	47	0	391	15	369	268	261	15	188	138	0.5641254330179412	0.5196540631338742	0	1748425037.8020577	0	9.041692018508911	14400	433.3334629535675	
0.512106135986733	11.058437504686921	361.3066666666667	14.99	322.62666666666667	238.30666666666667	8.10938428005769	0.41582766391523557	48	0	391	15	366	268	186	14	86	63	0.5644501278772378	0.5199670385395537	0	1748425037.8020577	0	9.137011528015137	14700	442.47047448158264	
0.5107794361525705	11.722263471517198	365.77	14.996666666666666	328.94	242.77	7.873818392777324	0.40962568506121494	49	0	450	15	443	327	227	14	148	104	0.5663765114196149	0.5187904094827586	0	1748425037.8020577	0	9.13192343711853	15000	451.6023979187012	
0.5107794361525705	11.516146662636578	365.5133333333333	14.99	328.19	242.51333333333332	7.873818392777324	0.40962568506121494	50	0	440	15	430	317	231	14	146	108	0.5663765114196149	0.5187904094827586	0	1748425037.8020577	0	9.102581262588501	15300	460.7049791812897	
