accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5306799336650083	2921997.291281981	475.9033333333333	15.1	510.822	372.9033333333333	4.2769651057115246	0.4336409114316062	19	0	602	16	695	499	136	15	43	33	0.6366995073891626	0.5386980223123732	0	1748547324.975234	0	0.00118255615234375	30000	1009.6939599514008	
0.5306799336650083	3487502.94001139	476.77933333333334	15.134	512.0013333333334	373.77933333333334	4.2769651057115246	0.4336409114316062	20	0	590	16	681	487	184	15	108	81	0.6366995073891626	0.5386980223123732	0	1748547324.975234	0	0.0012392997741699219	31500	1063.5410730838776	
0.5310116086235489	2991516.0006532692	475.3786666666667	15.102	509.92	372.3786666666667	4.246093401268347	0.4342285609330907	21	0	553	16	621	450	169	15	89	66	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0011785030364990234	33000	1115.674034357071	
0.5310116086235489	3011549.506007858	476.918	15.076666666666666	512.1173333333334	373.918	4.246093401268347	0.4342285609330907	22	0	652	16	769	549	273	15	232	170	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012087821960449219	34500	1170.2216796875	
0.5310116086235489	3075031.9625968058	475.98466666666667	15.082666666666666	510.8713333333333	372.98466666666667	4.246093401268347	0.4342285609330907	23	0	620	16	728	517	131	13	40	28	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0013127326965332031	36000	1223.461800813675	
0.5310116086235489	2422096.962681741	477.3806666666667	15.104	512.7866666666666	374.3806666666667	4.246093401268347	0.4342285609330907	24	0	603	16	699	500	189	15	116	86	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0011518001556396484	37500	1274.5945677757263	
0.5310116086235489	3636889.1901846854	477.4026666666667	15.138	512.9213333333333	374.4026666666667	4.246093401268347	0.4342285609330907	25	0	569	16	642	466	159	15	76	56	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0011861324310302734	39000	1328.2250940799713	
0.5310116086235489	3082129.937155195	483.06	15.211333333333334	520.9033333333333	380.06	4.246093401268347	0.4342285609330907	26	0	678	16	806	575	241	15	196	138	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0011146068572998047	40500	1382.837596654892	
0.5310116086235489	2855993.892568173	484.49733333333336	15.271333333333333	523.0433333333333	381.49733333333336	4.246093401268347	0.4342285609330907	27	0	606	16	707	503	158	15	76	55	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012378692626953125	42000	1434.0651531219482	
0.5310116086235489	2701831.512020138	488.68	15.31	528.9546666666666	385.68	4.246093401268347	0.4342285609330907	28	0	603	16	689	500	196	15	129	93	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012085437774658203	43500	1489.240704536438	
0.5310116086235489	2773406.77356711	489.83866666666665	15.323333333333334	530.7213333333333	386.83866666666665	4.246093401268347	0.4342285609330907	29	0	678	16	806	575	125	12	31	22	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012252330780029297	45000	1543.3371908664703	
0.5310116086235489	2945280.577981082	492.4886666666667	15.348666666666666	534.588	389.4886666666667	4.246093401268347	0.4342285609330907	30	0	632	16	734	529	187	15	120	84	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012090206146240234	46500	1595.2527599334717	
0.5310116086235489	3010090.0316475104	494.1893333333333	15.372666666666667	536.9386666666667	391.1893333333333	4.246093401268347	0.4342285609330907	31	0	602	16	694	499	154	15	69	51	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012357234954833984	48000	1650.0889048576355	
0.5310116086235489	3112643.6666496154	498.01	15.445333333333334	542.5333333333333	395.01	4.246093401268347	0.4342285609330907	32	0	610	16	719	507	167	15	91	64	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012333393096923828	49500	1705.8144044876099	
0.5310116086235489	2965247.4776418437	506.74266666666665	15.535333333333334	555.0433333333333	403.74266666666665	4.246093401268347	0.4342285609330907	33	0	676	16	803	573	248	15	200	145	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0011875629425048828	51000	1757.9685385227203	
0.5310116086235489	3019708.3315860983	514.2886666666667	15.602	566.02	411.28866666666664	4.246093401268347	0.4342285609330907	34	0	679	16	806	576	234	15	183	131	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012593269348144531	52500	1814.0976803302765	
0.5310116086235489	3055993.583939666	524.8753333333333	15.731333333333334	581.332	421.87533333333334	4.246093401268347	0.4342285609330907	35	0	649	16	760	546	161	15	79	58	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.0012428760528564453	54000	1868.5968039035797	
0.5310116086235489	2288763.144903791	530.23	15.800666666666666	589.0586666666667	427.23	4.246093401268347	0.4342285609330907	36	0	682	16	810	579	147	15	59	44	0.637304539878821	0.5390235431457066	0	1748547324.975234	0	0.001295328140258789	55500	1925.3587799072266	
0.5313432835820896	2329691.8700806666	531.6293333333333	15.836666666666666	591.1693333333334	428.6293333333333	4.226192903755909	0.43481567144605876	37	0	640	16	753	537	159	15	78	56	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0011868476867675781	57000	1983.0978858470917	
0.5313432835820896	2745412.8326133373	538.5073333333333	15.901333333333334	600.798	435.50733333333335	4.226192903755909	0.43481567144605876	38	0	676	16	799	573	243	15	192	140	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0012128353118896484	58500	2036.2289848327637	
0.5313432835820896	2591582.1363795334	542.4233333333333	15.942	606.606	439.42333333333335	4.226192903755909	0.43481567144605876	39	0	692	16	828	589	293	15	272	190	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0013005733489990234	60000	2093.471181869507	
0.5313432835820896	2481200.866640418	544.8106666666666	15.968666666666667	609.9846666666666	441.8106666666667	4.226192903755909	0.43481567144605876	40	0	698	16	834	595	162	15	79	59	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.001275777816772461	61500	2150.875180244446	
0.5313432835820896	2289160.9610249205	551.0046666666667	15.987333333333334	618.8993333333333	448.00466666666665	4.226192903755909	0.43481567144605876	41	0	687	16	819	584	139	15	47	36	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0011284351348876953	63000	2208.4067442417145	
0.5313432835820896	2486308.4698146614	551.8706666666667	15.980666666666666	620.2566666666667	448.8706666666667	4.226192903755909	0.43481567144605876	42	0	774	16	946	671	268	15	226	165	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0011599063873291016	64500	2265.770407438278	
0.5313432835820896	2822560.8433602504	557.7386666666666	15.988	628.6366666666667	454.7386666666667	4.226192903755909	0.43481567144605876	43	0	692	16	827	589	230	15	179	127	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0012180805206298828	66000	2325.595688343048	
0.5313432835820896	1914434.4482318999	563.3626666666667	15.994666666666667	636.4606666666666	460.36266666666666	4.226192903755909	0.43481567144605876	44	0	645	16	756	542	232	15	174	129	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0013370513916015625	67500	2382.914981365204	
0.5313432835820896	2450421.515299062	568.8026666666667	15.996	644.0693333333334	465.80266666666665	4.226192903755909	0.43481567144605876	45	0	776	16	932	673	253	15	201	150	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0011975765228271484	69000	2440.336193084717	
0.5313432835820896	2381963.7752922345	570.306	15.998	646.2166666666667	467.306	4.226192903755909	0.43481567144605876	46	0	651	16	761	548	174	15	94	71	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0012044906616210938	70500	2499.636191368103	
0.5313432835820896	2224285.1841430096	568.8166666666667	15.996666666666666	644.0146666666667	465.81666666666666	4.225735471260489	0.43481567144605876	47	0	733	16	881	630	125	15	28	22	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0012602806091308594	72000	2559.609478712082	
0.5313432835820896	2174666.439125715	569.8746666666667	15.998	645.4813333333333	466.87466666666666	4.225735471260489	0.43481567144605876	48	0	690	16	823	587	190	15	119	87	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0012121200561523438	73500	2617.109453201294	
0.5313432835820896	2158414.907658219	568.7073333333333	15.994666666666667	643.9026666666666	465.70733333333334	4.225735471260489	0.43481567144605876	49	0	696	16	833	593	241	15	191	138	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.0011441707611083984	75000	2679.959588766098	
0.5313432835820896	2602461.1717355265	568.5706666666666	15.996	643.86	465.5706666666667	4.225735471260489	0.43481567144605876	50	0	698	16	835	595	193	15	117	90	0.6379052338299862	0.5393490639790399	0	1748547324.975234	0	0.001308441162109375	76500	2741.3025591373444	
