accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5107794361525705	49941370.40407312	276.4173333333333	14.966666666666667	256.0806666666667	184.412	7.265729477156454	0.395204145842686	0	0	922	15	862	615	25	10	23	17	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.041860342025756836	1500	27.084303855895996	
0.5107794361525705	4584159.370667693	255.10666666666665	14.88	234.02133333333333	169.57533333333333	7.265729477156454	0.395204145842686	1	0	744	15	694	493	25	10	23	17	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.02823352813720703	3000	67.93948435783386	
0.5107794361525705	4551919.563489771	234.84733333333332	14.928	208.88133333333334	152.58866666666665	7.265729477156454	0.395204145842686	2	0	700	15	651	467	31	11	27	21	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.027776718139648438	4500	111.02173352241516	
0.5107794361525705	3243527.002087297	244.45733333333334	14.983333333333333	203.15066666666667	151.446	7.265729477156454	0.395204145842686	3	0	406	15	416	303	54	11	24	18	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.026749372482299805	6000	155.23119711875916	
0.5107794361525705	2574074.021872659	257.9393333333333	14.991333333333333	214.32733333333334	159.97266666666667	7.265729477156454	0.395204145842686	4	0	376	15	376	273	86	14	94	66	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.8846523761749268	7500	199.86225008964539	
0.5107794361525705	2981636.084988463	258.144	14.986666666666666	215.35133333333334	160.644	7.265729477156454	0.395204145842686	5	0	376	15	386	279	111	12	38	29	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.025655746459960938	9000	243.0174822807312	
0.5107794361525705	3670126.7826437517	261.898	14.992	217.586	162.20466666666667	7.265729477156454	0.395204145842686	6	0	386	15	393	283	116	14	59	44	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.027196645736694336	10500	286.9181270599365	
0.5107794361525705	2526444.8573897853	263.88866666666667	14.986666666666666	217.63866666666667	162.25933333333333	7.265729477156454	0.395204145842686	7	0	411	15	413	301	88	12	39	28	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.026921987533569336	12000	331.8433976173401	
0.5107794361525705	3034969.0268596597	266.712	14.987333333333334	219.738	163.77066666666667	7.265729477156454	0.395204145842686	8	0	403	15	414	300	124	14	27	21	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.02783489227294922	13500	375.1190950870514	
0.5107794361525705	2663294.2129545626	267.5353333333333	14.985333333333333	220.784	164.526	7.265729477156454	0.395204145842686	9	0	384	15	382	281	147	14	62	44	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.027451515197753906	15000	419.9294743537903	
0.5107794361525705	2210823.5544953872	269.01933333333335	14.99	222.88466666666667	166.01	7.265729477156454	0.395204145842686	10	0	408	15	429	305	138	14	50	35	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.027747631072998047	16500	463.8197784423828	
0.5107794361525705	3386014.273040108	272.952	14.978666666666667	228.474	169.94266666666667	7.265729477156454	0.395204145842686	11	0	395	15	398	292	147	14	60	44	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.02576923370361328	18000	508.39479517936707	
0.5107794361525705	3082066.889929762	274.78	14.984	231.02866666666668	171.78	7.265729477156454	0.395204145842686	12	0	412	15	432	309	120	10	23	17	0.5950708823183763	0.5192294994506423	0	1748484156.4377367	0	0.02518320083618164	19500	553.1860263347626	
