accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.49021558872305143	25.241817719452023	278.9	14.956666666666667	258.7266666666667	186.10333333333332	12.9852576516754	0.3318066772686184	0	0	798	15	737	532	28	12	25	19	0.47244582980268734	0.49959920660074375	0	1748422101.2268832	0	8.540043354034424	300	8.540043354034424	
0.49021558872305143	14.330599439663278	285.0233333333333	14.97	262.29333333333335	189.16666666666666	12.9852576516754	0.3318066772686184	1	0	664	15	616	441	61	13	53	38	0.47244582980268734	0.49959920660074375	0	1748422101.2268832	0	8.33546257019043	600	16.875505924224854	
0.49021558872305143	13.996317436916515	304.3466666666667	14.956666666666667	277.26666666666665	200.67	12.6559200519353	0.3306716992316393	2	0	532	15	483	355	76	13	58	39	0.45946523556231	0.49962429745605136	0	1748422101.2268832	0	8.581104516983032	900	25.456610441207886	
0.4925373134328358	13.632667644558456	334.4633333333333	14.956666666666667	301.8066666666667	219.83666666666667	12.518426198627225	0.34498067721751935	3	0	530	15	548	394	102	13	58	39	0.5269527300303336	0.5016896710192698	0	1748422101.2268832	0	8.831604242324829	1200	34.288214683532715	
0.4935323383084577	13.517828190333807	346.83	14.963333333333333	310.74666666666667	228.39333333333335	12.448774457333693	0.34546620074954487	4	0	529	15	478	352	101	13	50	38	0.545959595959596	0.5027038698022313	0	1748422101.2268832	0	8.932296752929688	1500	43.2205114364624	
0.4935323383084577	13.341830276805963	359.8066666666667	14.993333333333334	320.6566666666667	238.04333333333332	12.448774457333693	0.34546620074954487	5	0	535	15	541	388	146	14	53	36	0.545959595959596	0.5027038698022313	0	1748422101.2268832	0	8.853827238082886	1800	52.07433867454529	
0.4898839137645108	13.190969204251445	360.0	14.983333333333333	318.73	237.29	12.13075598175846	0.3549397210911078	6	0	436	15	423	313	146	14	88	66	0.4899399656946827	0.4987091415229885	0	1748422101.2268832	0	8.991661548614502	2100	61.06600022315979	
0.490547263681592	13.745316511217043	362.7033333333333	15.0	320.1166666666667	238.44333333333333	12.035267317235766	0.35627214315738903	7	0	449	15	423	314	254	15	176	131	0.4951081359423275	0.4993601831896552	0	1748422101.2268832	0	8.979977369308472	2400	70.04597759246826	
0.4918739635157546	13.855404519362237	363.86	14.99	320.1066666666667	238.60333333333332	12.028209043379446	0.34729414876840276	8	0	436	15	423	313	253	14	172	130	0.5121827411167512	0.5009508113590263	0	1748422101.2268832	0	9.151420593261719	2700	79.19739818572998	
0.49087893864013266	13.737178812540982	363.5466666666667	14.986666666666666	319.8	238.28666666666666	11.987305943645648	0.3564447854718612	9	0	432	15	406	303	158	14	49	35	0.4976708549372439	0.49969824945064234	0	1748422101.2268832	0	8.90469217300415	3000	88.10209035873413	
