accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5429519071310116	4156025.345130036	668.864	16.19	698.708	504.2986666666667	2.718249995198416	0.4614323847568203	10	0	883	17	817	592	238	16	177	135	0.6384057498968579	0.550503930020284	0	1748560689.4057007	0	0.0015172958374023438	16500	601.2993576526642	
0.5439469320066335	4772277.461433632	674.9526666666667	16.246	700.5493333333334	505.5126666666667	2.6406640123965137	0.4630940933065244	11	0	1060	17	1054	760	319	16	296	207	0.6398671775773361	0.551480492520284	0	1748560689.4057007	0	0.0011341571807861328	18000	657.7028911113739	
0.5432835820895522	4797617.353800462	675.8753333333333	16.251333333333335	702.4913333333334	506.82533333333333	2.537486570272873	0.46263856295126027	12	0	869	17	848	606	141	15	55	38	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0013093948364257812	19500	718.3660356998444	
0.5432835820895522	4869325.584191233	672.1673333333333	16.27	703.6353333333333	507.64933333333335	2.537486570272873	0.46263856295126027	13	0	882	17	950	675	246	16	191	143	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0012586116790771484	21000	779.3738474845886	
0.5432835820895522	4521000.68814966	676.9026666666666	16.295333333333332	706.412	509.664	2.537486570272873	0.46263856295126027	14	0	913	17	939	677	403	16	356	261	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0011305809020996094	22500	841.4048976898193	
0.5432835820895522	4951912.780617174	666.0746666666666	16.375333333333334	704.1953333333333	508.12533333333334	2.537486570272873	0.46263856295126027	15	0	886	17	854	610	146	16	58	43	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0012421607971191406	24000	901.1679651737213	
0.5432835820895522	4471249.31626297	645.818	16.398666666666667	706.6893333333334	509.78866666666664	2.537486570272873	0.46263856295126027	16	0	976	17	999	716	229	16	110	75	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0012848377227783203	25500	960.7389872074127	
0.5432835820895522	4581763.375156123	626.2966666666666	16.422666666666668	708.32	510.80133333333333	2.537486570272873	0.46263856295126027	17	0	862	17	897	638	266	16	226	163	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0012352466583251953	27000	1023.7345225811005	
0.5432835820895522	4517816.267575406	614.5386666666667	16.436666666666667	707.1106666666667	509.8906666666667	2.537486570272873	0.46263856295126027	18	0	817	17	857	613	226	16	179	123	0.6372439781959323	0.5508043599983097	0	1748560689.4057007	0	0.0012793540954589844	28500	1080.838954925537	
0.5436152570480929	4276357.024949668	613.796	16.409333333333333	706.9326666666667	509.9153333333333	2.524696175969062	0.46319104138329387	19	0	806	17	917	653	135	14	45	32	0.6377315802953982	0.5511298808316429	0	1748560689.4057007	0	0.0011756420135498047	30000	1142.1299979686737	
0.5439469320066335	5000535.773653152	616.7293333333333	16.486	712.4013333333334	513.692	2.475156404011285	0.46374304733523064	20	0	955	17	1184	852	282	16	246	179	0.6382167510517591	0.5514554016649763	0	1748560689.4057007	0	0.0012552738189697266	31500	1206.5064842700958	
0.5439469320066335	4444317.2334191995	617.476	16.513333333333332	713.5666666666667	514.476	2.475156404011285	0.46374304733523064	21	0	906	17	1138	803	126	16	29	23	0.6382167510517591	0.5514554016649763	0	1748560689.4057007	0	0.001260995864868164	33000	1263.2039966583252	
0.5439469320066335	4013869.5546058463	620.512	16.546666666666667	717.9513333333333	517.512	2.475156404011285	0.46374304733523064	22	0	739	17	888	636	141	16	51	38	0.6382167510517591	0.5514554016649763	0	1748560689.4057007	0	0.0012929439544677734	34500	1324.91406583786	
0.5439469320066335	5061497.697386085	619.7773333333333	16.5	716.782	516.7773333333333	2.475156404011285	0.46374304733523064	23	0	776	17	954	673	226	16	177	123	0.6382167510517591	0.5514554016649763	0	1748560689.4057007	0	0.0011487007141113281	36000	1386.2927231788635	
0.5439469320066335	4886506.090272263	620.172	16.445333333333334	717.166	517.172	2.475156404011285	0.46374304733523064	24	0	736	17	889	633	139	16	47	36	0.6382167510517591	0.5514554016649763	0	1748560689.4057007	0	0.001280069351196289	37500	1448.6940650939941	
0.5446102819237147	4364714.931223581	618.7933333333333	16.27	714.4966666666667	515.7933333333333	2.433239265460873	0.463549619581888	25	0	795	17	955	692	254	16	205	151	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0012788772583007812	39000	1509.002296924591	
0.5446102819237147	4224151.133664465	616.586	16.134	710.9793333333333	513.586	2.433239265460873	0.463549619581888	26	0	742	17	892	639	293	16	265	190	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0012488365173339844	40500	1572.3807535171509	
0.5446102819237147	4767036.487260598	615.5593333333334	16.070666666666668	709.172	512.5593333333334	2.433239265460873	0.463549619581888	27	0	768	17	924	665	122	12	25	19	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0012226104736328125	42000	1629.4838252067566	
0.5446102819237147	4989524.18160401	616.324	16.061333333333334	710.0566666666666	513.324	2.433239265460873	0.463549619581888	28	0	697	17	827	594	153	16	74	50	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0012989044189453125	43500	1691.5957856178284	
0.5446102819237147	4691016.793594433	617.1333333333333	16.062666666666665	711.2326666666667	514.1333333333333	2.433239265460873	0.463549619581888	29	0	777	17	948	674	176	16	106	73	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0012292861938476562	45000	1753.5182311534882	
0.5446102819237147	4081066.6315789637	619.114	16.080666666666666	714.1473333333333	516.114	2.433239265460873	0.463549619581888	30	0	723	17	865	620	217	16	157	114	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.0015349388122558594	46500	1813.2637763023376	
0.5446102819237147	4399872.615036617	620.1813333333333	16.068666666666665	715.904	517.1813333333333	2.433239265460873	0.463549619581888	31	0	877	17	1098	774	249	16	200	146	0.6425219761449968	0.5521566250422583	0	1748560689.4057007	0	0.001168966293334961	48000	1874.7627465724945	
0.5446102819237147	4433835.901861502	620.8366666666667	16.074666666666666	716.886	517.8366666666667	2.4172784942892656	0.46190814341316977	32	0	731	17	894	628	220	16	165	117	0.646955203246594	0.5522193521805274	0	1748560689.4057007	0	0.0011334419250488281	49500	1936.527180671692	
0.5449419568822554	4760403.066700766	621.924	16.109333333333332	718.2166666666667	518.924	2.3945091470557065	0.46410304775861694	33	0	765	17	920	662	195	16	135	92	0.6429986710740312	0.5524821458755916	0	1748560689.4057007	0	0.001216888427734375	51000	1999.5561563968658	
0.5449419568822554	4250950.397168018	623.2433333333333	16.153333333333332	720.096	520.2433333333333	2.3945091470557065	0.46410304775861694	34	0	759	17	926	656	241	16	191	138	0.6429986710740312	0.5524821458755916	0	1748560689.4057007	0	0.0011937618255615234	52500	2061.458955526352	
0.5449419568822554	4723255.622582534	624.6813333333333	16.25	722.1586666666667	521.6813333333333	2.3945091470557065	0.46410304775861694	35	0	765	17	925	662	377	16	374	274	0.6429986710740312	0.5524821458755916	0	1748560689.4057007	0	0.0012314319610595703	54000	2119.45015335083	
0.5449419568822554	4032376.747534531	625.5893333333333	16.308666666666667	723.4606666666666	522.5893333333333	2.3945091470557065	0.46410304775861694	36	0	718	17	858	615	305	16	286	202	0.6429986710740312	0.5524821458755916	0	1748560689.4057007	0	0.001543283462524414	55500	2181.740556001663	
0.5456053067993366	5284914.094960198	626.7746666666667	16.388	725.2006666666666	523.7746666666667	2.3164234792415184	0.4661755446352228	37	0	796	17	969	693	230	16	172	127	0.6414254458988561	0.5530955512592969	0	1748560689.4057007	0	0.0012252330780029297	57000	2243.7284972667694	
0.5456053067993366	4058645.101311254	628.8733333333333	16.499333333333333	728.244	525.8733333333333	2.3164234792415184	0.4661755446352228	38	0	762	17	933	659	154	16	72	51	0.6414254458988561	0.5530955512592969	0	1748560689.4057007	0	0.0013632774353027344	58500	2307.2140576839447	
0.5456053067993366	5202459.522101018	629.9306666666666	16.530666666666665	729.918	526.9306666666666	2.3164234792415184	0.4661755446352228	39	0	737	17	887	634	259	16	219	156	0.6414254458988561	0.5530955512592969	0	1748560689.4057007	0	0.0015201568603515625	60000	2368.7698950767517	
0.5456053067993366	5046903.785707253	628.514	16.579333333333334	728.1893333333334	525.514	2.3164234792415184	0.4661755446352228	40	0	922	17	1148	819	205	16	140	102	0.6414254458988561	0.5530955512592969	0	1748560689.4057007	0	0.0011794567108154297	61500	2430.595047712326	
0.5456053067993366	5119408.276433831	632.0033333333333	16.554	733.3553333333333	529.0033333333333	2.3164234792415184	0.4661755446352228	41	0	746	17	903	643	223	16	161	120	0.6414254458988561	0.5530955512592969	0	1748560689.4057007	0	0.0012183189392089844	63000	2492.2365114688873	
0.5409618573797679	4423487.552283589	632.184	16.392	733.9466666666667	529.184	2.250748262832414	0.457096018735363	42	0	741	17	892	638	184	16	111	81	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.0012640953063964844	64500	2553.675766468048	
0.5409618573797679	4718015.365888737	634.0646666666667	16.204	736.7993333333334	531.0646666666667	2.250748262832414	0.457096018735363	43	0	826	17	1016	723	261	16	215	158	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.0011587142944335938	66000	2614.54674243927	
0.5409618573797679	5352177.265385434	634.0653333333333	16.12	737.0793333333334	531.0653333333333	2.250748262832414	0.457096018735363	44	0	760	17	926	657	145	16	55	42	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.0013191699981689453	67500	2680.3223552703857	
0.5409618573797679	4109258.7308622086	635.6193333333333	16.15	739.4733333333334	532.6193333333333	2.250748262832414	0.457096018735363	45	0	747	17	904	644	334	16	312	231	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.001199483871459961	69000	2742.896811723709	
0.5409618573797679	5087235.577246081	636.192	16.188666666666666	740.1686666666667	533.192	2.250748262832414	0.457096018735363	46	0	861	17	1058	758	290	16	262	187	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.0011785030364990234	70500	2801.344656944275	
0.5409618573797679	3537849.310645709	635.884	16.244	739.458	532.884	2.250748262832414	0.457096018735363	47	0	828	17	1033	725	360	16	356	257	0.637980109353554	0.5485884413032455	0	1748560689.4057007	0	0.0012829303741455078	72000	2865.104836702347	
0.5412935323383085	4165643.3492376367	637.778	16.36	741.5686666666667	534.778	2.2218494410538554	0.4579890475895221	48	0	796	17	968	693	385	16	398	282	0.6376179008629339	0.548901416708925	0	1748560689.4057007	0	0.001148223876953125	73500	2929.6786415576935	
0.5412935323383085	4350386.471109379	636.9586666666667	16.447333333333333	739.7873333333333	533.9586666666667	2.193939720931931	0.45931372212134697	49	0	735	17	882	632	245	16	203	142	0.6342659246264594	0.5488512349983097	0	1748560689.4057007	0	0.0013968944549560547	75000	2988.087120771408	
0.5412935323383085	4796688.1868668245	635.276	16.502666666666666	737.0	532.276	2.193939720931931	0.45931372212134697	50	0	776	17	939	673	185	16	111	82	0.6342659246264594	0.5488512349983097	0	1748560689.4057007	0	0.0011737346649169922	76500	3054.425889492035	
0.5412935323383085	4164714.567440325	635.2806666666667	16.526666666666667	736.6793333333334	532.2806666666667	2.193939720931931	0.45931372212134697	51	0	758	17	916	655	216	16	152	113	0.6342659246264594	0.5488512349983097	0	1748560689.4057007	0	0.0012862682342529297	78000	3116.7136323451996	
0.5412935323383085	4392177.398523277	635.0613333333333	16.511333333333333	736.2986666666667	532.0613333333333	2.193939720931931	0.45931372212134697	52	0	750	17	904	647	381	16	380	278	0.6342659246264594	0.5488512349983097	0	1748560689.4057007	0	0.0012662410736083984	79500	3175.388282775879	
0.5412935323383085	4664217.205215892	636.134	16.446666666666665	737.8786666666666	533.134	2.193939720931931	0.45931372212134697	53	0	730	17	876	627	149	16	59	46	0.6342659246264594	0.5488512349983097	0	1748560689.4057007	0	0.0012586116790771484	81000	3238.415099620819	
0.541625207296849	4755560.5276447255	638.0833333333334	16.333333333333332	741.276	535.0833333333334	2.1280031389264917	0.4592100918688584	54	0	798	17	974	695	359	16	370	256	0.6364218882349639	0.5492018466869506	0	1748560689.4057007	0	0.0012874603271484375	82500	3305.1447443962097	
0.541625207296849	5246638.595487071	637.1	16.220666666666666	740.382	534.1	2.1280031389264917	0.4592100918688584	55	0	903	17	1130	800	163	16	80	60	0.6364218882349639	0.5492018466869506	0	1748560689.4057007	0	0.0013804435729980469	84000	3363.370999097824	
0.5419568822553897	4640071.13793464	640.2913333333333	16.168	745.0973333333334	537.2913333333333	2.0987334431700444	0.4604239072415057	56	0	774	17	950	671	209	16	145	106	0.6352687657273177	0.5495022766649763	0	1748560689.4057007	0	0.0013344287872314453	85500	3426.1780066490173	
0.5419568822553897	4611281.719448286	642.3793333333333	16.092666666666666	748.0493333333334	539.3793333333333	2.0987334431700444	0.4604239072415057	57	0	862	17	1074	759	298	16	282	195	0.6352687657273177	0.5495022766649763	0	1748560689.4057007	0	0.0012407302856445312	87000	3492.0113048553467	
0.5419568822553897	4096853.7042327533	641.9686666666666	16.070666666666668	747.4246666666667	538.9686666666666	2.0987334431700444	0.4604239072415057	58	0	738	17	881	635	170	16	94	67	0.6352687657273177	0.5495022766649763	0	1748560689.4057007	0	0.0012362003326416016	88500	3554.388411283493	
0.5419568822553897	4821497.487587932	643.8626666666667	16.064666666666668	750.0946666666666	540.8626666666667	2.0987334431700444	0.4604239072415057	59	0	851	17	1035	748	163	16	83	60	0.6352687657273177	0.5495022766649763	0	1748560689.4057007	0	0.0012557506561279297	90000	3616.4003245830536	
0.5419568822553897	4137981.4966353485	644.7173333333334	16.051333333333332	751.338	541.7173333333334	2.087006334997528	0.4594361782689635	60	0	726	17	870	623	186	16	108	83	0.6377648075562421	0.5495399129479378	0	1748560689.4057007	0	0.0015461444854736328	91500	3681.752579689026	
0.5419568822553897	4485908.433952566	642.7066666666667	16.061333333333334	748.898	539.7066666666667	2.087006334997528	0.4594361782689635	61	0	808	17	991	705	234	16	176	131	0.6377648075562421	0.5495399129479378	0	1748560689.4057007	0	0.0013229846954345703	93000	3744.361252784729	
0.5419568822553897	4491480.872191111	643.228	16.076	749.7793333333333	540.228	2.087006334997528	0.4594361782689635	62	0	863	17	1063	760	206	16	136	103	0.6377648075562421	0.5495399129479378	0	1748560689.4057007	0	0.0013551712036132812	94500	3807.082600593567	
0.542620232172471	4786804.065202616	641.8073333333333	16.07	747.8626666666667	538.8073333333333	2.073857821279497	0.46087752914341107	63	0	782	17	951	679	223	16	173	120	0.6379136168410864	0.5501784091869506	0	1748560689.4057007	0	0.0013780593872070312	96000	3869.148082256317	
0.542620232172471	3819772.868201397	644.4413333333333	16.079333333333334	751.4653333333333	541.4413333333333	2.073857821279497	0.46087752914341107	64	0	772	17	930	669	307	16	291	204	0.6379136168410864	0.5501784091869506	0	1748560689.4057007	0	0.0013935565948486328	97500	3934.306172132492	
0.542620232172471	4249291.285004951	647.3206666666666	16.088	755.4733333333334	544.3206666666666	2.073857821279497	0.46087752914341107	65	0	746	17	890	643	304	16	286	201	0.6379136168410864	0.5501784091869506	0	1748560689.4057007	0	0.00122833251953125	99000	3996.2353689670563	
0.542620232172471	4017716.2919079373	648.112	16.084	756.5113333333334	545.112	2.062130713106981	0.45988834508448817	66	0	764	17	924	661	158	16	74	55	0.6404756158229937	0.5502160454699121	0	1748560689.4057007	0	0.0013637542724609375	100500	4061.0512342453003	
0.542620232172471	4612608.260983265	649.3193333333334	16.108666666666668	758.23	546.3193333333334	2.062130713106981	0.45988834508448817	67	0	761	17	921	658	281	16	250	178	0.6404756158229937	0.5502160454699121	0	1748560689.4057007	0	0.0012366771697998047	102000	4122.556540489197	
0.5422885572139303	3622625.01274514	649.1893333333334	16.083333333333332	758.0686666666667	546.1893333333334	2.0602888652934364	0.4599927111280931	68	0	768	17	918	665	126	13	32	23	0.6382618151993223	0.5498654337812712	0	1748560689.4057007	0	0.0012955665588378906	103500	4187.000834703445	
0.5446102819237147	4071779.160599709	649.8746666666667	16.093333333333334	759.1493333333333	546.8746666666667	1.8807605615302698	0.4622383595366224	69	0	742	17	893	639	320	16	311	217	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.0012788772583007812	105000	4251.892966032028	
0.5446102819237147	4379838.856067929	649.772	16.078666666666667	758.9553333333333	546.772	1.8807605615302698	0.4622383595366224	70	0	859	17	1067	756	255	16	211	152	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.001302957534790039	106500	4317.966188907623	
0.5446102819237147	4656787.407589507	651.2933333333333	16.093333333333334	761.0146666666667	548.2933333333333	1.8807605615302698	0.4622383595366224	71	0	755	17	911	652	202	16	134	99	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.0012645721435546875	108000	4377.186955451965	
0.5446102819237147	4251480.56986746	654.2386666666666	16.078	764.9786666666666	551.2386666666666	1.8807605615302698	0.4622383595366224	72	0	766	17	935	663	381	16	374	278	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.0012607574462890625	109500	4444.867230892181	
0.5446102819237147	4519009.731958032	655.894	16.072666666666667	767.2626666666666	552.894	1.8807605615302698	0.4622383595366224	73	0	780	17	945	677	259	16	209	156	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.001333475112915039	111000	4507.86368727684	
0.5446102819237147	4393437.384745198	657.8193333333334	16.07	769.754	554.8193333333334	1.8807605615302698	0.4622383595366224	74	0	812	17	1003	709	365	16	358	262	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.0012195110321044922	112500	4570.474907398224	
0.5446102819237147	4245908.4580312595	658.61	16.06	770.6553333333334	555.61	1.8807605615302698	0.4622383595366224	75	0	769	17	923	666	261	16	210	158	0.6460446209997981	0.5522068067528736	0	1748560689.4057007	0	0.0013768672943115234	114000	4634.9449989795685	
0.5449419568822554	4083719.2786237607	657.288	16.052	768.7446666666667	554.288	1.8532046531563375	0.46279465529654873	76	0	764	17	921	661	262	16	229	159	0.6465193370165746	0.5525323275862069	0	1748560689.4057007	0	0.0012555122375488281	115500	4699.211666584015	
0.5449419568822554	3514299.8063099664	657.9513333333333	16.043333333333333	769.5413333333333	554.9513333333333	1.8532046531563375	0.46279465529654873	77	0	879	17	1100	776	158	16	78	55	0.6465193370165746	0.5525323275862069	0	1748560689.4057007	0	0.0012578964233398438	117000	4764.064736604691	
0.545273631840796	4153570.0028521228	657.8066666666666	16.052666666666667	769.3573333333334	554.8066666666666	1.8221646944681804	0.4636782852091583	78	0	772	17	935	669	213	16	152	110	0.6460943660737755	0.5528453029918864	0	1748560689.4057007	0	0.0012352466583251953	118500	4829.721957921982	
0.545273631840796	4211015.974543207	660.514	16.064666666666668	773.2933333333333	557.514	1.8221646944681804	0.4636782852091583	79	0	756	17	925	653	187	16	122	84	0.6460943660737755	0.5528453029918864	0	1748560689.4057007	0	0.0012636184692382812	120000	4892.466782093048	
0.5456053067993366	4532011.33849522	663.8433333333334	16.088666666666665	778.3846666666667	560.8433333333334	1.8221078426683721	0.462918763561771	80	0	804	17	990	701	225	16	169	122	0.6502247696390764	0.5532210055358351	0	1748560689.4057007	0	0.001332998275756836	121500	4961.363854646683	
0.5456053067993366	3701099.0481334114	668.7226666666667	16.118	785.85	565.7226666666667	1.8221078426683721	0.462918763561771	81	0	790	17	962	687	154	16	72	51	0.6502247696390764	0.5532210055358351	0	1748560689.4057007	0	0.0015337467193603516	123000	5021.361649274826	
0.5456053067993366	4376986.400762337	670.9673333333334	16.144	789.4013333333334	567.9673333333334	1.8221078426683721	0.462918763561771	82	0	876	17	1083	773	246	16	200	143	0.6502247696390764	0.5532210055358351	0	1748560689.4057007	0	0.0012094974517822266	124500	5090.463509559631	
0.5449419568822554	4331812.1740704095	673.042	16.142	792.606	570.042	1.8203228466546357	0.4637773816301578	83	0	1057	17	1353	954	251	16	208	148	0.6438614205372071	0.5524946913032455	0	1748560689.4057007	0	0.0012619495391845703	126000	5154.879186153412	
0.5449419568822554	4299573.231154885	672.3046666666667	16.164666666666665	791.6513333333334	569.3046666666667	1.8203228466546357	0.4637773816301578	84	0	798	17	976	695	369	16	379	266	0.6438614205372071	0.5524946913032455	0	1748560689.4057007	0	0.0013055801391601562	127500	5219.291256189346	
0.5472636815920398	4371413.852727386	672.684	16.252666666666666	792.204	569.684	1.43235860985903	0.46602542619292564	85	0	841	17	1043	738	177	16	102	74	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0011873245239257812	129000	5286.371305704117	
0.5472636815920398	4129888.257442936	674.7446666666667	16.356666666666666	795.2286666666666	571.7446666666667	1.43235860985903	0.46602542619292564	86	0	851	17	1042	748	256	16	202	153	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0012650489807128906	130500	5350.198328971863	
0.5472636815920398	3825941.7008533524	674.2073333333333	16.356666666666666	794.4526666666667	571.2073333333333	1.43235860985903	0.46602542619292564	87	0	809	17	1003	706	195	16	124	92	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0013163089752197266	132000	5417.047531843185	
0.5472636815920398	4459108.71375368	674.9526666666667	16.244	795.482	571.9526666666667	1.43235860985903	0.46602542619292564	88	0	842	17	1048	739	189	16	121	86	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0012812614440917969	133500	5485.300523757935	
0.5472636815920398	4045974.5893694013	674.1406666666667	16.283333333333335	794.436	571.1406666666667	1.43235860985903	0.46602542619292564	89	0	826	17	1024	723	224	16	170	121	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.00121307373046875	135000	5546.339592218399	
0.5472636815920398	4139772.267114514	675.9706666666667	16.342666666666666	796.9186666666667	572.9706666666667	1.43235860985903	0.46602542619292564	90	0	798	17	974	695	392	16	397	289	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0013530254364013672	136500	5612.22660112381	
0.5472636815920398	4267666.000246944	675.3393333333333	16.3	796.0986666666666	572.3393333333333	1.43235860985903	0.46602542619292564	91	0	796	17	973	693	191	16	123	88	0.6515979584684133	0.5548360642748479	0	1748560689.4057007	0	0.0012726783752441406	138000	5680.749957084656	
0.5469320066334992	4464415.428550016	675.126	16.271333333333335	795.734	572.126	1.4305167620454855	0.46612237850349536	92	0	791	17	964	688	326	16	296	223	0.6493170911775563	0.5544854525862069	0	1748560689.4057007	0	0.0013034343719482422	139500	5744.764421701431	
0.5469320066334992	3975659.285678472	674.966	16.273333333333333	795.5666666666667	571.966	1.4305167620454855	0.46612237850349536	93	0	850	17	1064	747	142	16	52	39	0.6493170911775563	0.5544854525862069	0	1748560689.4057007	0	0.0018892288208007812	141000	5813.5757048130035	
0.5469320066334992	3747599.83408769	675.952	16.262	796.994	572.952	1.4305167620454855	0.46612237850349536	94	0	875	17	1096	772	378	16	369	275	0.6493170911775563	0.5544854525862069	0	1748560689.4057007	0	0.001268148422241211	142500	5875.18053150177	
0.5469320066334992	3338379.137010717	673.564	16.231333333333332	793.6133333333333	570.564	1.4305167620454855	0.46612237850349536	95	0	799	17	976	696	204	16	143	101	0.6493170911775563	0.5544854525862069	0	1748560689.4057007	0	0.0013306140899658203	144000	5941.181944131851	
0.5475953565505804	4563586.314361793	674.7813333333334	16.217333333333332	795.3093333333334	571.7813333333334	1.372981468599234	0.46657932966690885	96	0	805	17	989	702	179	16	105	76	0.6520523112465784	0.5551615851081813	0	1748560689.4057007	0	0.0012369155883789062	145500	6009.491064548492	
0.5475953565505804	3659042.4837511564	675.8793333333333	16.202	796.7986666666667	572.8793333333333	1.372981468599234	0.46657932966690885	97	0	783	17	952	680	392	16	397	289	0.6520523112465784	0.5551615851081813	0	1748560689.4057007	0	0.0013091564178466797	147000	6073.350731134415	
0.5475953565505804	4754962.861928605	675.1186666666666	16.190666666666665	795.62	572.1186666666666	1.372981468599234	0.46657932966690885	98	0	860	17	1062	757	327	16	316	224	0.6520523112465784	0.5551615851081813	0	1748560689.4057007	0	0.0013892650604248047	148500	6139.952841520309	
0.5475953565505804	3851082.2644418394	674.4693333333333	16.117333333333335	794.6673333333333	571.4693333333333	1.372981468599234	0.46657932966690885	99	0	818	17	1001	715	223	16	165	120	0.6520523112465784	0.5551615851081813	0	1748560689.4057007	0	0.001257181167602539	150000	6207.747104406357	
0.5475953565505804	4172276.26100272	674.8366666666667	16.114	795.1933333333334	571.8366666666667	1.372981468599234	0.46657932966690885	100	0	807	17	987	704	276	16	238	173	0.6520523112465784	0.5551615851081813	0	1748560689.4057007	0	0.0013322830200195312	151500	6272.886371135712	
