accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.4932006633499171	23.874291769871075	1291.476	19.878	1224.434	861.136	11.908809776211259	0.3658768367454808	0	0	3799	20	3574	2533	25	10	23	17	0.5113818410114306	0.5018514410074374	0	1748389977.5395525	0	18.99567985534668	500	18.99567985534668	
0.4932006633499171	14.396972240618805	1321.984	19.906	1252.918	883.52	11.908809776211259	0.3658768367454808	1	0	3354	20	3193	2236	40	12	33	24	0.5113818410114306	0.5018514410074374	0	1748389977.5395525	0	22.682605743408203	1000	41.67828559875488	
0.4932006633499171	13.370503714464434	1478.326	19.912	1390.302	983.67	11.908809776211259	0.3658768367454808	2	0	3344	20	3230	2242	39	12	32	25	0.5113818410114306	0.5018514410074374	0	1748389977.5395525	0	28.095778465270996	1500	69.77406406402588	
0.4932006633499171	13.392929850384014	1767.016	19.98	1657.834	1180.708	11.908809776211259	0.3658768367454808	3	0	2920	20	3034	2125	97	15	100	68	0.5113818410114306	0.5018514410074374	0	1748389977.5395525	0	31.070162534713745	2000	100.84422659873962	
0.4932006633499171	13.21605171290132	2196.202	19.988	2091.64	1491.26	11.908809776211259	0.3658768367454808	4	0	2978	20	2931	2083	129	17	140	100	0.5113818410114306	0.5018514410074374	0	1748389977.5395525	0	40.98303413391113	2500	141.82726073265076	
0.49585406301824214	12.68827986558041	2070.512	20.0	1985.462	1401.336	11.66554128400129	0.3691968533070228	5	0	2857	20	2776	1987	1201	20	1241	861	0.5276996016626255	0.5045057893847193	0	1748389977.5395525	0	39.92580270767212	3000	181.75306344032288	
0.4961857379767827	12.562090972174932	1682.62	20.0	1600.492	1106.498	11.626635512072056	0.3698461347945884	6	0	2704	20	2525	1809	981	20	658	437	0.529480732969105	0.5048313102180527	0	1748389977.5395525	0	34.89074921607971	3500	216.6438126564026	
0.4988391376451078	12.477146043297306	1650.146	19.998	1575.472	1085.6	11.30319352316026	0.3754764638346728	7	0	2611	20	2472	1716	1108	19	840	564	0.5421823876086891	0.5074229314570656	0	1748389977.5395525	0	34.15478014945984	4000	250.79859280586243	
0.4988391376451078	12.47514504879031	1642.038	20.0	1584.96	1091.768	11.30319352316026	0.3754764638346728	8	0	2607	20	2465	1712	1302	20	1074	758	0.5421823876086891	0.5074229314570656	0	1748389977.5395525	0	32.60830593109131	4500	283.40689873695374	
0.4988391376451078	12.373330752664774	1636.772	20.0	1581.396	1089.004	11.30319352316026	0.3754764638346728	9	0	2607	20	2465	1712	1208	20	962	664	0.5421823876086891	0.5074229314570656	0	1748389977.5395525	0	34.824398040771484	5000	318.2312967777252	
0.4988391376451078	12.037993972903815	1635.09	19.998	1581.576	1090.394	11.29305900364966	0.373629972607358	10	0	2078	20	2205	1534	1283	19	1037	739	0.5449359985600999	0.5074731131676808	0	1748389977.5395525	0	30.903037786483765	5500	349.134334564209	
0.4998341625207297	11.878393409923532	1620.186	19.996	1557.422	1075.142	11.233541781866728	0.3760279176392314	11	0	2075	20	2202	1531	665	19	172	121	0.5489523527368572	0.508437130240027	0	1748389977.5395525	0	36.02150225639343	6000	385.1558368206024	
0.4918739635157546	11.828103141102622	1606.202	19.996	1537.146	1061.854	11.22155138841316	0.3584393577420968	12	0	1904	20	1932	1360	1284	19	1026	740	0.5050636841688028	0.5006748119506423	0	1748389977.5395525	0	32.92062950134277	6500	418.0764663219452	
0.4918739635157546	11.983877671482311	1605.818	20.0	1537.854	1061.818	11.22155138841316	0.3584393577420968	13	0	1781	20	1775	1237	1235	20	1029	691	0.5050636841688028	0.5006748119506423	0	1748389977.5395525	0	32.80286002159119	7000	450.8793263435364	
0.4998341625207297	11.716652904549166	1615.716	19.998	1552.374	1071.716	11.217241223653158	0.3760279176392314	14	0	1900	20	1950	1356	909	19	518	365	0.5489523527368572	0.508437130240027	0	1748389977.5395525	0	32.284077882766724	7500	483.1634042263031	
