accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.547927031509121	6091015.542739072	836.4926666666667	19.989333333333335	1024.4953333333333	733.4926666666667	1.252517238541029	0.4674567600073659	26	0	1288	20	1652	1185	523	19	577	420	0.6515884891670958	0.5554745605138607	0	1748567987.592451	0	0.0012843608856201172	40500	1899.2208015918732	
0.548922056384743	6555692.071002436	837.678	19.985333333333333	1026.754	734.678	1.209532553165113	0.4684673753768328	27	0	1501	20	2000	1398	439	19	465	336	0.6547727618179054	0.5564762138691683	0	1748567987.592451	0	0.0014925003051757812	42000	1973.981020450592	
0.548922056384743	6461032.474287557	845.952	19.99	1038.29	742.952	1.209532553165113	0.4684673753768328	28	0	1374	20	1781	1271	285	19	254	182	0.6547727618179054	0.5564762138691683	0	1748567987.592451	0	0.0013413429260253906	43500	2049.388593673706	
0.548922056384743	5936720.323389175	842.798	19.987333333333332	1034.1973333333333	739.798	1.209532553165113	0.4684673753768328	29	0	1251	20	1603	1148	457	19	509	354	0.6547727618179054	0.5564762138691683	0	1748567987.592451	0	0.0012662410736083984	45000	2118.211438179016	
0.548922056384743	6122591.038482188	832.948	19.984	1019.8986666666667	729.948	1.209532553165113	0.4684673753768328	30	0	1341	20	1739	1238	432	18	479	329	0.6547727618179054	0.5564762138691683	0	1748567987.592451	0	0.0013072490692138672	46500	2197.73588848114	
0.548922056384743	6247765.378570519	834.7593333333333	19.987333333333332	1022.3433333333334	731.7593333333333	1.209532553165113	0.4684673753768328	31	0	1414	20	1848	1311	512	18	560	409	0.6547727618179054	0.5564762138691683	0	1748567987.592451	0	0.0013375282287597656	48000	2271.2229862213135	
0.5485903814262023	6228328.9206732195	838.8466666666667	19.989333333333335	1028.0866666666666	735.8466666666667	1.1954091176464783	0.4685607716292217	32	0	1147	20	1460	1044	443	18	459	340	0.6524874604438895	0.5561256021805274	0	1748567987.592451	0	0.0013227462768554688	49500	2346.6963431835175	
0.5485903814262023	5599141.618632809	852.5053333333333	19.986666666666668	1048.154	749.5053333333333	1.1954091176464783	0.4685607716292217	33	0	2040	20	2792	1937	454	19	481	351	0.6524874604438895	0.5561256021805274	0	1748567987.592451	0	0.0012054443359375	51000	2415.6055459976196	
0.5495854063018242	5606040.106987774	855.5326666666666	19.986	1052.73	752.5326666666666	1.1846569312745658	0.4689257549029781	34	0	1190	20	1530	1087	491	19	534	388	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0013718605041503906	52500	2496.974417448044	
0.5495854063018242	6336919.23478443	861.952	19.989333333333335	1061.648	758.952	1.1846569312745658	0.4689257549029781	35	0	1290	20	1674	1187	538	19	597	435	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012803077697753906	54000	2572.1838915348053	
0.5495854063018242	6083320.313526547	871.532	19.988	1075.3213333333333	768.532	1.1389601147589992	0.4689257549029781	36	0	1544	20	2043	1441	190	19	129	87	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012314319610595703	55500	2648.6559710502625	
0.5495854063018242	6473104.838818725	889.636	19.986	1099.924	786.636	1.1389601147589992	0.4689257549029781	37	0	1509	20	1996	1406	490	19	529	387	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012731552124023438	57000	2725.1201026439667	
0.5495854063018242	5210550.988883228	902.0993333333333	19.984	1114.7766666666666	799.0993333333333	1.1389601147589992	0.4689257549029781	38	0	1481	20	1933	1378	252	19	222	149	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0011167526245117188	58500	2800.6133353710175	
0.5495854063018242	7713502.674515168	927.6293333333333	19.983333333333334	1148.696	824.6293333333333	1.1389601147589992	0.4689257549029781	39	0	1422	20	1880	1319	187	19	126	84	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0013985633850097656	60000	2884.987723350525	
0.5495854063018242	6808759.620735084	924.4233333333333	19.991333333333333	1144.1013333333333	821.4233333333333	1.1389601147589992	0.4689257549029781	40	0	1348	20	1754	1245	144	19	55	41	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012302398681640625	61500	2962.0763068199158	
0.5495854063018242	6234099.552169531	895.7073333333333	19.99266666666667	1105.0673333333334	792.7073333333333	1.1389601147589992	0.4689257549029781	41	0	1357	20	1751	1254	187	19	119	84	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0013153553009033203	63000	3044.533606529236	
0.5495854063018242	6983751.546472681	864.058	19.985333333333333	1061.7693333333334	761.058	1.1389601147589992	0.4689257549029781	42	0	1256	20	1581	1153	181	19	112	78	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0013391971588134766	64500	3122.056980609894	
0.5495854063018242	6710186.403933176	853.242	19.985333333333333	1046.9033333333334	750.242	1.1389601147589992	0.4689257549029781	43	0	1409	20	1833	1306	285	19	269	182	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012886524200439453	66000	3191.7294552326202	
0.5495854063018242	5891546.165333615	847.542	19.986	1039.0813333333333	744.542	1.1389601147589992	0.4689257549029781	44	0	1186	20	1542	1083	207	19	136	104	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0013580322265625	67500	3273.774714231491	
0.5495854063018242	6593834.335536578	852.462	19.985333333333333	1045.97	749.462	1.1389601147589992	0.4689257549029781	45	0	1385	20	1820	1282	493	19	534	390	0.6575398231377041	0.5571523463911426	0	1748567987.592451	0	0.0012233257293701172	69000	3342.3618228435516	
0.5505804311774462	5785343.694654406	864.3573333333334	19.986666666666668	1062.746	761.3573333333334	1.110028510307198	0.47090363376752054	46	0	1192	20	1570	1089	651	19	750	548	0.6578961531009838	0.5581163634634888	0	1748567987.592451	0	0.0013132095336914062	70500	3424.1550331115723	
0.5505804311774462	6135194.075482023	874.366	19.99	1076.902	771.366	1.110028510307198	0.47090363376752054	47	0	1205	20	1539	1102	427	19	447	324	0.6578961531009838	0.5581163634634888	0	1748567987.592451	0	0.001188516616821289	72000	3499.645673274994	
0.5505804311774462	5818312.056513145	879.114	19.986666666666668	1083.6793333333333	776.114	1.110028510307198	0.47090363376752054	48	0	1352	20	1757	1249	188	19	126	85	0.6578961531009838	0.5581163634634888	0	1748567987.592451	0	0.0012586116790771484	73500	3575.5167169570923	
0.5512437810945273	6563452.974204781	888.2106666666666	19.989333333333335	1096.7673333333332	785.2106666666666	1.0773559494398126	0.47200433963184835	49	0	2067	20	2796	1964	350	19	360	247	0.6587555176087825	0.5587674051301555	0	1748567987.592451	0	0.0013730525970458984	75000	3657.3740022182465	
0.5512437810945273	6964580.7802428715	885.3606666666667	19.985333333333333	1093.1726666666666	782.3606666666667	1.0773559494398126	0.47200433963184835	50	0	1279	20	1653	1176	405	19	425	302	0.6587555176087825	0.5587674051301555	0	1748567987.592451	0	0.0013432502746582031	76500	3735.7553646564484	
