accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.4948590381426202	10.337081601153162	2706.6433333333334	19.996666666666666	2526.2166666666667	1811.6433333333334	9.968169351596737	0.3737210938046623	27	0	2900	20	2815	2005	1616	19	1002	721	0.5173983639577424	0.5033535908975659	0	1748370047.8837636	0	28.41886067390442	8400	756.8599281311035	
0.4948590381426202	10.306922646944004	2709.23	20.0	2530.0233333333335	1814.23	9.968169351596737	0.3737210938046623	28	0	2923	20	2831	2028	2293	20	1944	1398	0.5173983639577424	0.5033535908975659	0	1748370047.8837636	0	30.913392782211304	8700	787.7733209133148	
0.4988391376451078	10.189562579638132	2710.8133333333335	20.0	2531.2466666666664	1815.8133333333333	9.679372662691335	0.3660206030622789	29	0	2923	20	2831	2028	2509	20	2267	1614	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	25.810142517089844	9000	813.5834634304047	
0.4988391376451078	10.14489136668501	2708.89	20.0	2528.7633333333333	1813.89	9.679372662691335	0.3660206030622789	30	0	2901	20	2802	2006	2495	20	2247	1600	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	30.739787340164185	9300	844.3232507705688	
0.4988391376451078	9.955677904749788	2707.3533333333335	20.0	2526.17	1812.3533333333332	9.679372662691335	0.3660206030622789	31	0	2815	20	2684	1920	2375	20	2082	1480	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	29.634815216064453	9600	873.9580659866333	
0.4988391376451078	9.993202446432257	2698.42	20.0	2513.596666666667	1803.42	9.679372662691335	0.3660206030622789	32	0	2909	20	2805	2014	2324	20	1976	1429	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	25.633530139923096	9900	899.5915961265564	
0.4988391376451078	9.917488358902498	2697.116666666667	20.0	2511.32	1802.1166666666666	9.679372662691335	0.3660206030622789	33	0	2975	20	2904	2080	2413	20	2109	1518	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	31.69908618927002	10200	931.2906823158264	
0.4988391376451078	9.907221526841818	2692.9333333333334	19.996666666666666	2505.653333333333	1797.9333333333334	9.679372662691335	0.3660206030622789	34	0	2975	20	2904	2080	1968	19	1506	1073	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	25.81431484222412	10500	957.1049971580505	
0.4988391376451078	9.924927841815983	2696.0833333333335	20.0	2509.9166666666665	1801.0833333333333	9.679372662691335	0.3660206030622789	35	0	3556	20	3689	2661	1856	20	1358	961	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	29.097636461257935	10800	986.2026336193085	
0.4988391376451078	9.936082448380109	2681.7166666666667	19.996666666666666	2490.46	1786.7166666666667	9.679372662691335	0.3660206030622789	36	0	3273	20	3349	2378	1505	19	867	610	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	29.83132815361023	11100	1016.0339617729187	
0.4988391376451078	9.844316038067662	2675.6633333333334	20.0	2482.3	1780.6633333333334	9.679372662691335	0.3660206030622789	37	0	2905	20	2796	2010	2226	20	1866	1331	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	25.8974027633667	11400	1041.9313645362854	
0.4988391376451078	9.876626265746841	2662.47	20.0	2464.2733333333335	1767.47	9.679372662691335	0.3660206030622789	38	0	2905	20	2796	2010	1861	20	1369	966	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	27.34164071083069	11700	1069.273005247116	
0.4988391376451078	9.812659743682268	2678.963333333333	20.0	2487.0266666666666	1783.9633333333334	9.679372662691335	0.3660206030622789	39	0	2905	20	2796	2010	2226	20	1866	1331	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	31.5284321308136	12000	1100.8014373779297	
0.4988391376451078	10.088055116806062	2674.9266666666667	19.993333333333332	2481.3333333333335	1779.9266666666667	9.679372662691335	0.3660206030622789	40	0	3123	20	3106	2228	1537	19	893	642	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	30.88945746421814	12300	1131.6908948421478	
0.4988391376451078	10.118653412184706	2665.37	19.996666666666666	2467.88	1770.37	9.679372662691335	0.3660206030622789	41	0	3127	20	3113	2232	1080	19	258	185	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	34.67237830162048	12600	1166.3632731437683	
0.4988391376451078	10.24067857742784	2680.366666666667	19.996666666666666	2488.4666666666667	1785.3666666666666	9.679372662691335	0.3660206030622789	42	0	3127	20	3113	2232	1848	19	1368	953	0.5603878289063474	0.5076738400101419	0	1748370047.8837636	0	33.99084401130676	12900	1200.354117155075	
0.49917081260364843	10.10069133048271	2650.9933333333333	19.993333333333332	2448.73	1755.9933333333333	9.631559498630352	0.36472783758108607	43	0	3122	20	3125	2227	1186	19	420	291	0.5680007883502655	0.5080495425540906	0	1748370047.8837636	0	34.03250217437744	13200	1234.3866193294525	
0.49917081260364843	9.913825479626063	2672.0	20.0	2477.3166666666666	1777.0	9.631559498630352	0.36472783758108607	44	0	3209	20	3245	2314	2135	20	1727	1240	0.5680007883502655	0.5080495425540906	0	1748370047.8837636	0	29.73815083503723	13500	1264.1247701644897	
0.49917081260364843	9.808823593168118	2690.65	20.0	2497.8233333333333	1795.65	9.631559498630352	0.36472783758108607	45	0	3520	20	3638	2625	1862	20	1358	967	0.5680007883502655	0.5080495425540906	0	1748370047.8837636	0	32.647000312805176	13800	1296.771770477295	
0.49917081260364843	9.858569773106236	2695.7566666666667	20.0	2504.4266666666667	1800.7566666666667	9.621409185134356	0.3642352976663282	46	0	3551	20	3686	2656	2348	20	2033	1453	0.5695726495726496	0.5080620879817445	0	1748370047.8837636	0	35.021427392959595	14100	1331.7931978702545	
0.49917081260364843	10.15854522200287	2688.6133333333332	20.0	2494.6266666666666	1793.6133333333332	9.621409185134356	0.3642352976663282	47	0	3551	20	3686	2656	1876	20	1404	981	0.5695726495726496	0.5080620879817445	0	1748370047.8837636	0	31.107138872146606	14400	1362.9003367424011	
0.49917081260364843	9.828543556273873	2673.73	20.0	2473.1966666666667	1778.73	9.621409185134356	0.3642352976663282	48	0	2836	20	2711	1941	2394	20	2085	1499	0.5695726495726496	0.5080620879817445	0	1748370047.8837636	0	37.76333546638489	14700	1400.663672208786	
0.49917081260364843	9.867909158284393	2670.6866666666665	20.0	2469.38	1775.6866666666667	9.621409185134356	0.3642352976663282	49	0	3322	20	3442	2427	1883	20	1377	988	0.5695726495726496	0.5080620879817445	0	1748370047.8837636	0	29.16016697883606	15000	1429.823839187622	
0.49917081260364843	10.202637895992542	2660.306666666667	20.0	2455.1033333333335	1765.3066666666666	9.621409185134356	0.3642352976663282	50	0	3322	20	3442	2427	1843	20	1323	948	0.5695726495726496	0.5080620879817445	0	1748370047.8837636	0	36.35772657394409	15300	1466.1815657615662	
