accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5306799336650083	1056591.0030449845	468.526	14.994	500.42	365.526	4.287132801701181	0.4336409114316062	14	0	524	15	582	421	127	14	32	24	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011608600616455078	22500	744.7758843898773	
0.5306799336650083	1630985.6515753889	469.10066666666665	14.996	501.24066666666664	366.10066666666665	4.287132801701181	0.4336409114316062	15	0	526	15	590	423	183	14	111	80	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012426376342773438	24000	800.0822339057922	
0.5306799336650083	1165778.226504933	469.21933333333334	14.996	501.37733333333335	366.21933333333334	4.287132801701181	0.4336409114316062	16	0	549	15	620	446	178	14	98	75	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012128353118896484	25500	850.789665222168	
0.5306799336650083	999012.3497135497	469.4406666666667	14.998	501.698	366.4406666666667	4.287132801701181	0.4336409114316062	17	0	513	15	565	410	176	14	103	73	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011899471282958984	27000	906.7309522628784	
0.5306799336650083	1159808.106823449	468.19933333333336	14.994666666666667	499.96733333333333	365.19933333333336	4.287132801701181	0.4336409114316062	18	0	603	15	693	500	164	14	80	61	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011973381042480469	28500	957.5784559249878	
0.5306799336650083	1374335.689655098	467.714	14.993333333333334	499.2966666666667	364.714	4.287132801701181	0.4336409114316062	19	0	524	15	582	421	131	13	39	28	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011420249938964844	30000	1011.0949127674103	
0.5306799336650083	1414070.1754027917	467.86	14.995333333333333	499.50933333333336	364.86	4.287132801701181	0.4336409114316062	20	0	524	15	582	421	135	14	41	32	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011947154998779297	31500	1064.7870059013367	
0.5306799336650083	770222.8777152639	468.93	14.996666666666666	500.99	365.93	4.287132801701181	0.4336409114316062	21	0	519	15	572	416	174	14	98	71	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001148223876953125	33000	1119.3997886180878	
0.5306799336650083	845645.7572843569	468.9646666666667	14.996666666666666	501.01866666666666	365.9646666666667	4.287132801701181	0.4336409114316062	22	0	507	15	559	404	171	14	94	68	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012333393096923828	34500	1172.8058660030365	
0.5306799336650083	1043324.1200850018	469.00933333333336	14.997333333333334	501.096	366.00933333333336	4.287132801701181	0.4336409114316062	23	0	539	15	605	436	195	14	124	92	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013403892517089844	36000	1224.265519618988	
0.5306799336650083	1207171.4606083068	469.1413333333333	14.994666666666667	501.336	366.1413333333333	4.287132801701181	0.4336409114316062	24	0	531	15	590	428	167	14	84	64	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001191854476928711	37500	1278.0195970535278	
0.5306799336650083	1500305.6503245698	467.73	14.991333333333333	499.422	364.73	4.287132801701181	0.4336409114316062	25	0	526	15	585	423	132	14	38	29	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001308441162109375	39000	1331.6121633052826	
0.5306799336650083	998216.4784975311	469.786	14.997333333333334	502.2393333333333	366.786	4.287132801701181	0.4336409114316062	26	0	535	15	597	432	193	14	121	90	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012195110321044922	40500	1383.8701529502869	
0.5306799336650083	1292876.4009755203	469.7153333333333	14.995333333333333	502.134	366.7153333333333	4.287132801701181	0.4336409114316062	27	0	546	15	617	443	170	14	97	67	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012679100036621094	42000	1437.3954167366028	
0.5306799336650083	1444650.8200590166	468.9433333333333	14.994666666666667	500.996	365.9433333333333	4.287132801701181	0.4336409114316062	28	0	529	15	589	426	134	14	41	31	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011916160583496094	43500	1491.3151710033417	
0.5306799336650083	1273241.3178364385	469.23	14.992666666666667	501.4053333333333	366.23	4.287132801701181	0.4336409114316062	29	0	529	15	588	426	202	14	134	99	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012438297271728516	45000	1544.0500299930573	
0.5306799336650083	1341765.1712698233	468.7366666666667	14.993333333333334	500.77066666666667	365.7366666666667	4.287132801701181	0.4336409114316062	30	0	524	15	582	421	124	14	27	21	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012776851654052734	46500	1598.59756565094	
0.5306799336650083	849227.7648037656	470.1933333333333	14.995333333333333	502.75333333333333	367.1933333333333	4.287132801701181	0.4336409114316062	31	0	519	15	574	416	189	14	115	86	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012052059173583984	48000	1651.9511511325836	
0.5306799336650083	1255595.9829002144	470.018	14.995333333333333	502.54266666666666	367.018	4.287132801701181	0.4336409114316062	32	0	524	15	582	421	136	14	42	33	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013358592987060547	49500	1702.7307600975037	
0.5306799336650083	1128498.3470145843	469.67	14.995333333333333	502.06933333333336	366.67	4.287132801701181	0.4336409114316062	33	0	536	15	599	433	179	14	101	76	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011916160583496094	51000	1756.4790670871735	
0.5306799336650083	1218647.534516494	470.01866666666666	14.994	502.6053333333333	367.01866666666666	4.287132801701181	0.4336409114316062	34	0	536	15	599	433	199	14	131	96	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012891292572021484	52500	1810.5381381511688	
0.5306799336650083	1425280.7500850935	470.094	14.996666666666666	502.6773333333333	367.094	4.287132801701181	0.4336409114316062	35	0	528	15	587	425	185	14	111	82	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012137889862060547	54000	1862.9346613883972	
0.5306799336650083	1248365.5759562757	469.998	14.996666666666666	502.554	366.998	4.287132801701181	0.4336409114316062	36	0	527	15	589	424	188	14	121	85	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012326240539550781	55500	1918.6974384784698	
0.5306799336650083	1615330.5399696655	469.5106666666667	14.996	501.82666666666665	366.5106666666667	4.287132801701181	0.4336409114316062	37	0	539	15	609	436	152	14	66	49	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012943744659423828	57000	1969.1825590133667	
0.5306799336650083	863688.7460358334	469.18266666666665	14.992666666666667	501.4193333333333	366.18266666666665	4.287132801701181	0.4336409114316062	38	0	524	15	582	421	124	11	30	21	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013756752014160156	58500	2022.8629262447357	
0.5306799336650083	673108.3568176948	470.25333333333333	14.996666666666666	502.8833333333333	367.25333333333333	4.287132801701181	0.4336409114316062	39	0	524	15	582	421	125	12	31	22	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013070106506347656	60000	2078.409185886383	
0.5306799336650083	1133738.721945258	469.28866666666664	14.994666666666667	501.57866666666666	366.28866666666664	4.287132801701181	0.4336409114316062	40	0	521	15	578	418	167	14	92	64	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012826919555664062	61500	2131.7066011428833	
0.5306799336650083	1494269.4206607419	469.3113333333333	14.994666666666667	501.62266666666665	366.3113333333333	4.287132801701181	0.4336409114316062	41	0	527	15	590	424	172	14	97	69	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012538433074951172	63000	2183.2598628997803	
0.5306799336650083	1216989.1572486323	469.1326666666667	14.992666666666667	501.3593333333333	366.1326666666667	4.287132801701181	0.4336409114316062	42	0	564	15	633	461	127	13	33	24	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001352071762084961	64500	2237.1881442070007	
0.5306799336650083	955562.8648000867	469.784	14.993333333333334	502.242	366.784	4.287132801701181	0.4336409114316062	43	0	527	15	586	424	138	13	48	35	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012233257293701172	66000	2290.762565135956	
0.5306799336650083	1077155.0743555508	470.5473333333333	14.996666666666666	503.2486666666667	367.5473333333333	4.287132801701181	0.4336409114316062	44	0	547	15	617	444	201	14	133	98	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012843608856201172	67500	2344.27662730217	
0.5306799336650083	869526.4266028932	470.38533333333334	14.998	503.0133333333333	367.38533333333334	4.287132801701181	0.4336409114316062	45	0	524	15	582	421	135	14	41	32	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013580322265625	69000	2398.6668343544006	
0.5306799336650083	1057718.8498679758	470.16066666666666	14.996	502.72866666666664	367.16066666666666	4.287132801701181	0.4336409114316062	46	0	532	15	593	429	139	14	52	36	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.00124359130859375	70500	2451.5417988300323	
0.5306799336650083	1365512.988223225	469.74266666666665	14.996666666666666	502.15	366.74266666666665	4.287132801701181	0.4336409114316062	47	0	524	15	582	421	182	14	107	79	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013926029205322266	72000	2504.193997859955	
0.5306799336650083	1249028.8447828447	469.724	14.995333333333333	502.166	366.724	4.287132801701181	0.4336409114316062	48	0	526	15	587	423	177	14	106	74	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011942386627197266	73500	2557.937691926956	
0.5306799336650083	1139708.69823413	469.4193333333333	14.996666666666666	501.746	366.4193333333333	4.287132801701181	0.4336409114316062	49	0	531	15	591	428	134	14	41	31	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012521743774414062	75000	2611.4524545669556	
0.5306799336650083	1108796.7478691244	469.632	14.996666666666666	502.04333333333335	366.632	4.287132801701181	0.4336409114316062	50	0	571	15	652	468	137	14	49	34	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012099742889404297	76500	2665.010612010956	
0.5306799336650083	1326972.3509660433	469.4406666666667	14.996	501.788	366.4406666666667	4.287132801701181	0.4336409114316062	51	0	521	15	579	418	152	14	71	49	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012981891632080078	78000	2718.8184130191803	
0.5306799336650083	1112047.1400554553	469.44266666666664	14.995333333333333	501.796	366.44266666666664	4.287132801701181	0.4336409114316062	52	0	544	15	609	441	164	14	80	61	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001270294189453125	79500	2773.1997282505035	
0.5306799336650083	938050.2214191172	469.5246666666667	14.997333333333334	501.86533333333335	366.5246666666667	4.287132801701181	0.4336409114316062	53	0	524	15	582	421	248	14	198	145	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013096332550048828	81000	2826.1314494609833	
0.5306799336650083	1487436.817556757	468.27066666666667	14.992666666666667	500.158	365.27066666666667	4.287132801701181	0.4336409114316062	54	0	538	15	606	435	178	14	107	75	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001428842544555664	82500	2879.02645277977	
0.5306799336650083	1049294.309584603	468.102	14.996	499.93266666666665	365.102	4.287132801701181	0.4336409114316062	55	0	571	15	644	468	200	14	130	97	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013508796691894531	84000	2932.122992992401	
0.5306799336650083	1385148.0057320995	469.26533333333333	14.994666666666667	501.52866666666665	366.26533333333333	4.287132801701181	0.4336409114316062	56	0	524	15	582	421	174	14	98	71	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0014150142669677734	85500	2985.128878593445	
0.5306799336650083	1712511.1135327863	469.34866666666665	14.996	501.64666666666665	366.34866666666665	4.287132801701181	0.4336409114316062	57	0	570	15	646	467	124	14	27	21	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011484622955322266	87000	3037.9748907089233	
0.5306799336650083	1171151.6954207078	468.6766666666667	14.992666666666667	500.7606666666667	365.6766666666667	4.287132801701181	0.4336409114316062	58	0	550	15	626	447	169	14	92	66	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012199878692626953	88500	3090.481329679489	
0.5306799336650083	1398813.5261451907	469.542	14.992	501.914	366.542	4.287132801701181	0.4336409114316062	59	0	530	15	591	427	200	14	128	97	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001177072525024414	90000	3145.9950065612793	
0.5306799336650083	1200803.2839855389	471.072	14.996666666666666	503.986	368.072	4.287132801701181	0.4336409114316062	60	0	526	15	585	423	139	14	51	36	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012814998626708984	91500	3196.842179298401	
0.5306799336650083	1169957.491551999	471.40133333333335	14.996	504.46933333333334	368.40133333333335	4.287132801701181	0.4336409114316062	61	0	526	15	585	423	193	14	127	90	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012927055358886719	93000	3250.7834520339966	
0.5306799336650083	780239.5942908985	470.97	14.994666666666667	503.884	367.97	4.287132801701181	0.4336409114316062	62	0	542	15	608	439	156	14	69	53	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001271963119506836	94500	3304.557690858841	
0.5306799336650083	1045181.4448754769	471.70866666666666	14.996666666666666	504.8673333333333	368.70866666666666	4.287132801701181	0.4336409114316062	63	0	502	15	546	399	167	14	87	64	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012674331665039062	96000	3360.152683496475	
0.5306799336650083	1226010.4778665223	471.03933333333333	14.995333333333333	503.94733333333335	368.03933333333333	4.287132801701181	0.4336409114316062	64	0	570	15	645	467	150	14	66	47	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013141632080078125	97500	3410.920309782028	
0.5306799336650083	1194434.7945480123	471.82933333333335	14.993333333333334	505.122	368.82933333333335	4.287132801701181	0.4336409114316062	65	0	543	15	614	440	153	14	71	50	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013477802276611328	99000	3467.0296041965485	
0.5306799336650083	1283390.3619075806	471.992	14.998	505.2853333333333	368.992	4.287132801701181	0.4336409114316062	66	0	569	15	650	466	181	14	106	78	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001216888427734375	100500	3517.7889626026154	
0.5306799336650083	1208697.2577286751	471.92266666666666	14.994666666666667	505.208	368.92266666666666	4.287132801701181	0.4336409114316062	67	0	593	15	680	490	153	14	71	50	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013456344604492188	102000	3572.002610683441	
0.5306799336650083	1111980.5374813578	471.2253333333333	14.995333333333333	504.208	368.2253333333333	4.287132801701181	0.4336409114316062	68	0	532	15	592	429	197	14	134	94	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013136863708496094	103500	3626.3206481933594	
0.5306799336650083	1419509.7339618024	472.69466666666665	14.996666666666666	506.26733333333334	369.69466666666665	4.287132801701181	0.4336409114316062	69	0	541	15	613	438	169	14	87	66	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012607574462890625	105000	3678.865329027176	
0.5306799336650083	1213141.7715766933	471.836	14.996	505.0926666666667	368.836	4.287132801701181	0.4336409114316062	70	0	529	15	589	426	133	14	39	30	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011966228485107422	106500	3733.454377412796	
0.5306799336650083	1137320.773271376	471.25666666666666	14.994666666666667	504.304	368.25666666666666	4.287132801701181	0.4336409114316062	71	0	527	15	586	424	192	14	128	89	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013608932495117188	108000	3786.0576186180115	
0.5306799336650083	1808431.3787997924	471.41266666666667	14.994666666666667	504.50733333333335	368.41266666666667	4.287132801701181	0.4336409114316062	72	0	533	15	593	430	167	14	85	64	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0014681816101074219	109500	3838.517678260803	
0.5306799336650083	884584.414271551	471.752	14.995333333333333	504.98333333333335	368.752	4.287132801701181	0.4336409114316062	73	0	526	15	585	423	139	13	54	36	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0011761188507080078	111000	3892.4422540664673	
0.5306799336650083	1011880.9524088714	471.50333333333333	14.996666666666666	504.58	368.50333333333333	4.287132801701181	0.4336409114316062	74	0	534	15	593	431	178	14	104	75	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001425027847290039	112500	3946.2547528743744	
0.5306799336650083	1247834.8858721796	470.61466666666666	14.994	503.4033333333333	367.61466666666666	4.287132801701181	0.4336409114316062	75	0	524	15	582	421	124	14	27	21	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012919902801513672	114000	4002.0548074245453	
0.5306799336650083	1123390.3753524986	471.34066666666666	14.996666666666666	504.41133333333335	368.34066666666666	4.287132801701181	0.4336409114316062	76	0	529	15	589	426	176	14	101	73	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012862682342529297	115500	4053.143016576767	
0.5306799336650083	1755562.9429085809	469.26466666666664	14.988	501.5833333333333	366.26466666666664	4.287132801701181	0.4336409114316062	77	0	552	15	617	449	137	14	45	34	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013327598571777344	117000	4107.264379501343	
0.5306799336650083	1234766.8905897823	471.7506666666667	14.996	505.00933333333336	368.7506666666667	4.287132801701181	0.4336409114316062	78	0	529	15	589	426	135	14	41	32	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013587474822998047	118500	4159.633154630661	
0.5306799336650083	1290620.7772251356	470.23533333333336	14.992666666666667	502.924	367.23533333333336	4.287132801701181	0.4336409114316062	79	0	525	15	588	422	137	14	45	34	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013048648834228516	120000	4213.508894443512	
0.5306799336650083	1279741.8892267838	471.19933333333336	14.996	504.26	368.19933333333336	4.287132801701181	0.4336409114316062	80	0	532	15	595	429	141	14	50	38	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012252330780029297	121500	4267.233727455139	
0.5306799336650083	1056192.803546976	472.7133333333333	14.994666666666667	506.31333333333333	369.7133333333333	4.287132801701181	0.4336409114316062	81	0	518	15	574	415	181	14	110	78	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013041496276855469	123000	4320.930824041367	
0.5306799336650083	1484186.2608030858	472.266	14.995333333333333	505.746	369.266	4.287132801701181	0.4336409114316062	82	0	529	15	589	426	177	14	102	74	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013759136199951172	124500	4374.631539583206	
0.5306799336650083	1256922.5373209526	472.16066666666666	14.994666666666667	505.61066666666665	369.16066666666666	4.287132801701181	0.4336409114316062	83	0	526	15	585	423	134	14	43	31	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012159347534179688	126000	4428.736070394516	
0.5306799336650083	767105.505554096	471.83133333333336	14.997333333333334	505.106	368.83133333333336	4.287132801701181	0.4336409114316062	84	0	559	15	640	456	172	14	92	69	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013129711151123047	127500	4481.288420915604	
0.5306799336650083	1567635.8547104527	472.21	14.994666666666667	505.67333333333335	369.21	4.287132801701181	0.4336409114316062	85	0	566	15	643	463	175	14	95	72	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013275146484375	129000	4537.176754951477	
0.5306799336650083	1278415.1456146361	471.904	14.994	505.3113333333333	368.904	4.287132801701181	0.4336409114316062	86	0	529	15	589	426	136	14	45	33	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013358592987060547	130500	4588.205741405487	
0.5306799336650083	1300637.4489821962	471.98333333333335	14.996666666666666	505.36333333333334	368.98333333333335	4.287132801701181	0.4336409114316062	87	0	529	15	589	426	209	14	148	106	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012333393096923828	132000	4642.234308719635	
0.5306799336650083	739377.2405238544	471.686	14.993333333333334	504.97333333333336	368.686	4.287132801701181	0.4336409114316062	88	0	526	15	585	423	152	13	71	49	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0014629364013671875	133500	4698.126727342606	
0.5306799336650083	1560139.9227509855	471.1693333333333	14.994	504.286	368.1693333333333	4.287132801701181	0.4336409114316062	89	0	527	15	587	424	147	14	59	44	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012362003326416016	135000	4749.0191242694855	
0.5306799336650083	1181433.4816280038	471.2366666666667	14.992	504.36533333333335	368.2366666666667	4.287132801701181	0.4336409114316062	90	0	536	15	600	433	133	14	39	30	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012710094451904297	136500	4803.562089920044	
0.5306799336650083	1491416.7162724205	471.972	14.994	505.388	368.972	4.287132801701181	0.4336409114316062	91	0	552	15	618	449	151	14	63	48	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013294219970703125	138000	4856.31352853775	
0.5306799336650083	1471449.789328255	472.02866666666665	14.994	505.53066666666666	369.02866666666665	4.287132801701181	0.4336409114316062	92	0	570	15	646	467	160	14	83	57	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012981891632080078	139500	4910.561255693436	
0.5306799336650083	1508398.592575244	471.8926666666667	14.992	505.28	368.8926666666667	4.287132801701181	0.4336409114316062	93	0	527	15	587	424	136	14	42	33	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013647079467773438	141000	4965.02633190155	
0.5306799336650083	1347403.3735201736	471.584	14.994	504.83666666666664	368.584	4.287132801701181	0.4336409114316062	94	0	519	15	575	416	148	14	59	45	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013401508331298828	142500	5017.955903053284	
0.5306799336650083	1162925.8821255844	471.952	14.994666666666667	505.346	368.952	4.287132801701181	0.4336409114316062	95	0	564	15	640	461	143	14	56	40	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001483917236328125	144000	5070.738933324814	
0.5306799336650083	1386408.4739467418	472.14933333333335	14.996666666666666	505.602	369.14933333333335	4.287132801701181	0.4336409114316062	96	0	529	15	588	426	162	14	79	59	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012788772583007812	145500	5124.815188407898	
0.5306799336650083	1173605.9393453505	472.23466666666667	14.994666666666667	505.7146666666667	369.23466666666667	4.287132801701181	0.4336409114316062	97	0	524	15	582	421	157	14	73	54	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012454986572265625	147000	5177.386549949646	
0.5306799336650083	1604120.0334602783	471.70666666666665	14.993333333333334	505.016	368.70666666666665	4.287132801701181	0.4336409114316062	98	0	506	15	553	403	157	14	72	54	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0012614727020263672	148500	5231.711555957794	
0.5306799336650083	1219642.5992922506	472.226	14.997333333333334	505.7013333333333	369.226	4.287132801701181	0.4336409114316062	99	0	538	15	602	435	177	14	104	74	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.001477956771850586	150000	5284.266407012939	
0.5306799336650083	1467735.0405749916	471.2153333333333	14.992	504.35333333333335	368.2153333333333	4.287132801701181	0.4336409114316062	100	0	523	15	581	420	124	14	27	21	0.6366995073891626	0.5386980223123732	0	1748539936.1900108	0	0.0013043880462646484	151500	5337.889139652252	
