accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5004975124378109	10.215481676718884	5323.666666666667	25.0	5009.576666666667	3446.6666666666665	9.578897839636351	0.39254565750662496	32	0	8027	25	8888	6150	4533	25	3884	2656	0.5336529897783014	0.50864908193881	0	1748371522.4715807	0	55.31711268424988	9900	1880.2153906822205	
0.5008291873963516	10.183266248252655	5318.6466666666665	25.0	5003.4	3441.6466666666665	9.539096844611477	0.39274241823838385	33	0	5886	25	5816	4009	4641	25	4022	2764	0.5351247987117552	0.5089871481997972	0	1748371522.4715807	0	59.1346116065979	10200	1939.3500022888184	
0.5008291873963516	11.102550658815929	5295.9	25.0	4968.62	3418.9	9.539096844611477	0.39274241823838385	34	0	6088	25	6098	4211	4533	25	3884	2656	0.5351247987117552	0.5089871481997972	0	1748371522.4715807	0	61.0540235042572	10500	2000.4040257930756	
0.5014925373134328	9.878489350417757	5283.906666666667	25.0	4949.71	3406.9066666666668	9.469195515836649	0.3939617443403891	35	0	6576	25	6825	4699	4731	25	4140	2854	0.5373354090857936	0.5096381898664638	0	1748371522.4715807	0	49.99664044380188	10800	2050.4006662368774	
0.5014925373134328	10.588402770539817	5285.01	25.0	4951.466666666666	3408.01	9.469195515836649	0.3939617443403891	36	0	5914	25	5894	4037	4883	25	4362	3006	0.5373354090857936	0.5096381898664638	0	1748371522.4715807	0	57.58039045333862	11100	2107.981056690216	
0.5001658374792703	9.910005304572199	5265.32	25.0	4921.893333333333	3388.32	9.355341662696345	0.3939905417493989	37	0	5695	25	5551	3818	4809	25	4243	2932	0.5309083512581403	0.5082608339672076	0	1748371522.4715807	0	55.56192374229431	11400	2163.5429804325104	
0.5001658374792703	10.388456037903701	5252.81	25.0	4904.26	3375.81	9.355341662696345	0.3939905417493989	38	0	5882	25	5820	4005	4464	25	3758	2587	0.5309083512581403	0.5082608339672076	0	1748371522.4715807	0	51.43282198905945	11700	2214.97580242157	
0.5001658374792703	10.52678340264379	5257.78	25.0	4910.63	3380.78	9.355341662696345	0.3939905417493989	39	0	5623	25	5447	3746	4656	25	4039	2779	0.5309083512581403	0.5082608339672076	0	1748371522.4715807	0	55.199655294418335	12000	2270.175457715988	
0.5004975124378109	10.215758009465771	5270.88	25.0	4929.8	3393.88	9.310540109605931	0.3993973060517012	40	0	5604	25	5432	3727	4742	25	4146	2865	0.5285575487358919	0.5084358096686951	0	1748371522.4715807	0	50.69650483131409	12300	2320.8719625473022	
0.5004975124378109	9.83618473566389	5255.343333333333	25.0	4907.566666666667	3378.3433333333332	9.310540109605931	0.3993973060517012	41	0	6038	25	6019	4161	4530	25	3881	2653	0.5285575487358919	0.5084358096686951	0	1748371522.4715807	0	54.233112812042236	12600	2375.1050753593445	
0.5011608623548922	9.749031826514708	5245.473333333333	25.0	4892.67	3368.4733333333334	9.271782458955375	0.3958063962530232	42	0	6027	25	6001	4150	4519	25	3863	2642	0.5341275004065702	0.5092373964672076	0	1748371522.4715807	0	54.59050750732422	12900	2429.6955828666687	
0.5011608623548922	10.057787665586172	5183.85	25.0	4804.496666666667	3306.85	9.271782458955375	0.3958063962530232	43	0	5896	25	5834	4019	4427	25	3731	2550	0.5341275004065702	0.5092373964672076	0	1748371522.4715807	0	49.36878681182861	13200	2479.0643696784973	
0.5011608623548922	9.76594098005445	5119.586666666667	25.0	4710.876666666667	3242.5866666666666	9.236023739677163	0.4021434741748384	44	0	6196	25	6255	4319	4159	25	3333	2282	0.5294839977250401	0.5090366696247465	0	1748371522.4715807	0	50.50711250305176	13500	2529.571482181549	
0.5014925373134328	9.680600459877333	5153.27	24.996666666666666	4759.393333333333	3276.27	8.995394538291059	0.3976188934828236	45	0	6445	25	6593	4568	4052	24	3169	2175	0.5341915319904689	0.5095252810175794	0	1748371522.4715807	0	55.50098490715027	13800	2585.0724670886993	
0.5004975124378109	9.93469265756955	5269.703333333333	25.0	4928.85	3392.7033333333334	8.952228397635086	0.402120957072069	46	0	6415	25	6527	4538	4827	25	4273	2950	0.5268503363990577	0.5083479916751183	0	1748371522.4715807	0	48.85006308555603	14100	2633.9225301742554	
0.5004975124378109	9.833646223222832	5268.05	25.0	4925.266666666666	3391.05	8.952228397635086	0.402120957072069	47	0	6415	25	6527	4538	4134	25	3295	2257	0.5268503363990577	0.5083479916751183	0	1748371522.4715807	0	57.849738121032715	14400	2691.772268295288	
0.5004975124378109	9.914692150504237	5166.54	24.996666666666666	4778.006666666667	3289.54	8.952228397635086	0.402120957072069	48	0	5842	25	5734	3965	4344	24	3489	2467	0.5268503363990577	0.5083479916751183	0	1748371522.4715807	0	53.257142543792725	14700	2745.029410839081	
0.5011608623548922	9.659953697720967	5121.86	25.0	4717.303333333333	3244.86	8.681138878438011	0.398615421341609	49	0	6881	25	7289	5004	4228	25	3447	2351	0.5319406411639421	0.5091495784736308	0	1748371522.4715807	0	46.44064164161682	15000	2791.4700524806976	
0.5014925373134328	9.367477777815576	5125.553333333333	24.996666666666666	4729.016666666666	3248.5533333333333	8.647751105484085	0.40039742875398887	50	0	6542	25	6728	4665	2076	24	295	199	0.5320694235446515	0.5094374630240027	0	1748371522.4715807	0	51.71890044212341	15300	2843.188952922821	
